'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:33.0,00:00.0,100,1,47,47,47,234620,77754,12704,36487,39790,8170,4611,3752,,,,,
20:34.0,00:00.0,100,1,43,51,47,4262,37761,8486,29028,18115,5591,9941,2670,,,,,
20:35.0,00:00.0,100,1,50,57,53,15709,32787,16148,14978,13909,13801,7341,3833,,,,,
20:36.0,00:00.0,100,1,50,57,53,16865,26145,2424,20566,8342,7601,2805,4685,,,,,
20:37.0,00:00.0,100,1,54,61,57,3594,26716,20261,3346,13464,5258,5445,1605,,,,,
20:38.0,00:00.0,100,1,60,67,63,20627,10890,26484,5376,7991,5438,2131,2002,,,,,
20:39.0,00:00.0,100,1,53,69,61,22207,23663,17834,10010,16116,5603,5823,941,,,,,
20:40.0,00:00.0,100,1,47,74,60,32604,34090,25100,12017,8337,4400,3148,945,,,,,
20:41.0,00:00.0,100,1,40,66,53,109424,45467,5428,4834,3402,2806,623,257,,,,,
20:42.0,00:00.0,100,1,35,56,45,21037,19680,2730,22147,24203,3453,5986,3013,,,,,
20:43.0,00:00.0,100,1,37,57,47,15792,15649,15136,14062,20369,5003,4255,1979,,,,,
20:44.0,00:00.0,100,1,40,48,44,2553,20829,3359,6331,9783,3094,3066,1243,,,,,
20:45.0,00:00.0,100,1,54,53,53,5089,6064,1197,7784,15866,4489,2794,1573,,,,,
20:46.0,00:00.0,100,1,61,50,55,9003,17941,21762,6870,41509,7991,1747,4087,,,,,
20:47.0,00:00.0,100,1,53,37,45,42389,21995,3436,2895,15812,1058,514,623,,,,,
20:48.0,00:00.0,100,1,61,37,49,52530,42291,9721,10018,14588,16010,7220,5439,,,,,
20:49.0,00:00.0,100,1,57,38,47,11019,15111,10064,3328,11154,5692,2232,862,,,,,
20:50.0,00:00.0,100,1,56,43,49,3573,18472,12893,7791,6132,6246,5303,2159,,,,,
20:52.0,00:00.0,100,1,74,48,61,7715,14743,1290,7481,8007,7022,6050,1809,,,,,
20:52.0,00:00.0,100,1,70,54,62,19928,20979,12576,5921,8203,7236,5038,2426,,,,,
20:53.0,00:00.0,100,1,67,57,62,8016,13059,12137,2135,4096,3763,4682,2074,,,,,
20:54.0,00:00.0,100,1,70,53,61,10726,10986,3197,8173,15152,5306,3571,3076,,,,,
20:55.0,00:00.0,100,1,64,67,65,6536,8191,7086,20360,7142,4588,6524,1559,,,,,
20:56.0,00:00.0,100,1,61,70,65,8809,30360,37987,4176,10421,9179,7871,961,,,,,
20:57.0,00:00.0,100,1,66,74,70,15837,13141,6135,10121,3494,7254,2386,2216,,,,,
20:58.0,00:00.0,100,1,57,78,67,15752,21674,12328,13963,10020,4960,4923,2441,,,,,
20:59.0,00:00.0,100,1,57,77,67,15412,19966,11605,25702,7293,6272,2556,1013,,,,,
21:00.0,00:00.0,100,1,60,80,70,7355,7733,18631,4232,6113,4703,4042,1593,,,,,
21:01.0,00:00.0,100,1,54,77,65,45019,10166,7833,4276,8633,2735,1731,700,,,,,
21:02.0,00:00.0,100,1,63,69,66,26240,8561,6920,6556,17353,6870,12469,1323,,,,,
21:03.0,00:00.0,100,1,69,56,62,3344,16417,7901,5927,22816,7242,2578,757,,,,,
21:04.0,00:00.0,100,1,70,53,61,6665,14976,12874,3847,3441,6151,6448,3883,,,,,
21:05.0,00:00.0,100,1,66,56,61,12688,10791,3015,23581,17751,2623,3720,1256,,,,,
21:06.0,00:00.0,100,1,66,63,64,5774,8420,7553,12902,5326,8827,2911,3932,,,,,
21:07.0,00:00.0,100,1,64,80,72,10882,1956,30570,4301,8498,7452,3406,3834,,,,,
21:08.0,00:00.0,100,1,47,74,60,132017,61828,15061,8887,1626,1930,933,510,,,,,
21:09.0,00:00.0,100,1,51,75,63,61176,17602,13510,9507,5114,5088,6514,2070,,,,,
21:10.0,00:00.0,100,1,41,74,57,22047,15714,11680,8157,7769,2875,3640,2351,,,,,
21:11.0,00:00.0,100,1,47,53,50,9882,10298,6268,670,11697,6845,2362,880,,,,,
21:12.0,00:00.0,100,1,63,60,61,16319,8218,17148,3190,14587,5858,3124,2279,,,,,
21:13.0,00:00.0,100,1,66,54,60,12446,8462,4451,10246,15229,4092,2949,3760,,,,,
21:14.0,00:00.0,100,1,75,54,64,13341,11253,13195,3099,7453,5275,3569,1213,,,,,
21:15.0,00:00.0,100,1,61,63,62,19963,36054,12690,13820,6463,4772,8163,1469,,,,,
21:16.0,00:00.0,100,1,60,64,62,4823,10751,7322,11334,8152,5126,4070,761,,,,,
21:17.0,00:00.0,100,1,56,57,56,15638,50033,6392,17441,17908,8806,3216,3205,,,,,
21:18.0,00:00.0,100,1,54,54,54,59876,31009,23477,13086,22474,13142,6677,10487,,,,,
21:19.0,00:00.0,100,1,61,53,57,162697,23651,17109,8563,32388,8909,11936,4119,,,,,
21:20.0,00:00.0,100,1,64,50,57,8639,21793,4946,21129,7285,12862,3531,2617,,,,,
21:21.0,00:00.0,100,1,67,51,59,23519,16947,4782,7750,9849,4217,5686,2399,,,,,
21:22.0,00:00.0,100,1,75,48,61,1531,7871,4800,2421,7785,6478,4213,1447,,,,,
21:24.0,00:00.0,100,1,78,51,64,12072,12518,15302,5308,15612,9897,6463,2011,,,,,
21:24.0,00:00.0,100,1,80,53,66,5741,6025,2192,9168,5712,6275,5916,1229,,,,,
21:25.0,00:00.0,100,1,75,56,65,10278,25456,21367,3379,9054,4028,2274,2381,,,,,
21:26.0,00:00.0,100,1,64,53,58,25904,42097,5296,10093,15778,7507,6655,4115,,,,,
21:27.0,00:00.0,100,1,77,50,63,6241,8200,6922,5395,10633,19401,11849,2184,,,,,
21:28.0,00:00.0,100,1,69,41,55,28930,62657,18353,4778,9376,13814,9227,1575,,,,,
21:29.0,00:00.0,100,1,60,26,43,976754,129386,8186,8526,12404,3788,2843,992,,,,,
21:30.0,00:00.0,100,1,63,29,46,46317,38509,10205,11975,9969,10905,3300,1231,,,,,
21:31.0,00:00.0,100,1,48,35,41,11917,26999,5851,32763,29394,12130,6019,1400,,,,,
21:32.0,00:00.0,100,1,43,24,33,156901,78825,2073,7917,12066,6918,2709,1970,,,,,
21:33.0,00:00.0,100,1,60,37,48,50146,23945,15341,3985,14403,9961,6027,1042,,,,,
21:34.0,00:00.0,100,1,61,48,54,11091,6920,4405,16268,5164,5921,4632,1158,,,,,
21:35.0,00:00.0,100,1,47,38,42,114689,81013,9154,6440,3753,2081,1064,463,,,,,
21:36.0,00:00.0,100,1,51,61,56,32064,15925,34748,4855,7774,8872,8576,3819,,,,,
21:37.0,00:00.0,100,1,48,57,52,10178,27277,4612,8847,13531,5780,3186,741,,,,,
21:38.0,00:00.0,100,1,53,37,45,1711,33357,4245,1792,5409,14211,5472,2253,,,,,
21:39.0,00:00.0,100,1,77,43,60,19437,8819,8180,3988,8547,8984,7530,1181,,,,,
21:40.0,00:00.0,100,1,78,41,59,12587,10314,7284,14264,4254,6630,3657,1484,,,,,
21:41.0,00:00.0,100,1,87,47,67,16895,11205,10233,5176,13184,10484,1024,1653,,,,,
21:42.0,00:00.0,100,1,84,57,70,14410,7467,5671,1973,5134,4149,5439,1293,,,,,
21:43.0,00:00.0,100,1,83,61,72,21009,12608,2899,19333,5859,12148,5734,1152,,,,,
21:44.0,00:00.0,100,1,77,51,64,312058,227336,75794,9990,15389,29154,24320,4799,,,,,
21:45.0,00:00.0,100,1,70,44,57,50824,37472,6179,10967,26058,10333,4744,4132,,,,,
21:46.0,00:00.0,100,1,51,54,52,25995,20785,14963,23883,8638,1761,3750,1849,,,,,
21:47.0,00:00.0,100,1,44,51,47,304054,50089,34688,1991,9416,12316,4721,2457,,,,,
21:48.0,00:00.0,100,1,53,48,50,61425,29032,4708,5650,11901,10771,4649,1968,,,,,
21:49.0,00:00.0,100,1,57,53,55,29938,8621,7055,10143,24479,8518,3894,1020,,,,,
21:50.0,00:00.0,100,1,70,47,58,8174,12645,3081,9680,5266,3476,1620,2939,,,,,
21:51.0,00:00.0,100,1,75,44,59,5369,16771,4325,5224,2793,6001,3202,1447,,,,,
21:53.0,00:00.0,100,1,74,51,62,52337,25599,12010,7965,10617,10183,5655,738,,,,,
21:53.0,00:00.0,100,1,69,54,61,7874,7478,9706,4844,11412,4671,3346,3969,,,,,
21:54.0,00:00.0,100,1,69,54,61,22769,21116,6007,15409,9678,5808,2536,1896,,,,,
21:56.0,00:00.0,100,1,48,43,45,1366063,305040,14704,16203,14116,6577,3976,3551,,,,,
21:56.0,00:00.0,100,1,43,44,43,7849,20261,7164,12092,14889,4454,3586,1323,,,,,
21:57.0,00:00.0,100,1,50,35,42,2924,9783,3439,2578,7714,8040,3403,2338,,,,,
21:58.0,00:00.0,100,1,51,29,40,6146,18268,2579,7414,5660,4690,6169,650,,,,,
21:59.0,00:00.0,100,1,66,48,57,337806,34275,31833,30673,45629,10294,18588,4359,,,,,
22:00.0,00:00.0,100,1,63,56,59,195522,35395,44164,9274,6084,6330,3428,3285,,,,,
22:01.0,00:00.0,100,1,48,50,49,22627,59256,3418,4917,4781,5459,9004,2455,,,,,
22:02.0,00:00.0,100,1,47,63,55,7041,7418,13008,11432,5375,5590,4060,2021,,,,,
22:03.0,00:00.0,100,1,41,70,55,7924,14860,15969,37789,10436,4031,4503,1070,,,,,
