'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:06.0,00:00.0,100,1,43,34,38,110479,224584,27363,15005,21420,3444,4957,7857,,,,,
05:07.0,00:00.0,100,1,30,26,28,1182928,157754,16861,27285,49494,6194,5668,3324,,,,,
05:08.0,00:00.0,100,1,37,37,37,33845,20105,3106,16624,25838,7049,5146,1752,,,,,
05:09.0,00:00.0,100,1,29,30,29,15154,49149,6497,4806,16951,4267,4628,5750,,,,,
05:10.0,00:00.0,100,1,43,43,43,17524,62426,17970,26851,14750,6307,4028,3906,,,,,
05:11.0,00:00.0,100,2,51,48,49,52276,27512,9257,6092,13333,3375,1245,2032,,,,,
05:12.0,00:00.0,100,2,50,53,51,18939,43183,19899,17151,5040,11022,10021,1338,,,,,
05:13.0,00:00.0,100,2,48,75,61,21945,18359,11674,22854,5019,3487,4130,1353,,,,,
05:14.0,00:00.0,100,2,56,75,65,9865,19398,14022,2393,6834,5152,5317,670,,,,,
05:15.0,00:00.0,100,2,69,75,72,5792,10830,5565,8112,24797,8229,7588,2203,,,,,
05:16.0,00:00.0,100,2,57,77,67,385243,29561,14109,14054,4684,2282,913,492,,,,,
05:17.0,00:00.0,100,2,64,66,65,91056,51309,28461,8865,12730,12052,7807,3406,,,,,
05:18.0,00:00.0,100,2,48,54,51,156558,56259,6632,5483,6847,1564,1789,746,,,,,
05:19.0,00:00.0,100,2,30,50,40,33977,90248,7179,12865,6977,5720,5390,3628,,,,,
05:20.0,00:00.0,100,2,47,47,47,52335,26697,31040,4700,30785,14215,14318,2493,,,,,
05:21.0,00:00.0,100,2,48,37,42,44713,52440,3458,13157,19768,12745,4613,2413,,,,,
05:22.0,00:00.0,100,2,67,48,57,68724,31942,16699,10851,5573,12878,3625,4653,,,,,
05:23.0,00:00.0,100,2,69,44,56,1006720,187375,16997,13036,19341,13368,8684,3855,,,,,
05:24.0,00:00.0,100,2,70,34,52,30027,34254,3942,3817,8775,11096,2953,1599,,,,,
