'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:19.0,00:00.0,100,2,17,43,30,49673,55816,4199,11363,3419,1370,2114,831,,,,,
21:20.0,00:00.0,100,2,14,61,37,66047,14097,16741,34988,14188,7779,3218,1570,,,,,
21:21.0,00:00.0,100,2,17,70,43,7487,18495,22101,68296,11248,10827,6457,1698,,,,,
21:22.0,00:00.0,100,2,35,66,50,94153,14111,4130,3524,881,4309,1416,674,,,,,
21:23.0,00:00.0,100,2,50,67,58,67910,118207,49253,4968,17065,13590,6853,2834,,,,,
21:24.0,00:00.0,100,2,63,57,60,18267,12462,14711,4427,13328,13330,2315,2054,,,,,
21:25.0,00:00.0,100,2,57,56,56,69521,8598,17411,10177,2218,1969,1375,399,,,,,
21:26.0,00:00.0,100,2,61,57,59,89520,5624,1335,3154,1371,2897,854,398,,,,,
21:27.0,00:00.0,100,2,67,48,57,18240,45037,1829,6323,15387,8920,2208,2407,,,,,
21:28.0,00:00.0,100,2,60,48,54,20980,43727,31790,6544,8615,14965,4898,2839,,,,,
21:29.0,00:00.0,100,2,60,26,43,84854,22274,4133,2709,4062,1910,989,583,,,,,
21:30.0,00:00.0,100,2,66,24,45,39678,10859,10901,4315,16374,12502,6392,3070,,,,,
21:31.0,00:00.0,100,2,63,40,51,48790,44505,3466,25462,5738,9132,4074,672,,,,,
21:32.0,00:00.0,100,2,53,48,50,11740,73899,100326,14197,10622,13037,6033,2310,,,,,
21:33.0,00:00.0,100,2,53,51,52,112840,95728,2853,41414,11977,8796,6523,6444,,,,,
21:34.0,00:00.0,100,2,35,53,44,87821,31994,6037,10617,1610,4300,1679,1033,,,,,
21:35.0,00:00.0,100,2,27,64,45,23426,22523,43183,19218,12330,5661,1967,2969,,,,,
21:36.0,00:00.0,100,2,27,69,48,36719,32642,76575,38510,18486,10728,5476,2836,,,,,
21:37.0,00:00.0,100,2,40,77,58,39880,53596,15845,42765,6508,19202,6032,4006,,,,,
21:38.0,00:00.0,100,2,35,77,56,83653,22997,845,14355,5582,2551,1316,1155,,,,,
21:39.0,00:00.0,100,2,43,63,53,228015,68419,13808,29709,14241,15880,3824,2361,,,,,
21:40.0,00:00.0,100,2,50,51,50,424721,36501,38390,7367,29081,10811,8078,2758,,,,,
21:41.0,00:00.0,100,2,50,53,51,17493,25710,44708,13634,21010,15298,3523,1997,,,,,
21:42.0,00:00.0,100,2,61,60,60,59276,32164,55663,3312,14109,16405,7388,2009,,,,,
