'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:41.0,00:00.0,100,2,29,37,33,635684,910433,23964,85572,53224,40565,13697,8053,,,,,
03:42.0,00:00.0,100,2,40,35,37,1131614,33568,17757,9513,16441,13569,21048,6707,,,,,
03:43.0,00:00.0,100,2,38,37,37,310423,29050,11166,2118,1630,4916,3051,1047,,,,,
03:44.0,00:00.0,100,2,38,27,32,745983,101340,44390,12620,13723,17628,5966,5416,,,,,
03:45.0,00:00.0,100,2,54,41,47,10111,21395,5287,19022,16425,9496,2980,844,,,,,
03:46.0,00:00.0,100,2,56,48,52,28485,9918,30889,12281,24759,13547,1885,4816,,,,,
03:47.0,00:00.0,100,2,50,57,53,49076,43080,36973,21437,9788,6638,5345,1731,,,,,
03:48.0,00:00.0,100,2,51,57,54,103071,40703,5745,31352,43191,11842,10285,4690,,,,,
03:49.0,00:00.0,100,2,50,51,50,273974,58245,5372,18956,30318,13759,2789,4157,,,,,
03:50.0,00:00.0,100,2,50,44,47,25307,36021,9511,23498,20890,21305,3787,3307,,,,,
03:51.0,00:00.0,100,2,61,40,50,20000,14961,16507,1625,11895,7248,3834,5586,,,,,
03:52.0,00:00.0,100,2,53,48,50,100851,47080,40253,44357,10281,8736,4560,2951,,,,,
03:53.0,00:00.0,100,2,30,48,39,362538,233075,27847,27783,20858,4068,1779,2396,,,,,
03:54.0,00:00.0,100,2,26,47,36,111663,117118,7798,57766,18629,31348,4928,4694,,,,,
03:55.0,00:00.0,100,2,14,35,24,764298,409296,33791,26151,29518,29200,15215,8816,,,,,
03:56.0,00:00.0,100,2,34,17,25,125485,98752,11619,15364,13701,54406,13666,5189,,,,,
03:57.0,00:00.0,100,2,57,23,40,145942,25202,8870,7450,9589,9887,10859,4142,,,,,
03:58.0,00:00.0,100,2,53,17,35,732844,84085,4790,18823,7149,10959,3562,2570,,,,,
03:59.0,00:00.0,100,2,56,34,45,99544,60619,27066,28772,10702,10349,3333,2397,,,,,
04:00.0,00:00.0,100,2,38,35,36,54812,20653,3756,2068,3652,1458,861,1273,,,,,
04:01.0,00:00.0,86,2,38,35,36,1759947,39181,6779,643,7620,2359,935,617,,,,,
04:02.0,00:00.0,100,2,34,23,28,47438,5716,667,94,1485,917,239,394,,,,,
04:03.0,00:00.0,100,2,40,26,33,208614,44623,1677,24484,17589,14302,4962,4859,,,,,
04:04.0,00:00.0,100,2,48,23,35,542019,48796,4282,29189,11952,16633,16128,5405,,,,,
04:05.0,00:00.0,100,2,53,24,38,333069,30964,4003,6247,4328,3951,1923,1027,,,,,
04:06.0,00:00.0,100,2,43,27,35,208903,22119,2957,597,1967,1292,949,335,,,,,
04:07.0,00:00.0,100,2,21,29,25,1180578,87898,25528,8897,2308,2059,639,1121,,,,,
04:08.0,00:00.0,100,2,14,23,18,38698,6267,142,1481,317,835,256,74,,,,,
04:09.0,00:00.0,100,2,17,30,23,31568,2395,804,1573,684,619,351,141,,,,,
04:10.0,00:00.0,100,2,20,43,31,57612,6900,3502,1412,1294,755,656,946,,,,,
04:11.0,00:00.0,87,2,20,43,31,196573,21528,6159,6695,2452,1896,1644,274,,,,,
04:12.0,00:00.0,100,2,43,41,42,129795,104963,12534,24634,7487,31963,7950,5549,,,,,
04:13.0,00:00.0,100,2,56,41,48,396033,35305,6280,11098,18587,22043,6446,918,,,,,
04:14.0,00:00.0,100,2,61,41,51,79546,30340,22962,13564,8430,16895,5391,1364,,,,,
04:15.0,00:00.0,100,2,83,35,59,218410,9558,909,4974,6060,10337,1147,2252,,,,,
04:16.0,00:00.0,100,2,77,41,59,76229,17288,8372,3558,1497,3201,2006,813,,,,,
04:17.0,00:00.0,100,2,56,41,48,109184,19053,1237,4569,3441,1328,723,636,,,,,
04:18.0,00:00.0,100,2,40,43,41,113213,17681,12092,4904,5135,1389,1416,2165,,,,,
04:19.0,00:00.0,100,2,14,43,28,471224,103134,18572,8934,7290,5362,11568,2115,,,,,
04:20.0,00:00.0,100,2,21,41,31,16952,23843,4020,16303,12252,9930,3602,5313,,,,,
04:21.0,00:00.0,100,2,26,47,36,124880,36166,18562,14658,24296,6485,3132,1197,,,,,
04:22.0,00:00.0,100,2,44,51,47,46256,16460,26684,21761,2272,16564,3708,2787,,,,,
04:23.0,00:00.0,100,2,53,61,57,9803,46634,13854,39888,17459,9897,2097,2362,,,,,
04:24.0,00:00.0,100,2,50,70,60,13250,17789,46189,9986,17309,13762,9462,1380,,,,,
04:25.0,00:00.0,100,2,56,69,62,37931,33312,16381,9261,12846,11556,5092,3231,,,,,
04:26.0,00:00.0,100,2,44,67,55,46367,57760,56339,30855,9284,10883,6325,3113,,,,,
04:27.0,00:00.0,100,2,53,53,53,14664,36985,2097,5984,13519,10840,14418,4036,,,,,
04:28.0,00:00.0,100,2,51,60,55,45174,24447,128062,10529,8089,22111,5974,2565,,,,,
04:29.0,00:00.0,100,2,50,66,58,131246,39936,43554,24816,17066,16822,10405,3467,,,,,
04:30.0,00:00.0,100,2,54,64,59,23589,25678,35622,10317,19340,9186,6952,2380,,,,,
04:31.0,00:00.0,100,2,47,74,60,21772,48422,15047,12841,13066,7173,14143,1415,,,,,
04:32.0,00:00.0,100,2,43,75,59,19581,14248,77192,24185,7080,12432,5055,4801,,,,,
04:33.0,00:00.0,100,2,35,77,56,21218,44308,42961,34146,10817,7170,15789,2462,,,,,
04:34.0,00:00.0,100,2,47,74,60,67482,11154,13794,13351,23870,17986,3864,2566,,,,,
04:35.0,00:00.0,100,2,44,88,66,3752,20913,51460,27636,9938,7495,4830,4213,,,,,
04:36.0,00:00.0,100,2,44,70,57,53235,24417,7558,7777,1186,4109,3273,1226,,,,,
04:37.0,00:00.0,100,2,56,70,63,418252,3138,7246,7121,6529,3884,1769,1926,,,,,
04:38.0,00:00.0,100,2,44,64,54,88260,27685,4675,6348,6747,4335,1310,1182,,,,,
04:39.0,00:00.0,100,2,47,56,51,89555,63385,74677,6472,13359,13672,6133,6487,,,,,
04:40.0,00:00.0,100,2,51,64,57,67635,33725,70541,12732,15102,23049,4544,2582,,,,,
