'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:36.0,00:00.0,100,2,60,60,60,29544,15271,21711,19308,8283,8067,3978,7443,,,,,
00:37.0,00:00.0,100,2,61,69,65,18370,26067,6195,7130,5588,13877,2422,1170,,,,,
00:38.0,00:00.0,100,2,54,57,55,55118,65949,6821,9933,6214,6602,5684,528,,,,,
00:39.0,00:00.0,100,2,57,63,60,14727,12174,12678,25231,19548,11288,2557,3564,,,,,
00:40.0,00:00.0,100,2,64,50,57,20624,24112,5091,9835,17310,10452,10252,4608,,,,,
00:41.0,00:00.0,100,2,63,53,58,26536,16985,3438,8918,4103,8675,4657,1433,,,,,
00:42.0,00:00.0,100,2,64,63,63,56852,34650,31814,20920,25756,7972,9924,3146,,,,,
00:43.0,00:00.0,100,2,61,61,61,29698,33899,9636,30109,6614,11559,2683,3475,,,,,
00:44.0,00:00.0,100,2,44,78,61,10771,27138,16757,56490,6206,5100,10846,1656,,,,,
00:45.0,00:00.0,100,2,40,81,60,8856,20129,4656,18807,14131,6838,3745,2265,,,,,
00:46.0,00:00.0,100,2,41,84,62,11421,27653,52691,1758,15394,10394,1884,1939,,,,,
00:47.0,00:00.0,100,2,50,75,62,13564,4984,4568,3534,19886,4838,3943,1702,,,,,
00:48.0,00:00.0,100,2,69,54,61,176769,83289,6906,22684,26151,37128,25647,13896,,,,,
00:49.0,00:00.0,100,2,64,53,58,6121,38672,4270,27013,26203,6826,12426,4742,,,,,
00:50.0,00:00.0,100,2,70,43,56,16737,56592,6962,21842,11083,24192,14860,20442,,,,,
00:51.0,00:00.0,100,2,63,54,58,24690,28417,22428,29329,10920,11391,5404,3896,,,,,
00:52.0,00:00.0,100,2,50,61,55,25580,34082,1494,20254,11862,4760,7331,10063,,,,,
00:53.0,00:00.0,100,2,60,53,56,56638,43924,3113,14965,40909,16403,10525,12061,,,,,
00:54.0,00:00.0,100,2,60,53,56,322633,41181,16773,8216,3463,22407,9128,5372,,,,,
00:55.0,00:00.0,100,2,64,48,56,70826,34315,14092,19985,6086,17475,7332,2113,,,,,
00:56.0,00:00.0,100,2,66,41,53,19938,66811,3010,12890,4126,8878,6741,5702,,,,,
00:57.0,00:00.0,100,2,61,60,60,11123,10479,25693,9402,11667,7240,6809,4476,,,,,
