'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:55.0,00:00.0,100,2,43,60,51,154973,37236,53884,37599,13574,17772,13451,7872,,,,,
14:56.0,00:00.0,100,2,47,56,51,25034,79708,13370,15250,31381,22204,7500,5564,,,,,
14:57.0,00:00.0,100,2,54,67,60,28227,35415,40306,7285,9412,11778,7255,5452,,,,,
14:58.0,00:00.0,100,2,53,69,61,206413,22402,6762,9652,3136,4815,2801,1674,,,,,
14:59.0,00:00.0,100,2,47,67,57,72962,36910,37362,51685,21141,7627,12884,1627,,,,,
15:00.0,00:00.0,100,2,37,81,59,390179,95445,86710,25841,36267,13306,8602,14724,,,,,
15:01.0,00:00.0,100,2,34,63,48,281712,53861,5265,2417,3707,5871,3073,1170,,,,,
15:02.0,00:00.0,100,2,29,66,47,301783,123054,95729,33092,30492,20634,17473,6341,,,,,
15:03.0,00:00.0,100,2,40,57,48,308751,57499,16263,25543,15491,16935,13397,8716,,,,,
15:04.0,00:00.0,100,2,43,41,42,153222,164082,11292,17235,13749,20461,19011,8791,,,,,
15:05.0,00:00.0,100,2,53,61,57,13725,11260,21618,12923,8862,12306,11601,2555,,,,,
15:06.0,00:00.0,100,2,57,57,57,13366,36504,11612,21321,13773,13231,6466,2515,,,,,
15:07.0,00:00.0,100,2,61,63,62,191425,15477,15283,10193,6095,9414,7340,2030,,,,,
15:08.0,00:00.0,100,2,61,74,67,211661,44224,16875,5801,8651,7534,5377,2324,,,,,
15:09.0,00:00.0,100,2,54,60,57,413595,31081,6926,5910,5920,4803,1277,785,,,,,
15:10.0,00:00.0,100,2,61,60,60,4852,9977,12074,3730,10828,10700,8741,4695,,,,,
15:11.0,00:00.0,100,2,50,38,44,409195,488664,29469,20553,12943,30198,26143,23822,,,,,
15:12.0,00:00.0,100,2,56,38,47,92692,57678,5826,28971,22903,22554,3465,485,,,,,
15:13.0,00:00.0,100,2,56,34,45,298191,79927,6510,13182,13401,11281,17357,8008,,,,,
15:14.0,00:00.0,100,2,50,23,36,767895,144230,27618,16530,59234,33562,42876,3197,,,,,
15:15.0,00:00.0,100,2,51,38,44,107417,47487,2707,21512,3820,4853,4615,2566,,,,,
15:16.0,00:00.0,100,2,38,41,39,95764,29597,11862,4100,4113,2226,4141,3880,,,,,
15:17.0,00:00.0,100,2,30,50,40,111832,33384,2525,17765,4384,2560,5315,1212,,,,,
