'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:22.0,00:00.0,100,2,63,70,66,587881,15409,3844,5605,7079,9773,9961,5486,,,,,
56:22.0,00:00.0,100,2,60,77,68,23460,28403,31234,11103,13579,3798,14670,1489,,,,,
56:23.0,00:00.0,100,2,51,60,55,370668,34119,1400,5503,6348,4491,2769,1491,,,,,
56:24.0,00:00.0,100,2,51,47,49,18462,40428,5227,15711,15738,13112,5386,1894,,,,,
56:25.0,00:00.0,100,2,44,54,49,17729,17017,5440,20439,5330,9158,6767,2615,,,,,
56:26.0,00:00.0,100,2,48,43,45,940833,239430,23149,49824,40700,23522,9388,2691,,,,,
56:27.0,00:00.0,100,2,54,56,55,77842,27696,23354,30564,33900,16040,8433,2699,,,,,
56:28.0,00:00.0,100,2,53,66,59,20887,13801,13987,10626,5227,6584,4391,3556,,,,,
56:29.0,00:00.0,100,2,51,56,53,408662,69252,7186,23805,49958,16863,11055,1305,,,,,
56:30.0,00:00.0,100,2,44,44,44,531643,268502,11746,7521,7940,11600,8113,1484,,,,,
56:32.0,00:00.0,100,2,27,60,43,47046,13633,44825,34368,4829,3559,4396,998,,,,,
56:32.0,00:00.0,100,2,13,51,32,741381,226203,31998,74638,41240,13820,6841,2911,,,,,
56:33.0,00:00.0,100,2,4,54,29,565312,99223,34891,10895,33226,10621,5543,1377,,,,,
56:34.0,00:00.0,100,2,8,69,38,857073,28193,2712,10088,2746,2332,1046,436,,,,,
56:35.0,00:00.0,100,2,14,53,33,639160,20615,14760,3531,6885,2988,1462,1463,,,,,
56:36.0,00:00.0,100,2,13,60,36,373824,84170,36711,55083,23791,6091,6318,2859,,,,,
56:37.0,00:00.0,100,2,14,67,40,292986,92973,52588,48719,16920,15752,9102,1944,,,,,
56:38.0,00:00.0,100,2,24,69,46,1036690,114068,30586,33175,17083,23026,11101,7613,,,,,
56:39.0,00:00.0,100,2,14,54,34,586002,141041,3660,14467,6825,4494,1144,508,,,,,
56:40.0,00:00.0,100,2,24,47,35,1891591,651234,149182,105596,92343,77533,6609,9677,,,,,
56:41.0,00:00.0,100,2,16,43,29,64657,138143,72770,20695,25726,11116,2229,2890,,,,,
56:42.0,00:00.0,100,3,10,41,25,302130,6912,2071,1509,1351,672,264,127,,,,,
56:43.0,00:00.0,87,3,10,41,25,607264,4048,6698,2525,2614,914,274,94,,,,,
