'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:16.0,00:00.0,100,2,37,56,46,19396,13226,5687,5857,6540,3467,5812,2026,,,,,
15:17.0,00:00.0,100,2,48,60,54,11609,10492,20172,6316,8111,13007,6640,2613,,,,,
15:18.0,00:00.0,100,2,61,56,58,27724,16199,5937,15508,9165,26078,3315,3887,,,,,
15:19.0,00:00.0,100,2,61,64,62,168491,29219,19126,25086,9266,7949,3424,2385,,,,,
15:20.0,00:00.0,100,2,50,57,53,214277,126218,20195,24923,17116,6626,5549,2732,,,,,
15:21.0,00:00.0,100,2,51,40,45,24968,24171,1287,4279,9738,10256,2726,1795,,,,,
15:22.0,00:00.0,100,2,29,47,38,51233,10237,7734,4559,4450,1137,918,315,,,,,
15:23.0,00:00.0,100,2,40,40,40,53829,21462,2431,14119,4123,13769,4177,1359,,,,,
15:24.0,00:00.0,100,2,51,48,49,18122,27405,12033,16541,3019,8327,5009,3090,,,,,
15:25.0,00:00.0,100,2,41,75,58,11363,11435,30535,6684,5554,4810,2780,1270,,,,,
15:26.0,00:00.0,100,2,51,78,64,12729,9533,18207,5297,8460,5760,4670,2628,,,,,
15:27.0,00:00.0,100,2,44,74,59,31948,18762,4286,5243,8305,4342,3874,1171,,,,,
15:28.0,00:00.0,100,2,48,57,52,26527,21992,3977,1026,3302,6118,2826,2277,,,,,
15:29.0,00:00.0,100,2,48,43,45,112544,15360,2742,6274,3870,2799,899,351,,,,,
15:30.0,00:00.0,100,2,63,29,46,46907,8875,3069,5347,10503,16511,4550,3267,,,,,
15:31.0,00:00.0,100,2,70,35,52,5482,5557,6159,3906,6461,7556,4141,1264,,,,,
15:32.0,00:00.0,100,2,67,53,60,14834,24426,31633,2982,4781,7944,4702,1704,,,,,
15:33.0,00:00.0,100,2,67,51,59,41213,39696,13539,11670,15757,7380,10258,3310,,,,,
15:34.0,00:00.0,100,2,48,60,54,761254,45676,21259,18195,9790,8088,6124,2088,,,,,
15:35.0,00:00.0,100,2,30,66,48,1799,13834,9415,7376,3650,1924,3419,2105,,,,,
15:36.0,00:00.0,100,2,23,61,42,39216,41409,14155,16539,9808,3492,2921,3126,,,,,
15:37.0,00:00.0,100,2,26,67,46,18097,14367,8813,7732,5001,5578,2655,828,,,,,
15:38.0,00:00.0,100,2,30,67,48,18170,7600,3214,8740,9232,3405,4710,1230,,,,,
15:39.0,00:00.0,100,2,51,56,53,82632,4305,1935,1312,1049,5420,869,583,,,,,
15:40.0,00:00.0,100,2,56,61,58,23459,27756,24016,19295,10423,5795,4807,2113,,,,,
15:41.0,00:00.0,100,2,50,61,55,37414,38695,11939,26017,9787,6945,2186,2615,,,,,
15:42.0,00:00.0,100,2,48,61,54,61639,22050,17806,2553,5413,5660,3274,2233,,,,,
15:43.0,00:00.0,100,2,38,63,50,598293,21427,4972,10995,13591,7734,4388,5497,,,,,
15:44.0,00:00.0,100,2,37,61,49,157901,47986,50318,10014,18043,7144,3523,1744,,,,,
15:45.0,00:00.0,100,2,43,56,49,76299,7026,2529,1947,2270,2397,940,779,,,,,
15:46.0,00:00.0,100,2,51,54,52,10776,9204,4734,5559,6932,6159,5319,4870,,,,,
15:47.0,00:00.0,100,2,38,56,47,334174,33654,12649,3705,1906,2663,1157,409,,,,,
15:48.0,00:00.0,100,2,34,50,42,260234,28583,8653,6645,1315,1508,1582,591,,,,,
15:49.0,00:00.0,100,2,30,48,39,10751,16320,6321,3891,8692,4272,5756,2769,,,,,
15:50.0,00:00.0,100,2,21,54,37,29063,8286,7835,8855,5454,2685,2710,1722,,,,,
15:51.0,00:00.0,100,2,35,54,44,47885,25056,8392,11877,9958,10287,6547,2035,,,,,
15:52.0,00:00.0,100,2,44,56,50,65128,38293,24529,7099,9596,7718,3971,5531,,,,,
15:53.0,00:00.0,100,2,41,61,51,9335,19120,3841,17412,12066,4262,5748,2333,,,,,
