'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:51.0,00:00.0,100,2,53,24,38,967615,151074,15079,27339,40528,28567,11604,11711,,,,,
11:52.0,00:00.0,100,2,43,21,32,470074,97306,9334,19767,15873,19260,34753,3790,,,,,
11:53.0,00:00.0,100,2,50,34,42,25315,39900,8620,22000,6571,17357,27215,12871,,,,,
11:54.0,00:00.0,100,2,56,40,48,381013,84628,5023,19428,33269,25060,16973,5758,,,,,
11:55.0,00:00.0,100,2,53,41,47,1444089,164914,33588,8066,10808,18019,17366,12730,,,,,
11:56.0,00:00.0,100,2,50,44,47,32128,5591,672,1536,859,939,814,392,,,,,
11:57.0,00:00.0,100,2,47,34,40,327916,232966,19104,13380,4795,40261,21157,9219,,,,,
11:58.0,00:00.0,100,2,50,48,49,11834,15717,21452,15581,10530,25182,21100,7517,,,,,
11:59.0,00:00.0,100,2,51,50,50,131759,146110,22287,29862,25941,19052,18509,5917,,,,,
12:00.0,00:00.0,100,2,51,37,44,91109,54563,1352,2954,6830,6589,2090,702,,,,,
12:01.0,00:00.0,100,2,50,41,45,177391,31351,2539,4602,4445,4059,4342,2235,,,,,
12:02.0,00:00.0,100,2,40,29,34,1314806,139926,43318,5642,17157,24795,13942,18922,,,,,
12:03.0,00:00.0,100,2,40,27,33,1726465,508495,65372,105305,175949,61928,30160,14277,,,,,
12:04.0,00:00.0,87,2,40,27,33,1793226,420170,263936,100963,44842,14319,8842,5489,,,,,
12:05.0,00:00.0,100,2,38,47,42,663995,33322,11310,9002,7818,4524,1617,523,,,,,
12:06.0,00:00.0,100,2,30,48,39,887100,99395,17220,5415,8467,4895,3957,1207,,,,,
12:07.0,00:00.0,100,2,27,53,40,507304,64493,9386,41394,32782,10577,26694,6311,,,,,
12:08.0,00:00.0,100,2,27,47,37,1076297,618887,40161,47035,47447,56834,30504,4930,,,,,
12:09.0,00:00.0,100,1,34,41,37,102916,280047,55045,48818,96073,59772,18921,8393,,,,,
12:10.0,00:00.0,100,1,37,43,40,560623,193045,34684,26549,8523,19964,41720,5458,,,,,
12:11.0,00:00.0,100,2,38,35,36,212255,138944,15440,12261,22132,16746,12647,5339,,,,,
12:12.0,00:00.0,100,2,37,43,40,1138009,30498,9667,4554,7364,3245,16400,3386,,,,,
12:13.0,00:00.0,100,2,34,35,34,744166,131130,477,10989,3390,11557,7763,8411,,,,,
12:14.0,00:00.0,100,2,35,37,36,239261,43923,14399,4091,5625,6749,13327,4466,,,,,
12:15.0,00:00.0,100,2,44,34,39,983085,66962,10899,3716,24484,31716,19873,7774,,,,,
12:16.0,00:00.0,100,2,48,26,37,1138704,190401,20190,21808,23999,32478,5229,10298,,,,,
12:17.0,00:00.0,100,2,48,27,37,1403720,222041,5618,26906,57350,19011,30072,4055,,,,,
12:18.0,00:00.0,100,2,51,30,40,580427,32708,28590,7623,22893,12884,29312,7252,,,,,
12:19.0,00:00.0,100,2,41,34,37,991765,115402,12217,10132,23061,15471,12920,4009,,,,,
12:20.0,00:00.0,100,2,35,37,36,107401,334742,80727,8298,10367,17568,10933,9431,,,,,
12:21.0,00:00.0,100,2,44,48,46,152036,8658,4109,2439,4542,5494,3911,3526,,,,,
12:22.0,00:00.0,100,2,50,43,46,623293,18396,8219,1754,6222,8105,3292,1151,,,,,
12:23.0,00:00.0,100,2,50,50,50,196135,109499,41257,9807,25510,17349,8807,4376,,,,,
12:24.0,00:00.0,100,2,53,50,51,930280,129516,24326,14991,30118,13882,10709,7078,,,,,
12:25.0,00:00.0,100,2,43,47,45,650099,81806,12923,5820,13657,8080,4608,1797,,,,,
