'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:10.0,00:00.0,100,1,67,37,52,10322,57810,3866,5525,16550,9493,1992,1589,,,,,
08:11.0,00:00.0,100,1,66,43,54,8112,24215,13825,10634,3832,8441,3546,1294,,,,,
08:12.0,00:00.0,100,1,70,38,54,19850,25594,7525,3946,17164,5957,1956,2971,,,,,
08:13.0,00:00.0,100,1,56,40,48,29153,48783,24342,10229,12019,7773,2369,814,,,,,
08:14.0,00:00.0,100,1,57,56,56,6540,17823,19986,10788,7564,7164,5469,2036,,,,,
08:15.0,00:00.0,100,1,37,43,40,665875,268593,20803,9974,7762,6749,2218,1945,,,,,
08:16.0,00:00.0,100,1,26,51,38,11514,34700,13976,28710,12733,3912,5733,1008,,,,,
08:17.0,00:00.0,100,1,26,43,34,46622,57749,5977,6040,17286,6822,1370,826,,,,,
08:18.0,00:00.0,100,1,23,41,32,69739,18095,2684,28848,17812,4828,1662,1725,,,,,
08:19.0,00:00.0,100,1,35,51,43,89469,79354,32946,9120,22952,9314,1787,1150,,,,,
08:20.0,00:00.0,100,1,48,40,44,90255,23092,2125,4264,1090,5780,390,311,,,,,
08:21.0,00:00.0,100,1,53,54,53,100484,6454,8453,1023,1459,3043,478,594,,,,,
08:22.0,00:00.0,100,1,66,47,56,73459,32050,4549,19342,13859,20739,3972,2710,,,,,
08:23.0,00:00.0,100,1,54,43,48,98961,37589,4164,4354,600,1015,856,607,,,,,
08:24.0,00:00.0,100,1,48,50,49,5472,22601,5384,9566,3715,3969,2506,5221,,,,,
08:25.0,00:00.0,100,1,53,51,52,10091,5290,13467,14345,8070,10785,3365,2489,,,,,
08:26.0,00:00.0,100,1,47,64,55,7032,7420,7943,32028,4273,9172,5076,1540,,,,,
08:27.0,00:00.0,100,1,60,66,63,80070,71970,12378,16267,30716,8417,3529,2416,,,,,
08:28.0,00:00.0,100,1,48,57,52,162702,105649,11263,11732,9213,3954,3610,2944,,,,,
08:29.0,00:00.0,100,1,43,50,46,9676,34036,20115,6348,15269,9216,2432,3586,,,,,
08:30.0,00:00.0,100,1,35,38,36,69664,85439,21798,18338,4384,11234,5078,3198,,,,,
08:31.0,00:00.0,100,1,30,40,35,525366,129307,17615,35827,13533,12838,5303,1717,,,,,
08:32.0,00:00.0,100,1,47,41,44,23815,45545,13843,1848,22100,8996,2564,1295,,,,,
08:33.0,00:00.0,100,1,34,34,34,200494,190328,26360,10070,14196,8095,3169,2927,,,,,
08:34.0,00:00.0,100,1,23,38,30,582353,118242,45996,39007,4251,6191,12251,2379,,,,,
08:35.0,00:00.0,100,1,20,34,27,18267,51904,6229,7012,11864,3263,5210,2646,,,,,
08:36.0,00:00.0,100,1,23,34,28,25382,17294,6641,2522,16837,5402,1881,3782,,,,,
08:37.0,00:00.0,100,1,38,43,40,39525,33460,28774,6092,12936,12319,2085,1642,,,,,
08:38.0,00:00.0,100,1,60,44,52,6695,10146,13945,4092,3803,7363,1696,1413,,,,,
08:39.0,00:00.0,100,1,81,56,68,18038,5030,6656,4831,2276,8001,3659,1909,,,,,
08:40.0,00:00.0,100,1,84,67,75,20202,13237,17456,21419,12675,15030,3319,3301,,,,,
08:41.0,00:00.0,100,1,81,75,78,17598,18197,42423,6267,9380,8735,2632,3883,,,,,
08:42.0,00:00.0,100,1,67,75,71,4449,20865,11739,12948,5610,3580,1921,3476,,,,,
08:43.0,00:00.0,100,1,57,66,61,14626,26112,4793,7160,8012,6617,1834,2380,,,,,
08:44.0,00:00.0,100,1,38,54,46,101677,132837,7825,23479,22061,6237,3744,2035,,,,,
08:45.0,00:00.0,100,1,37,44,40,99321,44082,14186,14844,24224,7074,2296,3287,,,,,
08:46.0,00:00.0,100,1,40,40,40,30533,29795,12172,8301,11273,5159,5356,2410,,,,,
08:47.0,00:00.0,100,1,41,43,42,174845,4055,16262,6740,37731,5804,4089,2197,,,,,
08:48.0,00:00.0,100,1,56,44,50,26940,46065,6430,9582,9041,11355,3406,3848,,,,,
08:49.0,00:00.0,100,1,63,51,57,17598,14272,11032,18414,10035,7480,2347,2040,,,,,
08:50.0,00:00.0,100,1,67,61,64,17700,8009,10593,25397,7951,8150,2605,1565,,,,,
08:51.0,00:00.0,100,1,67,60,63,15413,19015,10136,2645,9594,6406,4534,1492,,,,,
08:52.0,00:00.0,100,1,61,57,59,22023,69130,14291,6766,22772,8756,5919,938,,,,,
08:53.0,00:00.0,100,1,56,50,53,9376,57167,17240,8079,22232,8675,4217,1884,,,,,
08:54.0,00:00.0,100,1,51,40,45,43451,19259,11044,6945,12123,4300,3487,1775,,,,,
08:55.0,00:00.0,100,1,51,41,46,20453,30157,9845,7031,6159,7815,3002,2966,,,,,
08:56.0,00:00.0,100,1,54,43,48,179270,32528,1997,8716,9016,6386,3384,2746,,,,,
