'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:54.0,00:00.0,100,1,17,74,45,138139,83293,29425,64098,45202,41086,20384,17204,,,,,
55:55.0,00:00.0,100,2,20,70,45,112911,7567,2307,6727,489,2540,3766,463,,,,,
55:56.0,00:00.0,100,2,35,64,49,61947,30509,10069,28013,9868,72532,19954,3430,,,,,
55:57.0,00:00.0,100,2,53,61,57,9265,38659,20028,11490,16110,38437,49881,8047,,,,,
55:58.0,00:00.0,100,2,48,48,48,427072,73160,7865,4492,9049,12965,10803,3980,,,,,
55:59.0,00:00.0,100,2,51,30,40,374445,285482,37332,23164,32533,59268,15811,7357,,,,,
56:00.0,00:00.0,100,2,44,27,35,60930,75614,1851,42547,12974,64325,24345,8435,,,,,
56:01.0,00:00.0,100,2,35,21,28,223933,58095,8453,6117,6973,13474,5125,2838,,,,,
56:02.0,00:00.0,100,2,37,40,38,609906,19549,5111,25816,8984,8954,12891,2368,,,,,
56:03.0,00:00.0,100,2,38,48,43,942491,67850,9508,30039,23293,22667,14711,12851,,,,,
56:04.0,00:00.0,100,2,30,51,40,479834,83954,38048,14125,26069,36506,13389,12794,,,,,
56:05.0,00:00.0,100,2,35,60,47,63664,21817,6440,10348,4382,10954,7929,2151,,,,,
56:06.0,00:00.0,100,2,29,41,35,815902,179585,8474,25980,42791,23495,22932,12865,,,,,
56:07.0,00:00.0,100,1,37,44,40,617232,23901,21361,14876,20203,24395,16343,7000,,,,,
56:08.0,00:00.0,100,1,23,47,35,661877,208120,92451,20476,20663,20404,30782,19352,,,,,
56:09.0,00:00.0,100,1,20,38,29,104786,130850,28179,8455,22487,33684,30217,10667,,,,,
56:10.0,00:00.0,100,1,23,64,43,1282760,111688,357506,140827,82999,97527,19101,11241,,,,,
56:11.0,00:00.0,100,1,27,63,45,65060,6923,2873,6568,4357,9551,9288,1581,,,,,
56:12.0,00:00.0,100,1,29,63,46,869118,561754,174068,87290,54820,63684,58020,15873,,,,,
56:13.0,00:00.0,100,1,40,61,50,173435,34231,6984,3755,4845,25533,6131,2837,,,,,
56:14.0,00:00.0,100,2,37,35,36,1271128,260439,32804,18469,36164,31639,12946,8112,,,,,
56:15.0,00:00.0,100,2,29,29,29,212557,101065,13430,35101,30027,46883,30589,9488,,,,,
56:16.0,00:00.0,100,2,43,38,40,46241,25614,34768,59326,38188,35209,17058,5749,,,,,
56:17.0,00:00.0,100,2,47,43,45,25667,64931,15925,29818,24670,90383,66392,13080,,,,,
56:18.0,00:00.0,100,2,53,64,58,231795,29320,56732,121291,65056,46254,36819,5432,,,,,
56:19.0,00:00.0,100,2,57,64,60,590812,49473,2774,24204,22191,39725,22019,7377,,,,,
56:20.0,00:00.0,100,2,44,56,50,105992,36429,10136,7703,1946,4099,1903,300,,,,,
56:21.0,00:00.0,100,2,27,56,41,126990,62544,15649,6910,8239,11207,7074,2974,,,,,
56:22.0,00:00.0,100,2,30,37,33,154010,11455,1679,1141,1003,4675,1748,890,,,,,
56:23.0,00:00.0,100,2,13,34,23,447246,851038,169447,20298,43745,74626,28292,15222,,,,,
56:24.0,00:00.0,100,2,13,35,24,2369625,241100,84647,107030,77219,35744,42406,28165,,,,,
56:25.0,00:00.0,100,2,13,38,25,1430376,170202,62991,34246,44924,33340,22600,5392,,,,,
56:26.0,00:00.0,100,2,3,41,22,342402,30871,2926,6227,5502,4103,5801,3693,,,,,
56:27.0,00:00.0,100,2,7,48,27,1182951,415614,87355,102712,106889,60145,76102,47699,,,,,
56:28.0,00:00.0,100,2,8,48,28,3576935,367542,264696,89588,91499,71859,36994,17548,,,,,
56:29.0,00:00.0,100,2,11,38,24,65107,49187,3166,7013,10744,10450,6338,2566,,,,,
56:30.0,00:00.0,100,2,21,43,32,476303,38668,18458,8052,8425,21474,11446,21580,,,,,
56:31.0,00:00.0,100,2,27,41,34,627700,145770,38643,24304,61144,42088,18658,7328,,,,,
56:32.0,00:00.0,100,2,23,38,30,420626,189715,12706,104060,32962,17769,42310,5567,,,,,
56:33.0,00:00.0,100,2,26,43,34,951233,189564,30464,28520,7970,69505,16278,11396,,,,,
56:34.0,00:00.0,100,1,13,30,21,1998311,491541,21119,53748,69073,40704,22412,18113,,,,,
56:35.0,00:00.0,100,1,16,37,26,202014,122094,37771,56831,38848,69846,43780,6157,,,,,
56:36.0,00:00.0,100,1,23,29,26,162227,171595,2058,65519,48528,27070,35642,19325,,,,,
56:37.0,00:00.0,100,1,17,29,23,846449,375674,38108,71005,71678,83617,38007,12298,,,,,
56:38.0,00:00.0,100,1,34,54,44,38745,23023,46502,104035,24432,58776,24677,7617,,,,,
56:39.0,00:00.0,100,1,43,61,52,69154,10172,30702,28427,15437,61457,31435,12370,,,,,
