'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:19.0,00:00.0,100,2,43,78,60,748127,32078,1432,61075,26688,30814,28688,24392,,,,,
14:20.0,00:00.0,100,2,50,83,66,512178,52969,4079,41709,23374,23165,31853,13720,,,,,
14:21.0,00:00.0,100,2,44,69,56,583196,311055,72618,24897,34416,39060,13296,13061,,,,,
14:22.0,00:00.0,100,2,47,67,57,179960,57175,15086,33729,20819,27755,17402,9698,,,,,
14:23.0,00:00.0,100,2,30,61,45,359179,299546,71951,43776,32296,26878,29005,5343,,,,,
14:24.0,00:00.0,100,2,35,63,49,774413,48246,18474,48469,32012,41071,9632,4547,,,,,
14:25.0,00:00.0,100,2,41,67,54,113815,34163,18472,4717,10982,11152,1789,677,,,,,
14:26.0,00:00.0,100,2,41,67,54,12499,24324,7045,14626,7791,14192,1785,773,,,,,
14:27.0,00:00.0,100,2,43,60,51,206423,231530,18112,28321,41122,23985,9355,902,,,,,
14:28.0,00:00.0,100,2,38,64,51,84900,27723,49910,30619,28541,24120,9568,18629,,,,,
14:29.0,00:00.0,100,2,41,61,51,786980,137261,63670,13357,60519,50406,11465,11734,,,,,
14:30.0,00:00.0,100,2,29,60,44,422880,247933,44982,65410,47422,30978,25236,2670,,,,,
14:31.0,00:00.0,100,2,40,63,51,173663,145165,38280,10349,40344,39259,27911,9447,,,,,
14:32.0,00:00.0,100,1,30,44,37,18344,24168,863,4686,3757,3024,1800,910,,,,,
14:33.0,00:00.0,100,1,26,38,32,1187697,195753,24561,12571,42475,29462,9184,5512,,,,,
14:34.0,00:00.0,100,1,34,38,36,117034,25069,6012,11022,17351,9158,4592,737,,,,,
14:35.0,00:00.0,100,1,34,41,37,1100872,107949,15153,51504,88723,31849,27300,21442,,,,,
14:36.0,00:00.0,100,1,43,53,48,13451,29970,10369,23919,14873,16993,14651,3641,,,,,
14:37.0,00:00.0,100,1,63,61,62,24685,19812,1906,19171,4219,37466,2774,4517,,,,,
14:38.0,00:00.0,100,2,67,64,65,1011098,54062,11514,39952,25515,33603,11078,4950,,,,,
14:39.0,00:00.0,100,2,78,70,74,28508,31922,62286,9556,21537,54232,6502,4134,,,,,
14:40.0,00:00.0,100,2,87,66,76,12852,38798,6505,41177,40164,56962,17334,13547,,,,,
14:41.0,00:00.0,100,2,75,54,64,229807,29988,2847,2532,8621,11670,4826,2840,,,,,
14:42.0,00:00.0,100,2,80,60,70,11518,12896,15676,46602,26169,43303,27440,4685,,,,,
14:43.0,00:00.0,100,2,64,54,59,35249,78371,16157,35648,31277,14925,3924,2662,,,,,
14:44.0,00:00.0,100,2,57,66,61,131855,16538,17995,26664,5873,22516,16492,1532,,,,,
14:45.0,00:00.0,100,2,56,87,71,13280,19403,46231,22986,40100,20891,24886,3284,,,,,
14:46.0,00:00.0,100,2,35,78,56,252349,71209,17871,8335,5013,5885,9672,5596,,,,,
14:47.0,00:00.0,100,2,35,81,58,178592,215009,144188,11021,32246,37280,10907,4582,,,,,
14:48.0,00:00.0,100,2,26,83,54,26966,29384,75536,17680,27532,20170,4549,2389,,,,,
14:49.0,00:00.0,100,1,16,83,49,312959,41607,53882,6946,10188,7893,7929,731,,,,,
14:50.0,00:00.0,100,1,26,87,56,931076,127511,26440,48271,36959,38176,12955,7256,,,,,
14:51.0,00:00.0,100,1,30,83,56,1495493,79119,15466,43791,36441,22617,23150,4602,,,,,
