'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:27.0,00:00.0,100,2,34,37,35,775984,150029,17448,8714,12421,5572,4310,2809,,,,,
48:28.0,00:00.0,100,2,43,48,45,578655,109732,27312,18169,6714,29986,17439,3821,,,,,
48:29.0,00:00.0,100,2,48,56,52,284295,14310,12376,6091,5921,3415,4311,1794,,,,,
48:30.0,00:00.0,100,2,47,61,54,33205,17369,4639,45543,7074,15503,20835,5599,,,,,
48:31.0,00:00.0,100,2,64,75,69,20731,12454,4357,15141,6107,8845,11475,6573,,,,,
48:32.0,00:00.0,100,2,74,78,76,15830,19363,9385,15305,14141,26125,5192,3346,,,,,
48:33.0,00:00.0,100,2,80,70,75,8631,17489,4429,10656,11114,7640,15143,3762,,,,,
48:34.0,00:00.0,100,2,77,53,65,410785,102828,11606,7991,12328,16636,9650,2737,,,,,
48:35.0,00:00.0,100,2,75,54,64,4136,12051,22319,22957,20188,12882,14051,3820,,,,,
48:36.0,00:00.0,100,2,67,48,57,27131,32565,5756,5973,18136,10265,8776,4037,,,,,
48:37.0,00:00.0,100,2,67,54,60,2441,9844,15519,2604,5716,6107,13355,1872,,,,,
48:38.0,00:00.0,100,2,64,70,67,14098,26859,16948,16381,5126,6559,10996,4250,,,,,
48:39.0,00:00.0,100,2,56,63,59,176043,186183,62578,36399,25694,24922,25483,9083,,,,,
48:40.0,00:00.0,87,4,56,63,59,1615716,145304,52330,24742,29262,11049,9156,4087,,,,,
48:41.0,00:00.0,87,7,56,63,59,1022276,38972,10951,6105,3364,1944,783,338,,,,,
48:42.0,00:00.0,100,7,51,77,64,164159,14396,5575,11728,3401,4194,1536,1532,,,,,
48:43.0,00:00.0,100,7,50,75,62,25104,19197,19291,8852,13511,7883,9598,6059,,,,,
48:44.0,00:00.0,100,7,43,63,53,290054,164692,30322,18284,16429,8402,9945,5264,,,,,
48:45.0,00:00.0,100,7,47,54,50,33533,78984,3746,11228,10712,13283,8879,7015,,,,,
48:46.0,00:00.0,100,7,60,44,52,6468,9494,1767,5272,4342,12470,15422,4427,,,,,
48:47.0,00:00.0,100,7,63,43,53,18035,16484,8091,16612,12593,11539,9752,5364,,,,,
48:48.0,00:00.0,100,7,83,50,66,16105,27375,17927,12604,1628,27167,28629,5717,,,,,
48:49.0,00:00.0,100,7,77,57,67,77166,143774,18394,30877,9729,9798,8338,4135,,,,,
48:50.0,00:00.0,100,7,61,57,59,1793202,57651,10826,11384,4907,9414,25176,5226,,,,,
48:51.0,00:00.0,100,7,66,57,61,24529,7087,4610,8725,5014,9596,13767,6304,,,,,
48:52.0,00:00.0,100,7,60,57,58,103154,28679,13122,11714,8776,10686,5809,6369,,,,,
48:53.0,00:00.0,100,7,78,48,63,156574,23170,3395,1952,12494,14843,17527,7322,,,,,
48:54.0,00:00.0,100,7,84,50,67,17167,36100,7485,11229,6750,13924,22847,8623,,,,,
48:55.0,00:00.0,100,7,74,48,61,380352,101504,31857,42267,10104,19343,15000,5461,,,,,
48:56.0,00:00.0,100,7,75,44,59,75793,28703,790,14048,6782,10831,12263,15241,,,,,
48:57.0,00:00.0,100,7,61,51,56,254849,162843,32877,18249,20537,22708,7461,16601,,,,,
48:58.0,00:00.0,100,7,54,66,60,27475,12695,17112,29570,5496,6759,11896,4156,,,,,
48:59.0,00:00.0,100,7,63,61,62,22281,12810,2953,13161,22707,9730,21567,3588,,,,,
49:00.0,00:00.0,100,7,60,69,64,27828,36775,26449,30714,7481,15961,15200,1680,,,,,
49:01.0,00:00.0,100,7,57,70,63,352995,42085,3049,19181,19796,5273,12778,7261,,,,,
49:02.0,00:00.0,100,7,64,61,62,101098,57686,38759,17797,25578,29979,4839,3277,,,,,
49:03.0,00:00.0,100,7,43,50,46,118146,103552,5682,4633,6294,2813,1927,2107,,,,,
49:04.0,00:00.0,100,7,47,43,45,650576,30934,16557,2237,7917,12315,12067,6459,,,,,
49:05.0,00:00.0,100,7,57,51,54,23733,13095,28108,12984,16363,19693,8414,3739,,,,,
49:06.0,00:00.0,100,7,48,57,52,140881,14072,13546,6277,5208,2691,1624,971,,,,,
49:07.0,00:00.0,100,7,67,70,68,16655,23332,13949,6616,9874,11987,5507,1844,,,,,
49:08.0,00:00.0,100,7,63,77,70,140045,8710,1967,10181,3319,3325,3095,1260,,,,,
49:09.0,00:00.0,100,7,56,63,59,18283,77843,8147,8045,3810,12445,9614,3828,,,,,
49:10.0,00:00.0,100,7,64,57,60,37918,28266,18767,14000,12436,12773,6118,14463,,,,,
49:11.0,00:00.0,100,7,57,53,55,49218,70878,13402,5241,8350,10729,4588,3630,,,,,
49:12.0,00:00.0,100,7,64,43,53,10543,24864,4332,8021,8899,14066,9813,5014,,,,,
49:13.0,00:00.0,100,7,74,57,65,10356,14822,38451,5980,4848,21829,12842,1774,,,,,
49:14.0,00:00.0,100,7,67,48,57,365746,18505,871,3614,4168,2993,2336,1420,,,,,
49:15.0,00:00.0,100,7,63,53,58,30093,41062,12487,13506,15304,4967,24380,5264,,,,,
49:16.0,00:00.0,100,7,63,57,60,8212,18128,3839,12671,6459,12885,11210,7946,,,,,
49:17.0,00:00.0,100,7,60,44,52,795464,62853,12814,9985,29434,20742,12127,5742,,,,,
49:18.0,00:00.0,100,7,70,53,61,17382,20396,4831,17122,8445,19341,8141,2501,,,,,
49:19.0,00:00.0,100,7,88,50,69,9717,19946,7785,14695,40031,21424,7131,5234,,,,,
49:20.0,00:00.0,100,7,80,41,60,66793,37307,2093,5768,5329,6035,3005,1837,,,,,
49:21.0,00:00.0,100,7,70,53,61,12392,32893,17015,23339,6034,7393,11770,3134,,,,,
49:22.0,00:00.0,100,7,61,50,55,45383,70441,11584,20039,15500,13125,7391,5855,,,,,
49:23.0,00:00.0,100,7,61,54,57,233470,19217,15481,6722,6508,22006,28037,5938,,,,,
49:24.0,00:00.0,100,7,75,56,65,26911,12431,8144,3211,27554,14295,20773,11807,,,,,
49:25.0,00:00.0,100,7,78,56,67,25892,30280,24337,16305,4588,12947,17819,5233,,,,,
49:26.0,00:00.0,100,7,90,41,65,15017,18364,1793,735,12209,10969,6060,3271,,,,,
49:27.0,00:00.0,100,7,75,35,55,19141,62022,681,16273,8963,6990,9721,1884,,,,,
