'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:55.0,00:00.0,100,2,44,51,47,194353,87109,15632,33903,12445,9744,5416,2651,,,,,
47:56.0,00:00.0,100,2,53,57,55,10513,39016,11251,12651,30263,7576,3266,1940,,,,,
47:57.0,00:00.0,100,2,53,61,57,87789,43147,39478,6959,23050,6660,3091,2321,,,,,
47:58.0,00:00.0,100,2,56,69,62,31542,36248,19861,12201,2679,10368,3284,2599,,,,,
47:59.0,00:00.0,100,2,64,70,67,17582,24033,18349,5885,10315,8671,6821,1339,,,,,
48:00.0,00:00.0,100,2,56,70,63,92095,36243,5686,5668,2462,1664,760,245,,,,,
48:01.0,00:00.0,100,2,56,66,61,9270,46354,4175,18948,3580,5404,3260,2594,,,,,
48:02.0,00:00.0,100,2,48,56,52,133902,63760,15328,3594,8856,4646,791,335,,,,,
48:03.0,00:00.0,100,2,40,51,45,357684,119515,10521,50147,34865,9891,7918,2592,,,,,
48:04.0,00:00.0,100,2,38,41,39,224284,318662,2415,34955,17801,9988,4931,2389,,,,,
48:05.0,00:00.0,100,2,51,43,47,10288,7339,1991,6312,4787,6744,1653,1138,,,,,
48:06.0,00:00.0,100,1,44,47,45,183926,69270,18928,6664,4994,2153,1361,1219,,,,,
48:07.0,00:00.0,100,1,48,51,49,912191,172321,110665,91523,86301,39074,21584,4843,,,,,
48:08.0,00:00.0,100,1,54,75,64,387867,120103,54516,93301,9876,20061,5930,4091,,,,,
48:09.0,00:00.0,100,1,44,78,61,28913,63164,48654,11547,19317,14004,7355,2694,,,,,
48:10.0,00:00.0,100,1,53,75,64,102768,53173,8577,5763,5721,5657,1290,693,,,,,
48:11.0,00:00.0,100,1,47,84,65,129159,60133,74496,58549,20875,7720,7207,745,,,,,
48:12.0,00:00.0,100,1,56,80,68,4533,14652,9037,13416,9527,8618,2506,1164,,,,,
48:13.0,00:00.0,100,1,66,81,73,8564,16430,30413,4071,7242,20946,7661,1264,,,,,
