'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:26.0,00:00.0,100,2,57,64,60,523485,23843,11625,8811,2601,22990,9861,2570,,,,,
25:27.0,00:00.0,100,2,53,54,53,277980,99435,14375,25893,25582,28626,34539,3469,,,,,
25:28.0,00:00.0,100,2,67,63,65,354675,65423,46118,32797,27806,122715,18554,22587,,,,,
25:29.0,00:00.0,100,2,64,63,63,572418,407266,80667,107467,34235,148226,54408,28677,,,,,
25:30.0,00:00.0,100,2,57,57,57,542773,261721,48475,49620,42088,66339,26094,5802,,,,,
25:31.0,00:00.0,100,2,74,50,62,1017270,62557,16822,7250,27539,110949,44037,41934,,,,,
25:32.0,00:00.0,100,2,78,44,61,111282,6504,2652,4086,5954,17132,9556,2759,,,,,
25:33.0,00:00.0,100,2,88,41,64,575301,144451,11356,86634,5441,197468,28702,13676,,,,,
25:34.0,00:00.0,100,2,100,35,67,73584,38178,6592,10957,16199,79072,35063,12069,,,,,
25:35.0,00:00.0,100,2,93,60,76,53586,9544,34850,41462,11866,30796,13121,7977,,,,,
25:36.0,00:00.0,100,2,88,57,72,531697,111823,17530,30467,17545,118780,20339,9455,,,,,
25:37.0,00:00.0,100,2,83,50,66,1539836,254211,10652,42294,16036,130609,19071,8531,,,,,
25:38.0,00:00.0,100,2,69,60,64,889524,87393,14449,41183,15898,44936,33621,10199,,,,,
25:39.0,00:00.0,100,2,69,37,53,777978,208074,15961,26600,22456,98522,53801,4550,,,,,
25:40.0,00:00.0,100,2,57,40,48,874699,473940,98503,70647,30620,111086,42019,26203,,,,,
25:41.0,00:00.0,100,2,44,34,39,563496,569063,25788,18670,39201,56104,56567,10567,,,,,
25:42.0,00:00.0,100,2,38,21,29,1202613,458350,33151,28130,44297,64617,25947,14823,,,,,
25:43.0,00:00.0,100,2,27,24,25,856426,674730,77615,55681,28871,95071,27861,25416,,,,,
25:44.0,00:00.0,100,2,24,27,25,156079,31111,4692,10620,1178,6588,7652,2136,,,,,
25:45.0,00:00.0,100,2,35,40,37,53391,141086,18424,36001,64835,56926,13725,3021,,,,,
25:46.0,00:00.0,100,2,44,57,50,910845,45631,25958,64779,26330,54418,67486,20131,,,,,
25:47.0,00:00.0,100,2,56,70,63,81940,12358,10212,17707,5783,19343,4365,1566,,,,,
25:48.0,00:00.0,100,2,75,70,72,304316,16387,13785,42440,36315,80487,20030,14224,,,,,
25:49.0,00:00.0,100,2,74,83,78,1276473,106992,99034,42696,52124,57915,27576,14739,,,,,
25:50.0,00:00.0,100,2,74,70,72,373116,150660,25824,33060,38210,90806,21526,6867,,,,,
25:51.0,00:00.0,100,2,54,63,58,236682,123390,17014,27105,12851,8076,20510,4359,,,,,
