'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:35.0,00:00.0,100,2,53,64,58,23226,15957,38156,28417,20872,18405,12296,7413,,,,,
51:36.0,00:00.0,100,2,56,70,63,204248,29921,51140,16104,21830,22045,8894,7961,,,,,
51:37.0,00:00.0,100,2,50,75,62,433597,90741,31502,36969,5179,19164,10379,4184,,,,,
51:38.0,00:00.0,100,2,64,81,72,444400,42269,2692,36968,13524,29475,10136,17017,,,,,
51:39.0,00:00.0,100,2,54,67,60,181891,130242,20951,24340,15463,11229,15974,10907,,,,,
51:40.0,00:00.0,100,2,48,63,55,419463,129956,45609,49352,21879,27997,16709,4246,,,,,
51:41.0,00:00.0,100,2,57,53,55,482562,44116,12377,3623,6722,19259,15144,3397,,,,,
51:42.0,00:00.0,100,2,54,43,48,100515,26963,4460,2594,5802,8475,3928,867,,,,,
51:43.0,00:00.0,100,2,66,48,57,681811,58199,13964,29330,11563,26339,7187,12151,,,,,
51:44.0,00:00.0,100,2,63,37,50,1226611,55268,9155,2797,3133,6407,2622,1995,,,,,
51:45.0,00:00.0,100,2,67,41,54,14849,20188,21318,4679,22279,25925,17876,15044,,,,,
51:46.0,00:00.0,100,2,64,48,56,351378,77306,17630,21557,11286,21638,11838,6090,,,,,
51:47.0,00:00.0,100,2,51,54,52,539483,27095,8059,21856,4859,3518,2944,8722,,,,,
51:48.0,00:00.0,100,2,51,57,54,169708,237190,30961,57356,39410,28243,8989,6681,,,,,
51:49.0,00:00.0,100,2,27,54,40,1297710,258940,25046,42225,34111,12457,6178,11475,,,,,
51:50.0,00:00.0,100,2,44,50,47,2166,26916,4292,13328,8828,42113,15079,2170,,,,,
51:51.0,00:00.0,100,2,60,54,57,44690,13408,29704,30964,7438,24027,7982,4596,,,,,
51:52.0,00:00.0,100,2,69,63,66,13639,19695,22469,3450,6192,12962,5854,9117,,,,,
51:53.0,00:00.0,100,2,100,57,78,25056,28217,264,11162,6808,55277,7503,5588,,,,,
