'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:52.0,00:00.0,100,2,56,26,41,344731,74664,23918,14837,13503,60631,16030,3125,,,,,
54:53.0,00:00.0,100,2,47,38,42,682288,130049,13245,32497,16368,12826,14439,2560,,,,,
54:54.0,00:00.0,100,2,47,44,45,43385,48862,63830,9427,23859,10676,23124,5063,,,,,
54:55.0,00:00.0,100,2,43,44,43,571582,310139,65966,30129,16141,40451,30781,1799,,,,,
54:56.0,00:00.0,100,2,34,43,38,511946,131344,32018,12553,20394,41749,17083,9903,,,,,
54:57.0,00:00.0,100,2,23,43,33,893816,232981,39627,31065,6285,9859,10716,6276,,,,,
54:58.0,00:00.0,100,2,29,24,26,350951,119531,17188,11740,14133,23784,10642,6405,,,,,
54:59.0,00:00.0,100,2,30,24,27,718178,141594,20021,17626,17208,18106,7735,7706,,,,,
55:00.0,00:00.0,100,2,29,34,31,1330622,10571,2275,8046,6705,4726,2175,1407,,,,,
55:01.0,00:00.0,100,2,37,37,37,318924,125330,28367,28699,13073,9795,6198,1325,,,,,
55:02.0,00:00.0,100,2,23,35,29,1405751,321347,36486,29468,67433,19928,29574,12494,,,,,
55:03.0,00:00.0,100,2,26,38,32,1993906,387895,86855,68773,53399,76677,22706,6642,,,,,
55:04.0,00:00.0,74,5,26,38,32,699697,7437,1168,2440,1416,1783,468,277,,,,,
55:05.0,00:00.0,100,5,10,26,18,446879,158377,7382,26324,11351,11980,3853,2018,,,,,
55:06.0,00:00.0,100,2,21,30,25,1474892,199892,36168,132226,91610,48151,3696,4105,,,,,
55:07.0,00:00.0,87,2,21,30,25,312294,12710,3362,1357,1671,962,356,238,,,,,
55:08.0,00:00.0,100,2,30,44,37,18836,41568,20391,21961,18250,11258,6797,1212,,,,,
55:09.0,00:00.0,100,2,41,57,49,19456,20344,12945,39002,15262,20754,11881,6444,,,,,
55:10.0,00:00.0,100,2,53,84,68,19202,20051,17137,88984,13722,19041,5716,3392,,,,,
55:11.0,00:00.0,100,2,64,81,72,24436,29148,11661,8171,7564,14216,6155,2843,,,,,
55:12.0,00:00.0,100,2,83,80,81,13310,15951,2027,14716,6863,17810,8677,3953,,,,,
55:13.0,00:00.0,100,2,80,75,77,42559,7211,3577,8051,5457,4179,2573,517,,,,,
55:14.0,00:00.0,100,2,78,50,64,652929,201729,44878,17645,22440,39463,9566,11560,,,,,
55:15.0,00:00.0,100,2,69,44,56,101717,56054,13057,8541,15306,12752,5214,3480,,,,,
55:16.0,00:00.0,100,2,61,56,58,116396,9127,19747,10840,6456,10657,5778,1553,,,,,
55:17.0,00:00.0,100,2,67,44,55,406965,67894,20069,17827,42837,40047,8281,6288,,,,,
55:18.0,00:00.0,100,2,78,51,64,28112,34626,12911,16380,27770,19317,7185,2725,,,,,
55:19.0,00:00.0,100,2,83,56,69,501845,79300,30893,21202,7739,36765,15203,4942,,,,,
55:20.0,00:00.0,100,2,74,47,60,531806,26319,3207,17110,6377,5440,1216,376,,,,,
55:21.0,00:00.0,100,2,61,40,50,611154,226351,5003,32362,52764,43252,8548,2539,,,,,
55:22.0,00:00.0,100,2,48,29,38,61057,21877,2862,1983,1843,3314,615,203,,,,,
55:23.0,00:00.0,100,2,38,30,34,1367478,138207,1913,87532,21531,24464,7281,2819,,,,,
55:24.0,00:00.0,100,2,47,35,41,419219,18620,22437,35798,47688,17593,7913,4700,,,,,
55:25.0,00:00.0,100,1,54,40,47,768207,152504,29102,14305,29014,52870,8390,3512,,,,,
55:26.0,00:00.0,100,1,51,66,58,60461,4420,7777,18614,5176,3248,6230,787,,,,,
55:27.0,00:00.0,100,1,63,70,66,173638,25086,40248,11662,21874,19698,25864,5332,,,,,
55:28.0,00:00.0,100,1,47,56,51,367768,96169,10680,9986,13463,8190,3339,1037,,,,,
55:29.0,00:00.0,100,1,43,60,51,234854,51060,13251,6709,16064,14414,19772,10643,,,,,
55:30.0,00:00.0,100,1,54,41,47,17613,66645,9777,32365,17254,26363,7472,4062,,,,,
55:31.0,00:00.0,100,1,61,40,50,268713,24250,33873,24513,43039,33042,18503,6734,,,,,
55:32.0,00:00.0,100,1,80,57,68,95015,45655,4007,79066,11326,33359,7504,3502,,,,,
55:33.0,00:00.0,100,1,88,66,77,109297,32682,8579,47538,39480,33422,11275,5164,,,,,
55:34.0,00:00.0,100,1,87,63,75,1022689,115735,36108,20196,52204,34066,13542,3130,,,,,
55:35.0,00:00.0,100,1,74,77,75,171670,17465,69040,17372,11804,13658,16397,2856,,,,,
55:36.0,00:00.0,100,1,66,87,76,101520,19206,87968,46697,17154,28609,18614,2807,,,,,
55:37.0,00:00.0,100,1,47,84,65,381711,35936,9571,11105,11731,4584,3017,794,,,,,
55:38.0,00:00.0,100,1,41,90,65,287998,80931,19988,35941,13011,20991,17365,4749,,,,,
55:39.0,00:00.0,100,1,41,56,48,1268574,64951,4760,5491,21550,9894,6096,4782,,,,,
55:40.0,00:00.0,100,2,34,27,30,432271,24933,1076,4424,1554,2911,725,759,,,,,
55:41.0,00:00.0,100,2,40,37,38,410269,51923,28428,71904,37800,21282,37425,13758,,,,,
