'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:51.0,00:00.0,100,2,43,48,45,5747,13490,21432,20154,7036,3588,5310,2840,,,,,
47:52.0,00:00.0,100,2,38,61,49,6118,26504,3770,8142,10888,6692,4061,1755,,,,,
47:53.0,00:00.0,100,2,47,61,54,26491,10311,5714,8671,10746,7690,6323,4004,,,,,
47:54.0,00:00.0,100,2,51,75,63,11054,10776,17321,13008,4125,10658,6982,2870,,,,,
47:55.0,00:00.0,100,2,50,74,62,8218,21844,18886,41593,10632,4717,8743,2428,,,,,
47:56.0,00:00.0,100,2,50,88,69,23013,13442,13361,19958,6346,7463,3752,1296,,,,,
47:57.0,00:00.0,100,2,43,100,71,35637,13825,4959,33391,5568,9023,5084,992,,,,,
47:58.0,00:00.0,100,2,35,96,65,21736,45452,7385,45988,3866,7764,2446,1954,,,,,
47:59.0,00:00.0,100,2,38,93,65,6541,34707,39139,17010,10359,7877,3295,1307,,,,,
48:00.0,00:00.0,100,2,40,94,67,6931,11777,25321,8225,5065,8287,4030,1326,,,,,
48:01.0,00:00.0,100,2,41,83,62,8506,32712,10486,10534,3140,11848,1768,2954,,,,,
48:02.0,00:00.0,100,2,51,75,63,16786,17554,8235,7162,13065,9720,6706,1004,,,,,
48:03.0,00:00.0,100,2,56,66,61,4419,10617,4559,5002,8104,2904,3031,1886,,,,,
48:04.0,00:00.0,100,2,44,63,53,12228,19150,2826,29702,8433,2635,7058,2460,,,,,
48:05.0,00:00.0,100,2,35,66,50,55989,58602,25554,19530,9898,7592,12998,6411,,,,,
48:06.0,00:00.0,100,2,24,74,49,8163,30821,20887,15481,6634,5933,3270,2150,,,,,
48:07.0,00:00.0,100,2,20,84,52,12697,18521,8147,36901,3420,5436,4000,1198,,,,,
48:08.0,00:00.0,100,2,24,74,49,51932,34253,7397,7987,8095,4776,2446,1537,,,,,
