'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:59.0,00:00.0,100,1,47,47,47,1449470,193954,16572,12458,6080,18051,46321,6176,,,,,
28:00.0,00:00.0,100,1,53,48,50,477886,97659,35956,23042,43642,16591,31025,5724,,,,,
28:01.0,00:00.0,100,1,51,50,50,434474,13581,6575,5454,6627,11397,5316,3333,,,,,
28:02.0,00:00.0,100,1,51,50,50,14197,33215,27991,51419,34790,13398,14234,8834,,,,,
28:03.0,00:00.0,100,1,63,63,63,27170,20799,11388,17393,14335,16008,21301,13144,,,,,
28:04.0,00:00.0,100,1,57,57,57,1438408,368804,45968,38205,36688,25778,28591,24111,,,,,
28:05.0,00:00.0,100,1,57,57,57,22754,15500,9299,12381,18527,19381,43536,6488,,,,,
28:06.0,00:00.0,100,1,70,43,56,12711,32293,7609,11347,23888,34659,25764,12344,,,,,
28:07.0,00:00.0,100,1,75,44,59,7653,15227,9774,43518,41385,31426,13702,7861,,,,,
28:08.0,00:00.0,100,1,100,47,73,4394,9012,6971,11735,20961,45096,24229,4624,,,,,
28:09.0,00:00.0,100,1,100,38,69,8441,57013,4207,18410,41861,36567,47579,6636,,,,,
28:10.0,00:00.0,100,1,100,50,75,21134,13280,10805,36464,7797,45832,66948,9911,,,,,
28:11.0,00:00.0,100,1,100,40,70,296719,65633,7940,18079,16601,29126,31446,11651,,,,,
28:12.0,00:00.0,100,1,91,37,64,18560,11464,3142,5105,24698,12694,26707,18912,,,,,
28:13.0,00:00.0,100,1,94,50,72,15076,14802,7057,35269,18797,32872,28370,3994,,,,,
28:14.0,00:00.0,100,1,88,48,68,25130,29944,24028,9567,7020,21431,11522,15937,,,,,
28:15.0,00:00.0,100,1,97,53,75,42085,12532,16186,12898,17513,45363,8964,12183,,,,,
28:16.0,00:00.0,100,1,87,60,73,25033,37960,5043,23522,12382,13143,12188,2589,,,,,
28:17.0,00:00.0,100,1,88,56,72,25946,29347,11133,28038,15076,49703,6905,4438,,,,,
28:18.0,00:00.0,100,1,78,53,65,104355,23808,5614,8500,5395,3638,4918,868,,,,,
28:19.0,00:00.0,100,1,67,63,65,9516,12158,5264,47248,8310,19041,10486,5883,,,,,
28:20.0,00:00.0,100,1,66,74,70,3885,20992,1520,54223,14846,11801,6432,7601,,,,,
28:21.0,00:00.0,100,1,61,66,63,14858,37603,6443,7477,5291,22279,6200,13325,,,,,
28:22.0,00:00.0,100,1,70,74,72,7085,27498,9543,29903,4407,23706,10870,7842,,,,,
28:23.0,00:00.0,100,1,67,70,68,9423,15288,31329,32376,28400,16137,22118,2369,,,,,
28:24.0,00:00.0,100,1,56,61,58,83306,175025,54584,25428,22860,8143,17092,6117,,,,,
28:25.0,00:00.0,100,1,54,69,61,35392,21489,14384,10240,9520,17049,5261,2007,,,,,
28:26.0,00:00.0,100,1,50,77,63,2387,13085,19521,24093,7602,8752,2648,2738,,,,,
28:27.0,00:00.0,100,1,44,83,63,27004,13712,21185,34914,3882,8080,2710,3396,,,,,
28:28.0,00:00.0,100,1,60,90,75,20832,22355,15786,15810,8310,10904,4016,1826,,,,,
28:29.0,00:00.0,100,1,51,96,73,13973,8828,16555,3858,5015,4368,5588,3487,,,,,
28:30.0,00:00.0,100,1,44,80,62,65244,118516,24912,10293,19590,11303,4971,6104,,,,,
28:31.0,00:00.0,100,2,50,70,60,1330506,26769,18077,20106,5597,11467,10303,3671,,,,,
28:32.0,00:00.0,100,2,43,70,56,97988,41791,26676,51437,40396,11198,6514,4134,,,,,
28:33.0,00:00.0,100,2,43,67,55,28017,28597,21995,7727,2576,8762,9232,3610,,,,,
28:34.0,00:00.0,100,2,50,83,66,9060,4985,6068,21869,14228,6339,4386,2059,,,,,
28:35.0,00:00.0,100,2,50,81,65,26727,16955,16943,8763,9770,7560,1990,839,,,,,
28:36.0,00:00.0,100,2,50,84,67,27955,15034,14152,15548,3994,3355,1973,2177,,,,,
28:37.0,00:00.0,100,2,51,90,70,331069,32340,57968,10270,4206,18575,3586,2181,,,,,
28:38.0,00:00.0,100,2,56,80,68,28935,13144,7290,4475,9347,8771,4374,3181,,,,,
28:39.0,00:00.0,100,2,61,69,65,201750,15157,881,5867,6883,7093,1734,1324,,,,,
28:40.0,00:00.0,100,2,75,54,64,78619,6062,1095,2286,1816,4167,1507,411,,,,,
28:41.0,00:00.0,100,2,74,56,65,184084,16170,34520,10532,5491,8434,7441,3011,,,,,
28:42.0,00:00.0,100,2,56,67,61,46881,18176,35818,4134,7551,2522,3218,5324,,,,,
28:43.0,00:00.0,100,2,60,74,67,54330,27498,16506,3717,4458,22950,9614,2512,,,,,
28:44.0,00:00.0,100,2,50,70,60,52622,54834,12693,9462,12558,10414,12562,3959,,,,,
28:45.0,00:00.0,100,2,51,69,60,14801,17133,18155,16685,3470,8819,5882,3807,,,,,
28:46.0,00:00.0,100,2,44,54,49,103301,149263,28445,10345,9437,2862,6864,6231,,,,,
