'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:17.0,00:00.0,100,2,90,47,68,55808,38053,19976,14730,13391,12638,5335,1826,,,,,
56:18.0,00:00.0,100,2,100,64,82,17051,12420,27145,7924,25903,13453,9913,3062,,,,,
56:19.0,00:00.0,100,2,100,53,76,30641,33789,5096,4533,14567,11630,6587,2898,,,,,
56:20.0,00:00.0,100,2,100,53,76,2192,29195,12276,5924,13566,9227,2316,2998,,,,,
56:21.0,00:00.0,100,2,100,57,78,38984,28885,38650,12959,12659,12170,7527,4306,,,,,
56:22.0,00:00.0,100,2,97,57,77,40579,14058,4905,22843,18238,9215,4945,1730,,,,,
56:23.0,00:00.0,100,2,83,67,75,1102556,310375,53751,81833,17007,24668,7203,2850,,,,,
56:24.0,00:00.0,100,2,78,64,71,122886,57544,11101,8160,10159,9780,6587,1514,,,,,
56:25.0,00:00.0,100,2,67,34,50,1630472,412646,10675,16803,16024,21338,10055,9324,,,,,
56:26.0,00:00.0,100,2,56,27,41,368979,26576,4825,9163,6620,2635,1594,628,,,,,
56:27.0,00:00.0,100,2,60,21,40,86294,71444,4110,19046,17750,7116,6560,5367,,,,,
56:28.0,00:00.0,100,3,51,30,40,989722,200920,108761,39758,41905,19041,7259,3550,,,,,
56:29.0,00:00.0,100,2,60,56,58,1024040,28654,10316,11863,6512,5274,2474,1006,,,,,
56:30.0,00:00.0,100,2,61,60,60,1397784,256299,35367,132159,53620,30885,10196,3824,,,,,
56:31.0,00:00.0,100,2,60,69,64,715792,16949,8103,4585,3362,2024,687,380,,,,,
56:32.0,00:00.0,100,2,57,69,63,352122,213702,136685,16791,14038,17902,8304,4222,,,,,
56:33.0,00:00.0,100,2,44,64,54,209022,14737,4001,1229,515,486,190,130,,,,,
56:34.0,00:00.0,100,2,43,56,49,261592,62461,9061,8466,5046,5542,1336,641,,,,,
56:35.0,00:00.0,100,2,60,35,47,1186422,45575,5235,3677,26198,20851,4351,2075,,,,,
56:36.0,00:00.0,100,2,64,47,55,426711,23449,57181,13908,11437,6714,4270,2130,,,,,
56:37.0,00:00.0,100,2,64,51,57,228867,20894,5992,6972,1600,1020,877,303,,,,,
56:38.0,00:00.0,100,2,70,67,68,28653,14136,20842,9488,8935,5689,3029,2232,,,,,
56:39.0,00:00.0,100,2,57,78,67,9019,38091,15165,1968,25406,5436,6500,2063,,,,,
56:40.0,00:00.0,100,2,66,70,68,33598,15616,20358,4755,8231,6688,1562,1404,,,,,
56:41.0,00:00.0,100,2,83,78,80,41462,26317,19100,23988,5156,11700,8499,2361,,,,,
56:42.0,00:00.0,100,2,84,70,77,19977,19455,8614,10014,8604,6116,2180,1885,,,,,
56:43.0,00:00.0,100,2,91,77,84,19468,28656,13251,10494,14612,10136,4362,1386,,,,,
56:44.0,00:00.0,100,2,93,78,85,23052,12798,15675,9072,3323,9004,3851,1663,,,,,
56:45.0,00:00.0,100,2,88,56,72,3349255,121110,12075,12039,18986,14189,5356,11989,,,,,
56:46.0,00:00.0,100,2,83,53,68,60044,100274,43989,1959,15041,11471,5457,3056,,,,,
56:47.0,00:00.0,100,2,81,60,70,778146,16573,22891,11204,20833,8558,6538,8660,,,,,
56:48.0,00:00.0,100,2,75,43,59,72121,88273,20989,6113,10919,13430,8663,2993,,,,,
56:49.0,00:00.0,100,2,80,54,67,32335,16383,4050,15739,27071,5419,8599,3081,,,,,
56:50.0,00:00.0,100,2,96,60,78,10343,17582,11238,14629,9195,23049,9328,4114,,,,,
56:51.0,00:00.0,100,2,100,61,80,63004,9181,19747,11039,16558,10073,9237,3056,,,,,
56:52.0,00:00.0,100,2,100,61,80,285926,88112,24295,8758,26134,17267,8128,5013,,,,,
56:53.0,00:00.0,100,2,90,69,79,891054,25520,24675,5264,5015,2169,1930,668,,,,,
56:54.0,00:00.0,100,2,70,57,63,1267300,67583,2181,10296,4809,5941,1194,2918,,,,,
56:55.0,00:00.0,100,2,61,38,49,1882295,178234,22138,10760,19775,17935,9342,6361,,,,,
56:56.0,00:00.0,100,2,44,43,43,693002,166271,56247,29536,31559,6962,2742,2261,,,,,
56:57.0,00:00.0,100,2,41,26,33,466453,83553,5753,12863,4634,2893,1855,1372,,,,,
56:58.0,00:00.0,100,2,48,26,37,25680,85076,5254,16804,27028,14963,3675,3770,,,,,
56:59.0,00:00.0,100,2,47,29,38,83990,83661,8378,16625,22658,8660,5989,4561,,,,,
57:00.0,00:00.0,100,2,70,30,50,21742,6998,1963,8408,8960,5682,2610,4553,,,,,
57:01.0,00:00.0,100,2,84,38,61,15281,52241,7900,17833,4360,9668,1878,2711,,,,,
57:02.0,00:00.0,100,2,84,53,68,5632,27519,13574,12293,3386,6832,2069,3195,,,,,
57:03.0,00:00.0,100,2,91,67,79,14895,26796,20758,12129,10653,10168,2517,3093,,,,,
