'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:22.0,00:00.0,100,2,30,30,30,957361,89978,22059,6966,75524,28842,32493,8403,,,,,
11:23.0,00:00.0,100,2,43,27,35,151584,20583,647,8086,4493,3923,1670,2846,,,,,
11:24.0,00:00.0,100,2,51,41,46,90822,47705,7216,4432,4103,6161,2645,780,,,,,
11:25.0,00:00.0,100,2,44,40,42,34538,82625,13213,13150,15860,11973,7781,4998,,,,,
11:26.0,00:00.0,100,2,43,50,46,4762,18421,26964,13689,19038,13187,10773,2537,,,,,
11:27.0,00:00.0,100,2,48,43,45,93904,14066,2094,382,4136,3697,1327,600,,,,,
11:28.0,00:00.0,100,2,54,50,52,1029054,51604,16741,23956,21806,18034,18063,7371,,,,,
11:29.0,00:00.0,100,2,63,61,62,485121,24982,37261,24877,7439,20443,10229,4953,,,,,
11:30.0,00:00.0,100,2,64,54,59,160942,9965,3652,1887,1612,3939,1123,1173,,,,,
11:31.0,00:00.0,100,2,50,66,58,342331,39823,26577,3229,13001,3766,3814,954,,,,,
11:32.0,00:00.0,100,2,48,66,57,108683,18917,3157,15123,22529,6563,12026,5142,,,,,
11:33.0,00:00.0,100,2,37,56,46,710097,273800,73720,44825,43836,28793,69218,6952,,,,,
11:34.0,00:00.0,100,2,37,61,49,104024,44412,32241,24057,16916,25132,11100,4233,,,,,
11:35.0,00:00.0,100,2,48,60,54,39606,82268,23074,24311,10384,20254,7832,16776,,,,,
11:36.0,00:00.0,100,2,50,67,58,264574,32195,21615,46981,10959,20277,4126,2762,,,,,
11:37.0,00:00.0,100,2,51,63,57,592099,549532,48834,72212,26993,65275,37103,6448,,,,,
11:38.0,00:00.0,100,2,50,50,50,770564,47945,6921,729,4650,10373,2567,1956,,,,,
11:39.0,00:00.0,100,2,47,50,48,575936,247943,51528,92082,48279,44197,43824,17496,,,,,
11:40.0,00:00.0,100,2,30,41,35,281472,63910,16867,9497,16830,5011,3668,2254,,,,,
11:41.0,00:00.0,100,2,41,53,47,12042,11592,22622,6161,8707,8958,7495,3289,,,,,
11:42.0,00:00.0,100,2,38,69,53,18563,18578,34699,6918,16160,8105,8923,4683,,,,,
11:43.0,00:00.0,100,2,38,75,56,90957,29665,43340,4671,18793,8594,4570,1057,,,,,
11:44.0,00:00.0,100,2,50,81,65,42167,41885,37402,14720,7111,14075,6171,2981,,,,,
11:45.0,00:00.0,100,2,41,77,59,21824,56635,23037,25544,12980,12132,5145,4408,,,,,
11:46.0,00:00.0,100,2,43,77,60,9431,21320,22785,10670,5952,7779,7322,4264,,,,,
11:47.0,00:00.0,100,2,54,67,60,7296,31213,13316,6287,23028,18148,13807,5282,,,,,
11:48.0,00:00.0,100,2,54,61,57,34183,50144,15294,5363,5831,10104,8563,2092,,,,,
11:49.0,00:00.0,100,2,57,63,60,41656,26916,16040,13061,8196,9363,3501,2425,,,,,
11:50.0,00:00.0,100,2,66,60,63,45598,23785,20849,14238,19192,17176,4826,1731,,,,,
11:51.0,00:00.0,100,2,40,51,45,416511,318333,19253,10961,8291,10875,8456,1697,,,,,
11:52.0,00:00.0,100,2,34,48,41,143445,59143,4357,9040,8702,5002,8373,3842,,,,,
11:53.0,00:00.0,100,2,26,47,36,167676,61706,49898,1400,4892,10480,8967,6355,,,,,
11:54.0,00:00.0,100,2,3,43,23,325724,52270,4596,17484,2912,3182,4125,1327,,,,,
