'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:20.0,00:00.0,100,2,41,77,59,13822,22146,10668,41349,11460,6826,10604,3074,,,,,
28:21.0,00:00.0,100,2,40,66,53,79405,74390,7569,9714,10603,8364,12368,1638,,,,,
28:22.0,00:00.0,100,2,40,66,53,19426,11005,72722,6666,28621,18679,10032,2849,,,,,
28:23.0,00:00.0,100,2,47,66,56,342874,23665,12765,13622,11485,20706,6359,8189,,,,,
28:24.0,00:00.0,100,2,51,67,59,102981,7928,5117,20668,1220,5746,2017,3191,,,,,
28:25.0,00:00.0,100,2,57,74,65,98035,71905,30036,3890,10039,19263,16267,7026,,,,,
28:26.0,00:00.0,100,2,69,60,64,31839,21475,6654,7083,12456,24933,10693,3925,,,,,
28:27.0,00:00.0,100,2,57,74,65,22235,23007,53897,76188,9097,19786,11972,10747,,,,,
28:28.0,00:00.0,100,2,47,77,62,29698,29456,96745,22631,8666,7252,9572,10942,,,,,
28:29.0,00:00.0,100,2,40,78,59,29311,105751,36867,22170,8113,16045,9283,7778,,,,,
28:30.0,00:00.0,100,2,23,93,58,43606,49060,105317,24795,19287,17782,19498,4079,,,,,
28:31.0,00:00.0,100,2,23,88,55,124432,41981,3653,84037,3150,15736,11426,858,,,,,
28:32.0,00:00.0,100,2,43,74,58,540498,13325,6994,13323,21037,14952,15912,6264,,,,,
28:33.0,00:00.0,100,2,53,80,66,37866,15655,43050,13599,12224,22251,12551,4741,,,,,
28:34.0,00:00.0,100,2,61,75,68,7736,14408,27556,7965,10805,12472,8176,6984,,,,,
28:35.0,00:00.0,100,2,66,78,72,4721,13224,20361,67983,9118,20699,7670,5587,,,,,
28:36.0,00:00.0,100,2,53,90,71,26903,32538,29462,84255,11296,15730,7381,5125,,,,,
28:37.0,00:00.0,100,2,54,87,70,8696,21572,29389,9735,10974,21908,17392,3224,,,,,
28:38.0,00:00.0,100,2,54,83,68,6467,49289,9758,31256,6061,21362,13881,4702,,,,,
28:39.0,00:00.0,100,2,60,80,70,22962,18202,26547,51076,11027,30922,6518,5203,,,,,
28:40.0,00:00.0,100,2,63,70,66,49831,62732,43145,21154,15761,21223,8051,9824,,,,,
28:41.0,00:00.0,100,3,51,75,63,113086,117130,154770,30693,40335,29104,13391,5095,,,,,
28:42.0,00:00.0,100,3,37,74,55,1433751,84237,26368,17600,9636,6397,1904,1588,,,,,
28:43.0,00:00.0,87,4,37,74,55,969869,35576,9227,6715,3209,2011,1164,707,,,,,
28:44.0,00:00.0,100,4,20,75,47,19975,44737,45794,65810,5726,7852,8936,7186,,,,,
28:45.0,00:00.0,100,4,17,75,46,56629,87263,43654,41177,36670,25500,20925,5345,,,,,
28:46.0,00:00.0,100,4,30,70,50,8283,34434,34707,35349,29200,41338,11782,5590,,,,,
28:47.0,00:00.0,100,4,47,80,63,46573,45285,26195,86109,9636,34607,15111,5517,,,,,
28:48.0,00:00.0,100,4,54,78,66,28663,19381,12197,33825,11291,8962,5427,3914,,,,,
28:49.0,00:00.0,100,4,51,83,67,664202,38275,16284,75650,27266,13016,5707,6665,,,,,
28:50.0,00:00.0,100,4,41,83,62,101824,13728,7813,5003,3851,3739,1635,1151,,,,,
28:51.0,00:00.0,100,4,30,77,53,1367922,79111,62993,8616,12095,12823,18234,7794,,,,,
28:52.0,00:00.0,100,4,34,77,55,40863,26048,38266,20202,16988,13783,42178,5920,,,,,
28:53.0,00:00.0,100,4,37,74,55,11616,35543,42277,16304,21646,11408,11005,6566,,,,,
28:54.0,00:00.0,100,4,40,75,57,14528,27035,13595,41238,16045,19276,9152,6174,,,,,
28:55.0,00:00.0,100,4,51,78,64,15617,17650,30030,9534,7992,13731,6300,3674,,,,,
28:56.0,00:00.0,100,4,38,78,58,13683,57952,44106,37160,6161,5841,4574,3914,,,,,
28:57.0,00:00.0,100,4,37,81,59,415805,67496,89186,73731,13945,26120,13280,2915,,,,,
28:58.0,00:00.0,100,4,20,70,45,1612660,198604,20357,35812,7363,11286,21050,4986,,,,,
28:59.0,00:00.0,100,4,16,80,48,18169,27386,57342,92380,12797,26090,6285,5683,,,,,
29:00.0,00:00.0,100,4,20,78,49,240564,162396,32056,142396,20562,20230,13772,2803,,,,,
29:01.0,00:00.0,100,4,21,80,50,33953,46421,95431,50383,19963,22585,13958,2923,,,,,
29:02.0,00:00.0,100,4,35,88,61,16240,16293,9061,21370,13433,8942,7631,1685,,,,,
29:03.0,00:00.0,100,4,35,87,61,20071,16002,28118,35008,12336,11437,7513,3293,,,,,
29:04.0,00:00.0,100,4,50,84,67,9208,36372,16357,29144,8405,25900,12195,2799,,,,,
29:05.0,00:00.0,100,4,57,77,67,13815,28560,26655,24093,12486,25711,9147,6159,,,,,
29:06.0,00:00.0,100,4,70,70,70,32086,24992,12161,23628,7483,47634,4399,19249,,,,,
29:07.0,00:00.0,100,4,69,70,69,7839,19514,51649,15448,18605,10877,10922,6029,,,,,
29:08.0,00:00.0,100,4,61,63,62,31539,55112,13466,11392,27547,9817,5062,7996,,,,,
29:09.0,00:00.0,100,4,50,67,58,23301,33719,31898,66155,36556,13991,13480,3963,,,,,
29:10.0,00:00.0,100,4,30,70,50,13129,51574,22035,33246,5239,10250,11853,3534,,,,,
29:11.0,00:00.0,100,4,35,54,44,475417,94915,7096,19041,11360,23250,4733,6410,,,,,
29:12.0,00:00.0,100,4,29,56,42,81410,29392,7084,5492,4019,3165,2100,1266,,,,,
