'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:03.0,00:00.0,100,2,56,37,46,517859,64587,9052,5844,5255,5738,8516,2803,,,,,
51:04.0,00:00.0,100,2,54,24,39,734598,105442,7369,8552,8310,58736,16069,15515,,,,,
51:05.0,00:00.0,100,2,53,26,39,908036,34912,7384,3535,6487,5474,2879,1128,,,,,
51:06.0,00:00.0,100,2,54,43,48,189377,46027,10992,16401,5574,11704,4438,4803,,,,,
51:07.0,00:00.0,100,2,64,53,58,99279,17982,7959,5602,2950,9484,3635,3556,,,,,
51:08.0,00:00.0,100,2,57,80,68,213703,6390,13510,9647,8149,6216,5882,3692,,,,,
51:09.0,00:00.0,100,2,60,80,70,1410797,134986,31742,10099,23154,23330,21640,25329,,,,,
51:10.0,00:00.0,100,2,60,80,70,309960,134067,52948,13648,15262,30272,27364,19018,,,,,
51:11.0,00:00.0,100,2,63,69,66,188200,19244,2944,3363,3796,13281,8501,3183,,,,,
51:12.0,00:00.0,100,2,67,64,65,108142,48320,34311,39758,20417,41853,46586,9639,,,,,
51:13.0,00:00.0,100,2,67,70,68,124202,34461,15698,3930,3128,7300,4806,4023,,,,,
51:14.0,00:00.0,100,2,67,69,68,697241,111209,23657,23586,8497,23766,38402,15663,,,,,
51:15.0,00:00.0,100,2,61,84,72,34018,10408,6446,8225,3126,6577,2843,1362,,,,,
51:16.0,00:00.0,100,2,61,75,68,251054,73541,6138,25143,24755,32000,12353,11441,,,,,
51:17.0,00:00.0,100,2,61,70,65,587237,50867,7338,19809,8682,10319,4794,1146,,,,,
51:18.0,00:00.0,100,2,78,70,74,9138,10784,10405,13850,15297,45803,8462,7048,,,,,
51:19.0,00:00.0,100,2,80,61,70,22682,45070,1308,22372,23313,20671,7723,2560,,,,,
51:20.0,00:00.0,100,2,63,51,57,155337,91955,7960,1448,1907,3752,3639,959,,,,,
51:21.0,00:00.0,100,2,56,50,53,114438,53073,16618,4909,6536,5121,7151,4478,,,,,
51:22.0,00:00.0,100,2,40,48,44,2520477,44783,11148,6810,4225,10515,7904,2759,,,,,
51:23.0,00:00.0,100,2,43,56,49,243321,40918,28522,19984,12142,32020,22553,14664,,,,,
51:24.0,00:00.0,100,2,47,66,56,325797,73574,9905,15160,5138,7087,4551,3545,,,,,
51:25.0,00:00.0,100,2,56,54,55,291519,92301,3128,15278,44858,23054,13676,15248,,,,,
51:26.0,00:00.0,100,2,54,66,60,27437,38802,19025,30508,12705,11986,10185,8419,,,,,
51:27.0,00:00.0,100,2,56,67,61,518342,43058,40119,19948,3623,48020,15289,4496,,,,,
51:28.0,00:00.0,100,2,57,70,63,1687516,199695,94714,7709,28963,27759,13228,3940,,,,,
51:29.0,00:00.0,100,2,54,91,72,917884,92362,106563,5757,29156,26564,33141,10601,,,,,
51:30.0,00:00.0,100,2,50,81,65,63516,96044,31343,16555,31049,11376,25203,8320,,,,,
51:31.0,00:00.0,100,2,43,67,55,301568,12445,1930,1290,1212,3356,2529,470,,,,,
51:32.0,00:00.0,100,2,48,64,56,1017168,103605,35293,8976,16331,24091,8817,6705,,,,,
51:33.0,00:00.0,100,2,47,61,54,170476,13295,3917,5048,1924,2011,1355,964,,,,,
