'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:53.0,00:00.0,100,2,24,29,26,354296,94862,4044,2178,1285,2062,793,1165,,,,,
56:54.0,00:00.0,100,2,37,38,37,885232,239490,204998,319810,332546,131409,27932,44690,,,,,
56:55.0,00:00.0,87,2,37,38,37,1480496,320302,114957,78348,53783,28151,5056,6755,,,,,
56:56.0,00:00.0,87,2,37,38,37,704047,181333,12416,11499,125265,35844,9200,3605,,,,,
56:57.0,00:00.0,100,2,51,37,44,327245,55422,10017,14734,26318,25272,2853,934,,,,,
56:58.0,00:00.0,100,2,56,38,47,1035152,118569,11709,5105,6735,2434,472,543,,,,,
56:59.0,00:00.0,100,3,64,61,62,2039783,228192,158323,177979,96266,39172,15750,4570,,,,,
57:00.0,00:00.0,100,2,51,50,50,2353098,38305,5495,3212,1356,1463,1450,1085,,,,,
57:01.0,00:00.0,100,2,37,43,40,1972704,922512,54354,66839,40252,38048,5616,23437,,,,,
57:02.0,00:00.0,100,2,37,48,42,133438,54143,5090,9208,3827,1139,421,1284,,,,,
57:03.0,00:00.0,100,2,26,30,28,76015,140099,21102,2512,2394,2617,1643,2540,,,,,
57:04.0,00:00.0,87,1,26,30,28,942617,10326,2525,2908,1299,1513,439,211,,,,,
57:05.0,00:00.0,100,1,20,34,27,767900,143234,13702,22014,2266,1923,1903,2192,,,,,
57:06.0,00:00.0,100,1,14,37,25,158614,65667,7595,3470,3131,1229,517,1157,,,,,
57:07.0,00:00.0,100,1,14,40,27,2355692,137270,22269,30093,7261,2860,2463,4948,,,,,
57:08.0,00:00.0,100,1,21,44,32,298805,78687,17838,7986,4536,5285,1158,3083,,,,,
57:09.0,00:00.0,100,1,26,43,34,1287738,99772,10929,11393,2512,2762,722,5506,,,,,
57:10.0,00:00.0,100,1,24,50,37,892812,98964,19723,7402,3612,1646,1197,3854,,,,,
57:11.0,00:00.0,100,1,23,37,30,629044,158404,10588,2882,6169,2123,1133,2187,,,,,
57:12.0,00:00.0,100,1,30,35,32,651598,23968,974,7791,2635,6922,3408,22137,,,,,
57:13.0,00:00.0,100,1,29,26,27,219456,244203,15006,3579,9445,4659,920,4287,,,,,
57:14.0,00:00.0,100,1,43,34,38,782689,320831,157073,98746,60876,43562,16999,13066,,,,,
57:15.0,00:00.0,100,1,54,44,49,988112,215911,52340,18698,11310,19745,10136,9081,,,,,
57:16.0,00:00.0,100,2,44,54,49,398540,65133,44713,22519,10845,8024,7598,3871,,,,,
57:17.0,00:00.0,100,2,50,64,57,614947,50080,6882,3591,919,1717,1348,1947,,,,,
57:18.0,00:00.0,100,2,38,56,47,717736,640584,158692,17520,9686,11429,7266,26207,,,,,
57:19.0,00:00.0,100,1,29,54,41,1550908,1837919,368032,58391,18460,48396,39613,10786,,,,,
57:20.0,00:00.0,100,1,26,48,37,1540953,154164,51632,19573,7119,7866,8230,6423,,,,,
57:21.0,00:00.0,100,1,26,51,38,933498,207966,48146,15950,9678,8146,2105,3557,,,,,
57:22.0,00:00.0,100,1,34,35,34,1665061,287215,12318,1922,10247,13195,4378,11210,,,,,
57:23.0,00:00.0,100,1,30,21,25,2512590,477062,9079,15621,18646,7749,3592,8234,,,,,
57:24.0,00:00.0,100,1,30,17,23,1598699,364651,98689,9261,6010,16302,5323,18993,,,,,
57:25.0,00:00.0,100,1,30,13,21,1878487,525578,40764,64545,12557,21074,3851,13822,,,,,
57:26.0,00:00.0,100,2,41,37,39,2003914,280269,77784,313710,237443,106212,37114,28651,,,,,
57:27.0,00:00.0,100,2,54,66,60,293313,32201,37890,27799,12479,11725,6610,3200,,,,,
57:28.0,00:00.0,100,2,57,74,65,3001508,779665,650497,60042,68515,73568,10106,15322,,,,,
57:29.0,00:00.0,100,2,47,70,58,214471,421748,31334,25300,6800,3195,2994,4870,,,,,
57:30.0,00:00.0,100,2,37,66,51,1185328,197950,48713,25284,11118,10418,6118,5286,,,,,
57:31.0,00:00.0,100,3,35,50,42,1523958,331904,61170,39865,95389,42058,4399,3425,,,,,
57:32.0,00:00.0,100,3,29,27,28,1616095,662322,28928,9990,13466,14008,4578,2631,,,,,
