'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:18.0,00:00.0,100,2,67,80,73,6668,13902,13230,14234,10752,6943,2340,942,,,,,
14:19.0,00:00.0,100,2,66,70,68,40164,13722,5043,9318,10412,6031,3345,2890,,,,,
14:20.0,00:00.0,100,2,69,61,65,11802,20523,4363,8145,7374,20566,4264,8229,,,,,
14:21.0,00:00.0,100,2,80,66,73,45646,17239,13144,8620,11964,15653,10701,6569,,,,,
14:22.0,00:00.0,100,2,81,57,69,44587,30149,11414,10571,18653,12276,4453,7510,,,,,
14:23.0,00:00.0,100,2,83,60,71,68591,28712,4805,21931,10881,12804,6647,2855,,,,,
14:24.0,00:00.0,100,2,69,66,67,473619,47567,33161,7023,2995,11226,7111,1470,,,,,
14:25.0,00:00.0,100,2,70,60,65,45320,17930,2674,5742,9035,12866,6552,2839,,,,,
14:26.0,00:00.0,100,2,69,69,69,13008,6496,20989,8366,13810,7311,3908,1278,,,,,
14:27.0,00:00.0,100,2,78,69,73,7868,15775,13056,9857,11706,20719,15141,1794,,,,,
14:28.0,00:00.0,100,2,84,60,72,11950,18812,4183,4138,11760,8813,5798,3310,,,,,
14:29.0,00:00.0,100,2,74,51,62,70454,115225,7777,3748,11868,14966,7213,1719,,,,,
14:30.0,00:00.0,100,2,75,53,64,332149,15355,13034,43270,8171,18749,10438,2777,,,,,
14:31.0,00:00.0,100,2,64,57,60,35580,12038,14655,11026,8009,5683,4361,1540,,,,,
14:32.0,00:00.0,100,2,56,66,61,532444,41749,26897,2070,6530,8887,9601,2313,,,,,
14:33.0,00:00.0,100,2,61,90,75,6195,13039,30057,16506,19008,12713,6477,2687,,,,,
14:34.0,00:00.0,100,2,53,84,68,15336,45578,5525,34821,6125,9296,14858,1319,,,,,
14:35.0,00:00.0,100,2,50,66,58,478121,84319,8830,5076,12833,9226,4487,1489,,,,,
14:36.0,00:00.0,100,2,44,69,56,94991,21780,8290,15146,3002,3392,1114,339,,,,,
14:37.0,00:00.0,100,2,47,67,57,12847,11526,22475,9073,10603,11618,3470,3798,,,,,
14:38.0,00:00.0,100,2,54,61,57,16393,15603,4315,7867,12057,9669,1814,889,,,,,
14:39.0,00:00.0,100,2,60,77,68,35086,47019,36095,20788,11813,19769,5500,3532,,,,,
14:40.0,00:00.0,100,2,67,67,67,16765,30566,20774,4641,25628,9500,6471,1615,,,,,
