'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
49:32.0,00:00.0,100,2,51,67,59,177699,85160,27976,12840,11281,13907,9534,2982,,,,,
49:33.0,00:00.0,100,2,54,56,55,105408,45757,8930,2595,14238,18869,22231,11101,,,,,
49:34.0,00:00.0,100,2,48,44,46,500928,44622,7962,10297,7844,9412,6187,3391,,,,,
49:35.0,00:00.0,100,2,34,44,39,101916,33126,18416,4466,9431,5431,5580,2557,,,,,
49:36.0,00:00.0,100,2,35,34,34,159367,32804,2238,1528,3321,4496,2339,2846,,,,,
49:37.0,00:00.0,100,2,34,40,37,26790,21639,13978,2949,15987,12559,40753,14251,,,,,
49:38.0,00:00.0,100,2,35,43,39,151300,109080,30927,20110,6526,25904,8737,4816,,,,,
49:39.0,00:00.0,100,2,47,44,45,40220,30766,34947,13467,12554,24578,8265,8185,,,,,
49:40.0,00:00.0,100,2,43,64,53,428744,61431,64088,17146,18564,12141,40471,12937,,,,,
49:41.0,00:00.0,100,2,40,57,48,1666366,170365,14282,24088,10840,38678,9508,7109,,,,,
49:42.0,00:00.0,100,2,47,70,58,27487,12588,38389,13976,7458,16510,20882,9238,,,,,
49:43.0,00:00.0,100,2,37,70,53,120419,35178,26705,11850,14187,8338,22736,4426,,,,,
49:44.0,00:00.0,100,2,38,51,44,588176,363760,27048,8939,24038,37444,40404,8903,,,,,
49:45.0,00:00.0,100,2,23,48,35,211263,22264,1772,1674,3399,1024,1303,1325,,,,,
49:46.0,00:00.0,100,2,17,43,30,245262,12734,29511,19785,29898,11221,15816,3897,,,,,
49:47.0,00:00.0,100,2,26,41,33,10508,20632,8570,9993,8058,10632,16304,5026,,,,,
49:48.0,00:00.0,100,2,41,51,46,26417,17946,3476,4938,4822,11734,8794,5521,,,,,
49:49.0,00:00.0,100,2,64,66,65,12106,23692,23322,12818,6811,26798,14833,4828,,,,,
49:50.0,00:00.0,100,2,67,50,58,125930,24335,3013,3598,5824,7838,3900,2036,,,,,
49:51.0,00:00.0,100,2,66,54,60,126225,38605,48582,9265,7369,20655,37545,19200,,,,,
49:52.0,00:00.0,100,2,50,63,56,184269,6430,4315,1128,903,864,1608,1210,,,,,
49:53.0,00:00.0,100,2,47,63,55,50432,11385,8798,29352,29313,17052,33156,6282,,,,,
49:54.0,00:00.0,100,2,44,81,62,48784,14071,10326,34094,10087,12560,8748,12232,,,,,
49:55.0,00:00.0,100,2,50,77,63,427635,9075,8691,903,4000,6958,5963,1541,,,,,
49:56.0,00:00.0,100,2,64,67,65,52785,8747,1019,3363,3391,4305,4535,1478,,,,,
49:57.0,00:00.0,100,2,61,77,69,8199,14400,26224,40779,8433,21063,18000,5488,,,,,
49:58.0,00:00.0,100,2,61,67,64,338192,21598,13492,2011,4428,7771,2722,1104,,,,,
49:59.0,00:00.0,100,2,63,66,64,101520,23101,8571,10840,9370,15963,11640,11114,,,,,
50:00.0,00:00.0,100,2,54,69,61,527023,74792,36068,22505,56280,22725,15515,12195,,,,,
50:01.0,00:00.0,100,2,53,51,52,125326,127501,30508,3916,18313,33727,33881,10320,,,,,
50:02.0,00:00.0,100,2,50,41,45,1025387,116847,18018,8350,13059,22039,12389,10580,,,,,
50:03.0,00:00.0,100,2,41,43,42,470587,27998,10944,12929,9922,8181,11491,7241,,,,,
50:04.0,00:00.0,100,2,48,53,50,10889,12183,21789,16490,11097,14686,8747,6362,,,,,
50:05.0,00:00.0,100,2,40,43,41,179706,51983,910,4852,9445,6473,3377,1141,,,,,
50:06.0,00:00.0,100,2,38,64,51,1220832,19673,36981,21084,4725,8809,22267,2987,,,,,
50:07.0,00:00.0,100,2,23,50,36,430309,190642,2348,15078,12021,6848,4706,2667,,,,,
50:08.0,00:00.0,100,2,24,41,32,511988,26279,7130,22765,15246,21936,24264,2854,,,,,
50:09.0,00:00.0,100,2,38,51,44,51547,33052,4137,11624,15374,19604,33633,13218,,,,,
50:10.0,00:00.0,100,2,56,35,45,8773,21683,8521,8092,18902,29130,15799,7443,,,,,
50:11.0,00:00.0,100,2,83,50,66,119439,5592,1937,8519,8649,8166,3601,1764,,,,,
50:12.0,00:00.0,100,2,74,51,62,150858,22991,2204,14625,2028,6099,7819,1734,,,,,
50:13.0,00:00.0,100,2,66,64,65,120476,49437,66536,9144,8957,25169,23043,4378,,,,,
50:14.0,00:00.0,100,2,53,63,58,705905,102358,13901,16763,8299,30451,16292,5986,,,,,
50:15.0,00:00.0,100,2,54,60,57,26501,18671,9127,15443,21235,26151,23268,4420,,,,,
50:16.0,00:00.0,100,2,51,64,57,748499,58030,65220,13664,15299,13680,6858,5644,,,,,
50:17.0,00:00.0,100,2,61,51,56,142222,50917,24651,4850,24963,42406,29569,5813,,,,,
50:18.0,00:00.0,100,2,75,60,67,40201,14525,20191,14181,12397,39259,11031,7576,,,,,
50:19.0,00:00.0,100,2,69,60,64,97694,110239,41848,19422,5506,63106,62721,15664,,,,,
50:20.0,00:00.0,100,2,81,50,65,724320,107071,6196,39116,10916,48315,38045,8254,,,,,
50:21.0,00:00.0,100,2,64,48,56,359083,215390,40532,13753,6957,28940,17025,9218,,,,,
50:22.0,00:00.0,100,2,53,37,45,97141,18053,3810,540,4236,5184,3831,3021,,,,,
