'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:57.0,00:00.0,87,5,64,56,60,1042200,13778,4430,3535,10747,7043,940,137,,,,,
10:58.0,00:00.0,87,5,64,56,60,292610,149611,7796,63950,52291,40312,4891,627,,,,,
10:59.0,00:00.0,87,5,64,56,60,1238872,65642,65659,20408,21768,3370,4722,5742,,,,,
11:00.0,00:00.0,100,5,63,61,62,178005,49457,20480,10433,1478,2526,2063,383,,,,,
11:01.0,00:00.0,100,2,56,63,59,1026888,134160,41416,8533,7752,9052,2029,1240,,,,,
11:02.0,00:00.0,74,5,56,63,59,562060,94115,20892,23525,12706,40702,9075,2445,,,,,
11:03.0,00:00.0,74,7,56,63,59,446558,32570,5688,7794,7773,5077,1649,748,,,,,
11:04.0,00:00.0,87,7,56,63,59,96740,62685,53665,79338,103109,81543,11679,3452,,,,,
11:05.0,00:00.0,87,7,56,63,59,526053,23691,7382,6696,5546,2793,887,376,,,,,
11:06.0,00:00.0,100,7,66,67,66,292274,15417,11577,6808,4368,4390,1227,290,,,,,
11:07.0,00:00.0,100,1,48,64,56,910700,105719,22659,13993,4800,7816,1237,1041,,,,,
11:08.0,00:00.0,100,4,57,67,62,676652,58846,39178,27782,13703,12700,1048,949,,,,,
11:09.0,00:00.0,74,5,57,67,62,1172928,27152,4118,23593,22585,73530,5860,3669,,,,,
11:10.0,00:00.0,87,5,57,67,62,491253,203057,27171,34917,29998,14069,2984,1642,,,,,
11:11.0,00:00.0,74,5,57,67,62,874423,32336,4497,5141,6279,7496,594,272,,,,,
11:12.0,00:00.0,74,5,57,67,62,1589484,160278,71410,83512,93570,60720,38629,23952,,,,,
11:13.0,00:00.0,87,5,57,67,62,457908,13034,2454,2930,1192,1272,368,366,,,,,
11:14.0,00:00.0,100,5,64,67,65,418715,64712,14678,12289,3307,8624,5105,1285,,,,,
11:15.0,00:00.0,100,5,67,67,67,422608,10333,19773,7319,19384,7607,3793,1548,,,,,
11:16.0,00:00.0,100,5,74,67,70,67673,49735,17555,4569,8643,6819,2827,1582,,,,,
11:17.0,00:00.0,100,5,88,64,76,147615,3468,4402,895,4311,4430,786,492,,,,,
11:18.0,00:00.0,100,5,97,69,83,35011,12185,9021,23624,14307,13787,4706,2276,,,,,
11:19.0,00:00.0,100,2,97,61,79,608320,241761,26930,37766,90871,50820,4412,3983,,,,,
11:20.0,00:00.0,100,2,100,63,81,73393,24447,12221,15822,11346,21583,2807,2185,,,,,
11:21.0,00:00.0,100,2,100,64,82,324538,13002,16247,10898,16982,14034,2913,2974,,,,,
11:22.0,00:00.0,87,5,100,64,82,1229311,93738,4510,4015,6907,8455,786,192,,,,,
11:23.0,00:00.0,100,5,94,61,77,28131,9577,3231,3644,1501,1565,885,1088,,,,,
11:24.0,00:00.0,100,5,81,57,69,305782,157649,12890,2918,17036,5121,3448,2878,,,,,
11:25.0,00:00.0,87,6,81,57,69,2105384,142565,77597,17006,17355,5845,2045,2011,,,,,
11:26.0,00:00.0,87,6,81,57,69,1553574,92713,27797,10204,7501,4269,1531,907,,,,,
11:27.0,00:00.0,100,6,57,53,55,58211,17496,3278,831,2032,647,152,60,,,,,
11:28.0,00:00.0,100,2,47,57,52,1439662,111102,125334,130707,57499,34270,4815,2291,,,,,
11:29.0,00:00.0,100,2,34,44,39,825917,60368,3088,2433,2837,1498,1963,1078,,,,,
11:30.0,00:00.0,100,4,47,54,50,941984,999568,393318,171713,256788,198914,22276,5961,,,,,
11:31.0,00:00.0,74,1,47,54,50,532849,82505,19212,7035,27666,11311,3675,2354,,,,,
11:32.0,00:00.0,87,1,47,54,50,1033003,1237495,843608,368734,311098,119101,96652,40374,,,,,
11:33.0,00:00.0,87,1,47,54,50,632571,66487,6162,4092,6057,34870,4692,1827,,,,,
11:34.0,00:00.0,74,1,47,54,50,2275241,211221,51768,211547,27598,34871,18876,35313,,,,,
11:35.0,00:00.0,100,1,56,61,58,733225,40808,19663,11970,3948,7570,2029,1599,,,,,
11:36.0,00:00.0,100,2,43,51,47,430694,500151,119109,16503,4369,14040,7420,5618,,,,,
11:37.0,00:00.0,100,2,66,63,64,540912,31294,4307,18338,5910,13326,4917,2613,,,,,
11:38.0,00:00.0,100,3,53,61,57,818454,187153,36324,36110,31405,8485,3008,883,,,,,
11:39.0,00:00.0,100,2,66,61,63,1170303,4266,7355,2420,4935,6096,552,112,,,,,
11:40.0,00:00.0,100,4,70,61,65,560257,353235,58737,92454,118889,23589,2941,1012,,,,,
11:41.0,00:00.0,87,2,70,61,65,219846,6762,3262,1784,751,841,163,67,,,,,
11:42.0,00:00.0,100,2,63,56,59,420854,71928,4853,16226,25476,8165,3742,5000,,,,,
11:43.0,00:00.0,100,5,77,51,64,1299716,537594,70941,26555,66965,103576,13951,15752,,,,,
11:44.0,00:00.0,87,5,77,51,64,1116464,451554,3549,29702,31469,12575,4656,2360,,,,,
11:45.0,00:00.0,100,5,53,50,51,406675,41778,21898,5477,1603,1841,2858,817,,,,,
11:46.0,00:00.0,87,4,53,50,51,1687955,50338,21510,42315,18371,29824,8119,5205,,,,,
11:47.0,00:00.0,100,4,57,53,55,1118958,127853,55870,17187,34239,17494,6106,2022,,,,,
11:48.0,00:00.0,100,2,48,64,56,628912,97177,115130,59103,26513,8096,3467,1799,,,,,
11:49.0,00:00.0,100,2,40,66,53,640456,219949,39646,11132,20873,17306,4270,1591,,,,,
