'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:28.0,00:00.0,100,2,47,53,50,271569,79809,57889,11702,13126,12389,14064,6529,,,,,
11:29.0,00:00.0,100,2,41,61,51,57985,71143,15794,47199,15347,21552,8847,9050,,,,,
11:30.0,00:00.0,100,2,53,50,51,5754,34461,7300,9803,19907,14642,11261,6896,,,,,
11:31.0,00:00.0,100,2,57,43,50,12132,44759,5939,2791,5344,16299,9180,6968,,,,,
11:32.0,00:00.0,100,2,81,35,58,31791,30359,9911,21023,28942,37051,19173,2778,,,,,
11:33.0,00:00.0,100,2,78,47,62,11266,27477,51162,34515,13471,11686,13358,10389,,,,,
11:34.0,00:00.0,100,2,63,53,58,28028,32691,3713,17621,5216,4485,10137,3012,,,,,
11:35.0,00:00.0,100,2,43,61,52,340874,96271,15246,17697,29987,7565,10295,8393,,,,,
11:36.0,00:00.0,100,2,44,60,52,7651,7990,4028,4531,4741,13900,8432,4263,,,,,
11:37.0,00:00.0,100,2,54,54,54,5288,9621,43152,8341,24799,15167,4514,4045,,,,,
11:38.0,00:00.0,100,2,75,48,61,65303,14942,10198,5435,35318,12531,17325,1623,,,,,
11:39.0,00:00.0,100,2,96,51,73,13680,30912,13273,11845,8146,23974,7748,5509,,,,,
11:40.0,00:00.0,100,2,83,50,66,3319,65346,14633,10974,5630,21891,9140,4315,,,,,
11:41.0,00:00.0,100,2,75,53,64,21470,13379,15474,31435,16626,7200,9821,2842,,,,,
11:42.0,00:00.0,100,2,64,54,59,14163,36672,9892,7415,11513,10207,5263,4500,,,,,
11:43.0,00:00.0,100,2,64,61,62,2356,10911,20959,4828,6302,14606,20712,7514,,,,,
11:44.0,00:00.0,100,2,57,67,62,10939,37379,15219,14039,7333,8949,5052,3966,,,,,
11:45.0,00:00.0,100,2,63,63,63,14572,20872,18291,6839,5131,8399,19468,3062,,,,,
11:46.0,00:00.0,100,2,77,66,71,65944,11493,7182,10395,16062,16221,6426,4405,,,,,
11:47.0,00:00.0,100,2,81,54,67,13358,25969,15295,6904,30750,31294,6064,11605,,,,,
11:48.0,00:00.0,100,2,84,47,65,302865,107378,2273,38614,26434,22641,29392,5477,,,,,
11:49.0,00:00.0,100,2,100,41,70,598561,18828,19862,8302,9300,33555,20224,13695,,,,,
11:50.0,00:00.0,100,2,90,48,69,27771,9776,6932,30512,29673,10101,11722,5465,,,,,
11:51.0,00:00.0,100,2,74,60,67,113084,8215,4203,5087,1778,3052,2117,1399,,,,,
11:52.0,00:00.0,100,2,83,61,72,10021,29266,13790,6460,12225,18632,11151,8454,,,,,
11:53.0,00:00.0,100,2,69,50,59,5551,62337,7003,5812,18580,18191,17555,3407,,,,,
11:54.0,00:00.0,100,2,61,38,49,54296,82770,11748,18339,17484,13188,7053,5396,,,,,
11:55.0,00:00.0,100,2,61,34,47,622376,36323,18673,6677,7110,11050,10852,5492,,,,,
11:56.0,00:00.0,100,2,50,47,48,19084,22095,8118,60845,30247,13179,8628,5223,,,,,
11:57.0,00:00.0,100,2,51,61,56,6982,20933,16758,4316,5595,11821,21363,4521,,,,,
11:58.0,00:00.0,100,2,51,78,64,16013,15296,54946,18205,26637,9243,17938,3717,,,,,
11:59.0,00:00.0,100,2,61,78,69,11401,25236,5072,21509,15019,20408,19350,3051,,,,,
12:00.0,00:00.0,100,2,67,70,68,4118,23754,22234,9549,19688,12342,20078,6687,,,,,
12:01.0,00:00.0,100,2,66,78,72,15198,22559,41010,12398,11543,18583,8973,6293,,,,,
12:02.0,00:00.0,100,2,61,81,71,71698,20236,39702,28110,8888,6195,5307,8531,,,,,
12:03.0,00:00.0,100,2,70,83,76,3676,8294,963,20277,11290,25352,8022,2407,,,,,
12:04.0,00:00.0,100,2,70,83,76,4670,20771,3333,15333,7307,8638,12309,4232,,,,,
12:05.0,00:00.0,100,2,51,63,57,313178,235578,29655,20089,17487,12375,20955,4572,,,,,
12:06.0,00:00.0,100,2,56,30,43,612134,129485,6630,8236,19190,15576,13670,10974,,,,,
12:07.0,00:00.0,100,2,44,24,34,473272,27068,3109,9945,7680,12166,5876,5023,,,,,
12:08.0,00:00.0,100,2,35,20,27,700297,376495,58090,74113,18804,53644,32893,4774,,,,,
12:09.0,00:00.0,100,2,54,38,46,146472,15486,25908,28830,24326,15788,19398,5245,,,,,
12:10.0,00:00.0,100,2,53,61,57,8245,18389,36963,7032,20086,6822,9592,6076,,,,,
12:11.0,00:00.0,100,2,54,64,59,1838,19105,14062,3845,19214,12394,11795,4760,,,,,
12:12.0,00:00.0,100,2,56,69,62,21724,51073,32141,10752,12777,11516,11883,6534,,,,,
12:13.0,00:00.0,100,2,44,54,49,57696,38520,6523,4393,5094,3928,5536,2169,,,,,
12:14.0,00:00.0,100,2,54,43,48,45091,31428,10379,6239,13003,11359,11642,3788,,,,,
12:15.0,00:00.0,100,2,47,43,45,31972,43766,3683,19680,7373,10961,7164,5660,,,,,
12:16.0,00:00.0,100,2,51,40,45,397889,57398,20696,11479,7052,18060,14048,3417,,,,,
12:17.0,00:00.0,100,2,64,43,53,17374,41212,5783,18384,10945,16501,9199,6098,,,,,
12:18.0,00:00.0,100,2,63,48,55,45890,52129,11605,28354,9886,18992,11534,6445,,,,,
12:19.0,00:00.0,100,2,63,47,55,325883,87623,7881,25743,19701,17700,14232,8577,,,,,
12:20.0,00:00.0,100,2,43,40,41,549430,266270,39621,20103,14126,11137,12537,8657,,,,,
12:21.0,00:00.0,100,2,37,47,42,358672,68171,14593,48671,7756,24142,15632,13195,,,,,
12:22.0,00:00.0,100,2,24,43,33,78461,164124,50812,16501,16867,17848,24669,3697,,,,,
12:23.0,00:00.0,100,2,27,48,37,1299369,20880,10354,7070,9648,7541,4370,2615,,,,,
12:24.0,00:00.0,100,2,48,57,52,657231,45593,23436,18919,13762,17002,14296,5230,,,,,
12:25.0,00:00.0,100,2,44,38,41,52935,174221,8509,12923,18462,21066,21324,4964,,,,,
12:26.0,00:00.0,100,2,44,37,40,1025232,137118,28957,18064,19848,15319,14267,5057,,,,,
12:27.0,00:00.0,100,2,53,29,41,30546,52353,12962,11618,11601,29308,7732,5336,,,,,
12:28.0,00:00.0,100,2,40,26,33,291145,235568,90147,18283,44793,22374,10403,3895,,,,,
12:29.0,00:00.0,100,2,30,50,40,2508775,192793,146355,88446,26049,23168,10895,8133,,,,,
12:30.0,00:00.0,100,2,48,48,48,242781,14333,4768,2335,7116,7677,4292,1852,,,,,
12:31.0,00:00.0,100,2,40,54,47,362799,94507,66286,25656,55316,33769,12910,12294,,,,,
12:32.0,00:00.0,100,2,43,57,50,124445,49793,29612,5270,7031,6748,4418,2664,,,,,
12:33.0,00:00.0,100,2,43,50,46,97142,65847,21304,12662,22026,5559,7992,1550,,,,,
12:34.0,00:00.0,100,2,38,63,50,104940,23217,31149,11975,12394,16136,10977,3997,,,,,
12:35.0,00:00.0,100,2,41,61,51,6392,27562,9135,11474,9507,12914,10135,5999,,,,,
12:36.0,00:00.0,100,2,60,56,58,24601,39049,6868,20520,15870,30544,6796,2958,,,,,
12:37.0,00:00.0,100,2,80,64,72,9177,6933,16838,8399,10397,10130,7144,3414,,,,,
12:38.0,00:00.0,100,2,67,60,63,11181,52064,22392,17228,7359,7628,10662,3906,,,,,
12:39.0,00:00.0,100,2,56,57,56,185107,121326,10421,48756,30213,16975,14406,2863,,,,,
12:40.0,00:00.0,100,2,38,50,44,717113,77000,2596,10781,7784,7758,8936,3730,,,,,
12:41.0,00:00.0,100,2,27,38,32,1207492,82962,8679,21058,16430,13207,12137,8191,,,,,
12:42.0,00:00.0,100,2,27,29,28,649555,137037,19550,18467,8925,15148,15765,9366,,,,,
12:43.0,00:00.0,100,2,29,34,31,409800,26332,16382,6574,14495,5940,3376,1035,,,,,
12:44.0,00:00.0,100,2,30,47,38,1011876,165802,74675,40617,44121,29020,8602,5986,,,,,
12:45.0,00:00.0,100,2,43,47,45,392803,43281,5415,28593,63072,22842,17674,9402,,,,,
12:46.0,00:00.0,100,2,48,63,55,183076,2676,23798,35257,33973,8680,10380,7179,,,,,
12:47.0,00:00.0,100,2,53,64,58,13697,72241,51821,21415,18553,26503,11286,5796,,,,,
12:48.0,00:00.0,100,2,60,74,67,84031,23630,37315,11742,5229,13020,17549,6263,,,,,
12:49.0,00:00.0,100,2,56,80,68,35131,30693,16395,23387,33239,16051,8929,5763,,,,,
12:50.0,00:00.0,100,2,67,67,67,26657,13531,11011,11009,24473,14912,6096,5812,,,,,
12:51.0,00:00.0,100,2,63,51,57,112079,113612,12162,4712,13365,13892,5528,2089,,,,,
12:52.0,00:00.0,100,2,61,38,49,45569,97756,29886,16616,13492,23258,15421,6771,,,,,
12:53.0,00:00.0,100,2,60,34,47,67613,93828,20895,20661,21703,28498,9339,10112,,,,,
12:54.0,00:00.0,100,2,50,20,35,9247,51917,3192,6614,20176,10498,13478,3518,,,,,
12:55.0,00:00.0,100,2,50,24,37,296267,114940,17391,11932,10559,15048,6481,3759,,,,,
12:56.0,00:00.0,100,2,38,30,34,51999,79676,30861,32587,14615,8568,3199,3779,,,,,
12:57.0,00:00.0,100,2,24,38,31,513718,30901,10788,8803,4570,3310,3061,3141,,,,,
12:58.0,00:00.0,100,2,8,56,32,377709,84352,47075,24291,12140,5848,7599,7131,,,,,
12:59.0,00:00.0,100,2,13,70,41,10419,25657,27342,32835,25576,14163,10629,4735,,,,,
13:00.0,00:00.0,100,2,17,77,47,132178,11952,5063,14010,4809,3501,3469,443,,,,,
13:01.0,00:00.0,100,2,17,56,36,1039257,207913,11794,10336,26410,14776,10910,5021,,,,,
13:02.0,00:00.0,100,2,30,35,32,449173,179468,6554,15083,33307,23259,12748,9890,,,,,
13:03.0,00:00.0,100,2,21,21,21,58793,150522,12387,32998,43611,11733,9032,5836,,,,,
13:04.0,00:00.0,100,2,29,14,21,647564,96916,98461,25860,75505,50880,14649,4628,,,,,
13:05.0,00:00.0,100,2,50,29,39,45028,25599,3597,12681,15105,13694,4810,2908,,,,,
13:06.0,00:00.0,100,2,60,41,50,5531,11492,2650,2491,3279,5089,6538,2845,,,,,
13:07.0,00:00.0,100,2,74,48,61,157845,45036,47744,5735,55626,19865,5178,2490,,,,,
13:08.0,00:00.0,100,2,54,48,51,424402,18055,9415,4084,3410,1659,940,805,,,,,
13:09.0,00:00.0,100,2,48,50,49,8464,58462,11996,15096,9976,15136,4985,3994,,,,,
13:10.0,00:00.0,100,2,53,53,53,443396,13397,15058,8067,25643,14415,6682,7676,,,,,
13:11.0,00:00.0,100,2,48,53,50,36941,66434,29027,10069,17018,12522,10807,10480,,,,,
13:12.0,00:00.0,100,2,57,30,43,158358,165186,12283,9757,74832,18953,8601,8472,,,,,
13:13.0,00:00.0,100,2,43,26,34,459765,180132,29744,12847,20113,12813,7989,6364,,,,,
13:14.0,00:00.0,100,2,35,37,36,9725,27319,37779,15270,4695,14745,9082,4625,,,,,
13:15.0,00:00.0,100,2,27,26,26,128258,115419,23923,3752,43290,10455,7784,3581,,,,,
13:16.0,00:00.0,100,2,38,44,41,927796,50945,36538,15531,37850,25506,9669,6491,,,,,
13:17.0,00:00.0,100,2,51,57,54,557460,76922,53627,21856,9123,25887,12053,4823,,,,,
13:18.0,00:00.0,100,2,56,51,53,283276,36268,21889,26831,15644,24708,29816,14064,,,,,
13:19.0,00:00.0,100,2,67,64,65,4584,16948,20031,12346,28756,10899,10735,4650,,,,,
13:20.0,00:00.0,100,2,75,70,72,3971,7745,5188,11618,5695,9957,16239,1423,,,,,
13:21.0,00:00.0,100,2,81,48,64,613926,179091,18630,6830,78256,54905,23342,19389,,,,,
13:22.0,00:00.0,100,2,74,53,63,622932,26047,36607,18108,23459,11567,14444,11938,,,,,
13:23.0,00:00.0,100,2,75,57,66,531671,27245,36526,61641,32425,30796,12973,2080,,,,,
13:24.0,00:00.0,100,2,60,56,58,183124,62890,60630,31234,60230,16560,9976,6582,,,,,
13:25.0,00:00.0,100,2,56,61,58,1016890,174507,19236,14465,41691,45158,19497,12327,,,,,
13:26.0,00:00.0,100,2,67,51,59,23142,32631,5692,16951,18662,19001,13977,12709,,,,,
13:27.0,00:00.0,100,2,64,41,52,175127,109817,28202,51796,37514,36308,29784,4675,,,,,
13:28.0,00:00.0,100,2,61,44,52,896530,79275,72791,29339,11450,16059,12689,6496,,,,,
13:29.0,00:00.0,100,2,67,67,67,5506,2890,23305,9374,11034,14432,9859,7281,,,,,
13:30.0,00:00.0,100,2,74,74,74,29253,18636,14230,13405,6907,24439,8177,6058,,,,,
13:31.0,00:00.0,100,2,67,80,73,78635,51218,24662,31479,12423,14473,32557,6886,,,,,
13:32.0,00:00.0,100,2,74,77,75,28105,21371,12460,17393,13756,6760,11771,6709,,,,,
13:33.0,00:00.0,100,2,64,77,70,2481,11530,24838,10953,10004,9197,9089,2902,,,,,
13:34.0,00:00.0,100,2,51,75,63,16067,46222,9088,39603,28854,15930,10539,3766,,,,,
13:35.0,00:00.0,100,2,60,75,67,86384,22207,9354,43302,27809,21097,9315,3169,,,,,
13:36.0,00:00.0,100,2,61,74,67,22746,29922,12177,20211,15870,10843,8486,5351,,,,,
13:37.0,00:00.0,100,2,64,63,63,164791,29117,14431,8535,8365,12851,18681,5666,,,,,
13:38.0,00:00.0,100,2,64,69,66,400750,11511,27360,10947,25979,8573,8381,3919,,,,,
13:39.0,00:00.0,100,2,70,57,63,25142,19346,3464,5802,6976,12711,5770,4470,,,,,
13:40.0,00:00.0,100,2,83,60,71,18589,12150,17707,5504,7454,14974,9986,3028,,,,,
13:41.0,00:00.0,100,2,83,56,69,600947,21638,7347,6654,8790,9092,9844,2183,,,,,
13:42.0,00:00.0,100,2,70,47,58,203769,277976,26765,65491,22067,24277,8484,7302,,,,,
