'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:03.0,00:00.0,100,2,30,53,41,253376,23850,4691,7549,7583,6068,11173,3495,,,,,
31:04.0,00:00.0,100,2,48,57,52,121088,19323,18195,14990,11853,11123,12568,5538,,,,,
31:05.0,00:00.0,100,2,50,60,55,40977,47794,19901,15105,23414,8775,3972,1688,,,,,
31:06.0,00:00.0,100,2,54,70,62,108143,18278,32369,26973,8718,15203,13657,5769,,,,,
31:07.0,00:00.0,100,2,60,80,70,142389,28117,13596,36639,25224,17301,8583,4952,,,,,
31:08.0,00:00.0,100,2,47,74,60,576335,172318,83851,5852,15157,14480,24219,5940,,,,,
31:09.0,00:00.0,100,2,47,75,61,698235,90043,31689,42270,27263,18904,33357,5543,,,,,
31:10.0,00:00.0,100,2,40,63,51,667483,294540,82570,51944,51845,43822,15860,24066,,,,,
31:11.0,00:00.0,100,2,35,53,44,567081,67131,17539,19938,44225,14300,13332,10064,,,,,
31:12.0,00:00.0,100,2,48,53,50,90935,37927,39652,17846,78065,19743,10122,7679,,,,,
31:13.0,00:00.0,100,2,48,44,46,64890,99333,11621,22100,40032,18080,32199,2736,,,,,
31:14.0,00:00.0,100,2,44,63,53,12342,18987,34318,76330,13697,10115,12679,10706,,,,,
31:15.0,00:00.0,100,2,47,75,61,1031173,46370,22591,59560,36007,18743,26708,7467,,,,,
31:16.0,00:00.0,100,2,38,67,52,168041,42700,5248,6932,3027,4970,1772,803,,,,,
31:17.0,00:00.0,100,2,50,80,65,4139,18121,12860,27551,12781,23253,14517,3200,,,,,
31:18.0,00:00.0,100,2,66,63,64,24560,7080,13794,6886,19590,10928,6372,5656,,,,,
31:19.0,00:00.0,100,2,75,60,67,16773,30354,6584,30757,14115,23534,17776,12078,,,,,
31:20.0,00:00.0,100,2,78,75,76,145686,5707,7839,8585,7351,2951,1316,1890,,,,,
31:21.0,00:00.0,100,2,69,64,66,211112,23351,3891,4990,7228,6029,5370,2476,,,,,
31:22.0,00:00.0,100,2,64,69,66,40443,17433,41928,13850,26412,20201,22041,5625,,,,,
31:23.0,00:00.0,100,2,48,63,55,165061,94450,32812,11696,30218,9216,8355,6202,,,,,
31:24.0,00:00.0,100,2,50,54,52,131912,28837,18468,2093,7128,8144,3938,4868,,,,,
31:25.0,00:00.0,100,2,54,66,60,15403,25292,20190,39502,17851,26361,10488,5431,,,,,
31:26.0,00:00.0,100,2,47,64,55,1406247,48095,41262,4878,13439,11440,5938,5300,,,,,
31:27.0,00:00.0,100,2,60,69,64,61820,17661,19309,17098,44805,13947,23183,4559,,,,,
31:28.0,00:00.0,100,2,63,66,64,278547,53204,9518,21858,13965,17872,15159,6159,,,,,
31:29.0,00:00.0,100,2,48,63,55,230372,14316,8659,8214,13152,2324,2097,2112,,,,,
31:30.0,00:00.0,100,2,50,54,52,104997,57401,17495,6435,9391,10766,14861,8894,,,,,
31:31.0,00:00.0,100,2,50,48,49,48329,78952,7591,18014,15412,28298,11624,8398,,,,,
31:32.0,00:00.0,100,2,51,37,44,309027,65860,8640,8907,37945,21128,14924,9178,,,,,
31:33.0,00:00.0,100,2,57,30,43,26262,82279,26433,20614,29388,16760,22296,16397,,,,,
31:34.0,00:00.0,100,2,63,35,49,125017,55348,18603,18661,28379,18635,13369,1937,,,,,
31:35.0,00:00.0,100,2,56,56,56,61511,17129,38393,53509,23134,15776,12967,10758,,,,,
31:36.0,00:00.0,100,2,61,66,63,62137,35471,25355,9056,23412,28253,21475,4799,,,,,
31:37.0,00:00.0,100,2,63,70,66,208658,91768,27936,40177,5307,26699,6218,10237,,,,,
31:38.0,00:00.0,100,2,66,87,76,23062,8940,54382,25788,9710,23586,24599,6191,,,,,
31:39.0,00:00.0,100,2,69,66,67,743821,104239,29210,6484,36851,28983,21682,18176,,,,,
31:40.0,00:00.0,100,2,50,69,59,628270,112901,12120,96524,46973,13200,11009,8508,,,,,
31:41.0,00:00.0,100,2,57,61,59,77910,64352,5400,25061,24161,32731,27054,3553,,,,,
31:42.0,00:00.0,100,2,51,48,49,104452,15170,10068,3138,10366,4122,3852,6800,,,,,
31:43.0,00:00.0,100,2,51,56,53,55582,48036,35540,13320,22489,19304,8336,13034,,,,,
31:44.0,00:00.0,100,2,63,50,56,1321814,73540,26615,16979,42318,19870,16272,5154,,,,,
31:45.0,00:00.0,100,2,51,69,60,43218,32137,99702,37870,24818,20486,26460,3287,,,,,
31:46.0,00:00.0,100,2,51,75,63,331406,57867,32421,25207,9761,20206,25311,3011,,,,,
31:47.0,00:00.0,100,2,47,77,62,3058,19381,23030,25327,38102,8204,13040,16096,,,,,
31:48.0,00:00.0,100,2,47,78,62,487684,73595,28984,15758,18093,18884,11961,5516,,,,,
31:49.0,00:00.0,100,2,60,60,60,513020,39509,801,20061,9853,25992,13651,9191,,,,,
31:50.0,00:00.0,100,2,53,53,53,85403,24357,4903,6849,3329,3105,2619,1854,,,,,
31:51.0,00:00.0,100,2,63,48,55,80735,39442,27001,5606,25262,25329,12624,6246,,,,,
31:52.0,00:00.0,100,2,66,51,58,111372,5717,6123,3169,7361,3345,3380,2765,,,,,
31:53.0,00:00.0,100,2,66,44,55,110400,43382,5483,6839,25116,24035,24245,6919,,,,,
31:54.0,00:00.0,100,2,80,40,60,567955,56201,7061,14941,26572,20907,20648,5625,,,,,
