'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
37:13.0,00:00.0,100,2,80,67,73,13410,30000,2264,8366,33413,5739,5009,1418,,,,,
37:14.0,00:00.0,100,2,67,75,71,15734,24878,32942,30292,18308,6688,8336,4995,,,,,
37:15.0,00:00.0,100,2,74,67,70,25859,19956,10003,12843,20069,10405,8224,8461,,,,,
37:16.0,00:00.0,100,2,66,56,61,16417,53637,13652,6524,8229,8811,4652,4928,,,,,
37:17.0,00:00.0,100,2,64,64,64,37466,41978,7989,12642,9042,7190,6886,3708,,,,,
37:18.0,00:00.0,100,2,78,50,64,58048,38025,13402,8832,12615,16116,2852,4242,,,,,
37:19.0,00:00.0,100,2,77,51,64,68512,43178,14129,18705,12725,17234,9704,9540,,,,,
37:20.0,00:00.0,100,2,80,54,67,57764,64835,9579,33822,29464,16430,3921,2834,,,,,
37:21.0,00:00.0,100,2,74,57,65,11440,46288,8327,29615,20429,5172,4494,1692,,,,,
37:22.0,00:00.0,100,2,74,54,64,211224,24671,10355,2873,24995,11180,5519,5779,,,,,
37:23.0,00:00.0,100,2,64,48,56,25502,91963,15866,10079,7132,12924,9440,1761,,,,,
37:24.0,00:00.0,100,2,63,56,59,22211,19937,23839,12522,10357,6760,9433,6798,,,,,
37:25.0,00:00.0,100,2,61,51,56,594696,336014,78127,49024,22272,26876,16796,3438,,,,,
37:26.0,00:00.0,100,2,57,63,60,16473,43587,41768,5071,11241,18813,5979,5207,,,,,
37:27.0,00:00.0,100,2,63,80,71,8811,11389,12625,24570,13939,7125,10642,2261,,,,,
37:28.0,00:00.0,100,2,61,74,67,102280,41235,26170,17712,32559,9271,6120,3256,,,,,
37:29.0,00:00.0,100,2,70,67,68,30920,69351,13014,6726,18172,12724,6643,4369,,,,,
37:30.0,00:00.0,100,2,64,60,62,115918,73710,19283,8737,8958,11727,5215,1476,,,,,
37:31.0,00:00.0,100,2,54,44,49,484247,27801,6564,2824,4161,2106,981,426,,,,,
37:32.0,00:00.0,100,2,57,51,54,12904,19332,25003,15417,8602,9954,13065,7186,,,,,
