'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
59:18.0,00:00.0,100,1,56,60,58,811312,105267,78704,29649,25428,21491,15519,17959,,,,,
59:19.0,00:00.0,100,1,64,54,59,204484,34534,9930,6112,37291,20914,9091,3889,,,,,
59:21.0,00:00.0,100,1,70,63,66,622090,90420,13748,38895,71106,28064,14751,6349,,,,,
59:22.0,00:00.0,100,1,61,61,61,556784,35281,31990,32799,43704,10832,12955,9379,,,,,
59:23.0,00:00.0,100,1,66,64,65,15382,32892,13054,72333,27563,20787,8624,5886,,,,,
59:23.0,00:00.0,100,1,51,60,55,653000,173656,6857,15553,31631,17282,10447,4208,,,,,
59:25.0,00:00.0,100,1,50,57,53,423021,65652,16039,14411,41942,13852,16660,8412,,,,,
59:26.0,00:00.0,100,1,54,63,58,6373,11520,23803,29376,13471,11951,10476,4139,,,,,
59:27.0,00:00.0,100,1,57,53,55,11669,32359,16157,4687,11444,12923,5284,1989,,,,,
59:27.0,00:00.0,100,1,63,74,68,553259,96638,51630,56974,11147,31143,15701,2353,,,,,
59:29.0,00:00.0,100,1,69,69,69,77190,16073,2955,2005,5252,5557,2843,1318,,,,,
59:29.0,00:00.0,100,1,64,57,60,81104,26156,8593,5231,4073,4248,2651,1433,,,,,
59:31.0,00:00.0,100,1,61,60,60,17393,51387,23651,19234,21353,17926,7375,5252,,,,,
59:32.0,00:00.0,100,1,69,54,61,7058,26792,11669,11807,8369,16788,5939,2964,,,,,
59:33.0,00:00.0,100,1,67,64,65,4749,27854,11296,7826,6929,9881,3424,1376,,,,,
59:34.0,00:00.0,100,1,75,60,67,148003,82893,5273,22445,8715,25390,8097,2080,,,,,
59:34.0,00:00.0,100,1,87,61,74,10656,24222,11424,25113,5649,33256,7199,3921,,,,,
59:36.0,00:00.0,100,1,67,67,67,13949,50650,17106,49226,13156,8218,8855,6060,,,,,
59:36.0,00:00.0,100,1,67,60,63,734533,81011,16263,8661,32100,23779,14335,4842,,,,,
59:38.0,00:00.0,100,1,80,61,70,7078,28449,2549,22391,16445,37445,21787,4326,,,,,
59:38.0,00:00.0,100,1,60,64,62,17161,70159,39301,33886,12183,11798,10188,3607,,,,,
59:39.0,00:00.0,100,1,69,53,61,5068,50987,4501,18225,14772,13934,12002,5585,,,,,
59:41.0,00:00.0,100,1,61,63,62,33763,54653,22860,10202,14997,8674,9159,2059,,,,,
59:42.0,00:00.0,100,1,37,66,51,38887,97251,48399,11019,28371,11063,9902,3050,,,,,
59:43.0,00:00.0,100,1,48,63,55,45874,41554,27284,21676,16473,23335,6913,4912,,,,,
59:44.0,00:00.0,100,1,41,61,51,151034,85745,22198,8895,36044,12372,7523,4464,,,,,
59:45.0,00:00.0,100,1,50,57,53,9308,26007,16255,8135,27840,11819,11584,8402,,,,,
59:45.0,00:00.0,100,1,61,61,61,21872,31293,42577,14762,41666,17328,13062,1955,,,,,
59:47.0,00:00.0,100,1,51,57,54,1203638,109183,41344,26917,52900,15637,7360,5786,,,,,
59:48.0,00:00.0,100,1,51,67,59,22626,62034,22424,29693,7756,11465,8075,4833,,,,,
59:49.0,00:00.0,100,1,63,51,57,1935643,49387,1230,6396,31643,36585,12386,3022,,,,,
59:50.0,00:00.0,100,1,69,48,58,78278,30133,28558,5495,23918,28597,8407,3588,,,,,
59:51.0,00:00.0,100,1,66,48,57,5880,100232,31333,22428,18632,10033,9184,2003,,,,,
59:52.0,00:00.0,100,1,70,38,54,336336,28233,1832,6457,4312,7028,2971,1051,,,,,
59:53.0,00:00.0,100,1,64,56,60,70456,6554,1409,5895,6971,4357,2882,555,,,,,
59:54.0,00:00.0,100,1,63,57,60,26708,25422,11784,13994,12190,18849,6028,4832,,,,,
59:55.0,00:00.0,100,1,69,63,66,79742,22149,11734,11334,3523,4670,2516,1902,,,,,
59:55.0,00:00.0,100,1,61,67,64,352350,76081,18514,17638,8224,11129,4760,5082,,,,,
59:57.0,00:00.0,100,1,66,70,68,68005,21954,6932,27417,15135,26861,9291,3280,,,,,
59:58.0,00:00.0,100,1,60,77,68,428953,42610,59270,21990,26323,26079,4461,3830,,,,,
59:59.0,00:00.0,100,1,64,64,64,151264,53492,11798,3468,7207,12622,2470,2415,,,,,
00:00.0,00:00.0,100,1,80,67,73,191026,35256,22165,22420,11063,31896,14007,4958,,,,,
00:00.0,00:00.0,100,1,70,67,68,31552,35508,4497,41085,30654,18267,9413,5830,,,,,
00:02.0,00:00.0,100,1,57,60,58,71266,121791,36927,12569,11668,8705,5303,2699,,,,,
00:03.0,00:00.0,100,1,70,66,68,34934,10875,3472,12478,7459,16220,15281,3127,,,,,
00:04.0,00:00.0,100,1,60,61,60,5626,49638,15603,7977,10739,11226,8161,2267,,,,,
00:05.0,00:00.0,100,1,56,63,59,26422,25024,14667,18377,20873,8792,5233,3022,,,,,
00:06.0,00:00.0,100,1,69,61,65,4865,36348,8489,9044,13086,11159,3750,2574,,,,,
00:07.0,00:00.0,100,1,41,51,46,286277,98284,3627,14440,18822,4652,3627,1509,,,,,
00:08.0,00:00.0,100,1,38,54,46,186077,45239,16700,9982,5904,8024,5192,888,,,,,
00:09.0,00:00.0,100,1,40,40,40,1738458,232217,540,43337,18702,51012,10150,8685,,,,,
00:10.0,00:00.0,100,1,41,51,46,12713,16661,29941,16105,18052,13664,20327,4847,,,,,
00:11.0,00:00.0,100,1,53,53,53,755469,78893,11549,13854,33115,13332,8736,13586,,,,,
00:11.0,00:00.0,100,1,44,51,47,197152,55420,20561,8516,20278,4018,4085,1829,,,,,
00:13.0,00:00.0,100,1,37,44,40,1063727,277387,5285,15095,23482,24935,19604,3791,,,,,
00:14.0,00:00.0,100,1,23,23,23,259611,76089,5445,4286,3660,5189,8041,6227,,,,,
00:15.0,00:00.0,100,1,34,37,35,699475,40957,44490,38195,26808,43612,12236,10359,,,,,
00:16.0,00:00.0,100,1,44,37,40,633166,153131,50725,16085,15793,31201,11207,8931,,,,,
00:16.0,00:00.0,100,1,48,51,49,139651,32798,8263,3119,2448,5021,5286,1866,,,,,
00:18.0,00:00.0,100,1,54,48,51,187540,81316,3288,4843,11686,10806,4943,3863,,,,,
00:19.0,00:00.0,100,1,43,38,40,1397309,398448,78998,84590,57959,55090,84631,37918,,,,,
00:20.0,00:00.0,100,1,44,41,42,96770,85033,30322,34847,29629,29711,18400,14208,,,,,
00:21.0,00:00.0,100,1,41,43,42,160495,29082,8936,5785,5795,3492,1251,898,,,,,
00:21.0,00:00.0,100,1,35,67,51,10818,50260,31373,51116,18953,10118,13321,3605,,,,,
00:23.0,00:00.0,100,1,41,66,53,12036,65604,12425,10966,12492,15120,3504,3402,,,,,
00:23.0,00:00.0,100,1,40,66,53,34931,42972,17932,12230,11979,10801,7136,4819,,,,,
00:24.0,00:00.0,100,1,50,77,63,9230,7372,8323,26820,12314,9345,11442,1662,,,,,
00:25.0,00:00.0,100,1,67,60,63,24635,45330,9654,7785,23612,24146,8212,3291,,,,,
00:26.0,00:00.0,100,1,50,57,53,367639,211361,15747,33625,35850,8849,14512,8521,,,,,
00:27.0,00:00.0,100,1,48,51,49,60836,67310,2699,14688,7155,10562,10080,3627,,,,,
