'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
33:25.0,00:00.0,100,2,61,67,64,77093,32118,23612,9373,8147,12021,11854,16668,,,,,
33:26.0,00:00.0,100,2,67,77,72,16559,9832,18862,9621,6834,8841,9855,2610,,,,,
33:27.0,00:00.0,100,2,66,69,67,20940,34694,10758,13134,18786,22101,9410,4213,,,,,
33:28.0,00:00.0,100,2,66,66,66,476507,105488,45289,6954,12603,7599,5587,1281,,,,,
33:29.0,00:00.0,100,2,60,53,56,461114,13425,994,2032,822,1577,1824,735,,,,,
33:30.0,00:00.0,100,2,56,40,48,54890,16426,1355,5949,6295,3455,2817,2938,,,,,
33:31.0,00:00.0,100,2,50,43,46,22987,37055,9705,12275,8166,11030,7183,1971,,,,,
33:32.0,00:00.0,100,2,64,43,53,31068,14686,11694,3502,12039,8126,9466,1429,,,,,
33:33.0,00:00.0,100,2,69,53,61,5198,36304,9318,11468,3674,8890,6372,3108,,,,,
33:34.0,00:00.0,100,2,75,64,69,180888,18369,42167,8302,16002,16436,7566,2904,,,,,
33:35.0,00:00.0,100,2,74,63,68,25265,37583,7421,8095,8564,6701,5168,1884,,,,,
33:36.0,00:00.0,100,2,69,57,63,17327,38468,4640,11289,10979,11147,4339,2316,,,,,
33:37.0,00:00.0,100,2,51,56,53,216757,96620,38060,2245,4536,2795,1611,1618,,,,,
33:38.0,00:00.0,100,2,43,54,48,145598,54468,22067,34449,7239,10734,5716,3039,,,,,
33:39.0,00:00.0,100,2,48,57,52,78898,14414,12161,3031,10104,6396,6404,2606,,,,,
33:40.0,00:00.0,100,2,34,54,44,699799,356442,43710,27536,6783,14717,5379,3669,,,,,
33:41.0,00:00.0,100,2,50,54,52,19762,24769,11993,3049,6514,5683,2655,3620,,,,,
33:42.0,00:00.0,100,2,56,56,56,148933,25753,35302,9881,9615,13427,4254,2919,,,,,
33:43.0,00:00.0,100,2,47,56,51,30038,81938,30665,11745,9085,8474,5127,2049,,,,,
33:44.0,00:00.0,100,2,56,66,61,233450,41499,27668,12816,19100,9612,4706,1704,,,,,
33:45.0,00:00.0,100,2,61,70,65,118595,17216,9194,14413,8040,9306,4560,1317,,,,,
33:46.0,00:00.0,100,2,54,57,55,29356,63998,14546,7565,11809,7601,3449,1641,,,,,
33:47.0,00:00.0,100,2,61,67,64,81817,30280,53212,11914,5963,14239,15103,3221,,,,,
33:48.0,00:00.0,100,2,54,69,61,3260655,162653,64872,56399,21054,15950,18651,3593,,,,,
33:49.0,00:00.0,100,2,48,67,57,888293,105409,50047,40038,21849,18818,18031,3110,,,,,
33:50.0,00:00.0,100,2,50,69,59,786305,91418,14506,27474,12453,15819,19541,5475,,,,,
33:51.0,00:00.0,100,2,54,53,53,512730,17321,1423,5327,3641,6597,3698,2552,,,,,
33:52.0,00:00.0,100,2,67,43,55,41072,34099,6748,2741,3945,10838,16255,2800,,,,,
33:53.0,00:00.0,100,2,54,48,51,84676,17426,14835,4680,1930,890,1715,178,,,,,
33:54.0,00:00.0,100,2,56,54,55,40474,32280,39852,4097,10704,11390,7188,5094,,,,,
33:55.0,00:00.0,100,1,50,57,53,95753,47921,18344,14561,41626,9835,17604,2779,,,,,
33:56.0,00:00.0,100,1,41,51,46,576091,207275,19192,10760,46704,22690,15784,6633,,,,,
33:57.0,00:00.0,100,1,44,34,39,273064,328435,54937,5392,56143,11969,23214,5637,,,,,
33:58.0,00:00.0,100,1,48,23,35,242836,156804,45659,9295,25140,44496,22859,8925,,,,,
33:59.0,00:00.0,100,1,43,29,36,147854,12695,10943,2211,3186,1672,597,581,,,,,
34:00.0,00:00.0,100,1,53,47,50,47893,18361,20222,15741,18429,17758,10619,3267,,,,,
34:01.0,00:00.0,100,1,70,61,65,230303,32156,25530,12108,7321,17301,9670,4849,,,,,
34:02.0,00:00.0,100,1,70,61,65,15513,30023,1408,7944,4471,8181,6238,2713,,,,,
34:03.0,00:00.0,100,1,75,51,63,11716,46477,5480,12516,12568,6780,4772,3343,,,,,
34:04.0,00:00.0,100,1,75,41,58,17698,19046,2106,6629,5234,9800,9559,1525,,,,,
34:05.0,00:00.0,100,1,80,40,60,10035,5761,9240,5886,9293,9669,6368,2516,,,,,
34:06.0,00:00.0,100,1,80,38,59,9454,20952,1476,5825,15052,5600,3354,2889,,,,,
34:07.0,00:00.0,100,1,90,50,70,404714,6751,12995,8720,9372,9297,5314,7851,,,,,
34:08.0,00:00.0,100,1,75,57,66,389202,46438,32903,15300,13796,5538,3988,2933,,,,,
34:09.0,00:00.0,100,1,66,57,61,30287,32008,14210,8802,3572,9363,5602,4028,,,,,
