'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
52:40.0,00:00.0,100,1,48,56,52,247782,187900,38733,40503,13442,15954,4049,1481,,,,,
52:41.0,00:00.0,100,1,41,48,44,17613,75930,11294,14779,7316,12176,6110,2502,,,,,
52:42.0,00:00.0,100,1,48,29,38,79995,15366,931,3063,4127,7646,4566,961,,,,,
52:42.0,00:00.0,100,1,48,17,32,257262,75223,1381,8197,12524,20676,2177,1760,,,,,
52:43.0,00:00.0,100,1,66,17,41,70486,2385,2497,857,4549,2317,940,382,,,,,
52:44.0,00:00.0,100,1,78,29,53,25192,9950,6611,9623,1077,10733,4541,5249,,,,,
52:46.0,00:00.0,100,1,63,41,52,147658,49598,27432,8671,10810,6388,3792,2256,,,,,
52:46.0,00:00.0,100,1,61,56,58,334931,29275,11166,5283,9886,10025,5696,3593,,,,,
52:47.0,00:00.0,100,1,61,54,57,30492,19793,16510,7059,30967,19763,14055,2934,,,,,
52:49.0,00:00.0,100,1,41,51,46,311074,26856,14645,1075,744,1992,2056,366,,,,,
52:49.0,00:00.0,100,1,48,51,49,402756,49699,6263,29982,7217,12315,10902,5179,,,,,
52:50.0,00:00.0,100,1,47,64,55,41685,16498,24595,21178,11346,11091,7016,3719,,,,,
52:52.0,00:00.0,100,1,41,74,57,10788,6431,7512,10940,12474,6345,4177,1317,,,,,
52:53.0,00:00.0,100,1,61,69,65,35483,19351,7205,5163,2234,13929,2967,2190,,,,,
52:54.0,00:00.0,100,1,60,66,63,29558,42761,19722,3162,8410,9947,6695,4981,,,,,
52:54.0,00:00.0,100,1,63,51,57,34174,29833,15745,3655,30582,11890,7850,2264,,,,,
52:56.0,00:00.0,100,1,60,38,49,62770,36067,2602,9036,7138,7593,8077,2038,,,,,
52:56.0,00:00.0,100,1,51,26,38,22173,45737,1534,5872,16233,8380,5201,5644,,,,,
52:58.0,00:00.0,100,1,54,21,37,7916,33141,3819,7997,4171,9189,5063,2339,,,,,
52:59.0,00:00.0,100,1,44,40,42,10718,18647,25381,18995,3655,4818,8888,4430,,,,,
52:59.0,00:00.0,100,1,41,43,42,30908,9911,5085,6737,23251,2711,3457,2925,,,,,
53:01.0,00:00.0,100,1,50,50,50,12084,38361,12747,2051,10470,18572,4477,2131,,,,,
53:02.0,00:00.0,100,1,44,60,52,8834,33317,18775,12578,10294,7745,4860,3866,,,,,
