'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:27.0,00:00.0,100,2,56,34,45,47378,115200,39827,21197,13902,8340,6283,2666,,,,,
04:28.0,00:00.0,100,2,51,38,44,9175,165611,74632,21609,21996,13829,6983,1222,,,,,
04:29.0,00:00.0,100,2,44,43,43,19002,31673,14414,4549,6834,5363,2498,1846,,,,,
04:30.0,00:00.0,100,2,35,38,36,759901,551308,24962,53668,49452,30636,17921,4912,,,,,
04:31.0,00:00.0,100,2,43,38,40,74967,27078,10702,4913,11951,5575,4339,3492,,,,,
04:32.0,00:00.0,100,2,44,43,43,90096,21134,9097,12128,4382,2856,1229,679,,,,,
04:33.0,00:00.0,100,2,53,43,48,91084,56952,25217,16406,12072,22582,3581,2252,,,,,
04:34.0,00:00.0,100,2,56,53,54,89340,55876,11200,17241,3124,6590,6831,2398,,,,,
04:35.0,00:00.0,100,2,51,61,56,183258,17146,14508,8447,2840,2807,2602,968,,,,,
04:36.0,00:00.0,100,2,57,66,61,261106,20876,53080,12128,19641,12408,3460,1004,,,,,
04:37.0,00:00.0,100,2,48,78,63,20912,32468,54819,17793,6995,7407,2449,2299,,,,,
04:38.0,00:00.0,100,2,50,77,63,195468,68007,12786,12444,11677,8811,2726,2381,,,,,
04:39.0,00:00.0,100,2,50,70,60,810429,324798,153696,81236,65535,34057,24491,12360,,,,,
04:40.0,00:00.0,100,2,38,67,52,216031,49870,57095,9655,17764,5143,8212,1265,,,,,
04:41.0,00:00.0,100,2,30,57,43,2068321,81596,23472,23926,10689,4593,4628,995,,,,,
04:42.0,00:00.0,100,2,29,61,45,20254,39043,5659,14948,9294,4898,2888,1858,,,,,
04:43.0,00:00.0,100,2,44,57,50,241979,25903,3004,15040,7109,15237,2939,1162,,,,,
04:44.0,00:00.0,100,2,51,47,49,11506,41022,2959,12399,5858,4568,3860,1197,,,,,
04:45.0,00:00.0,100,2,57,53,55,13164,30193,18446,23067,6957,5339,3588,1500,,,,,
04:46.0,00:00.0,100,2,60,66,63,11047,18484,55194,8561,8358,8051,5842,1763,,,,,
04:47.0,00:00.0,100,2,47,66,56,144646,161954,65500,11525,29048,18973,1029,2442,,,,,
04:48.0,00:00.0,100,2,51,75,63,509812,36496,14253,22629,10217,10136,8949,2670,,,,,
04:49.0,00:00.0,100,2,48,74,61,118261,80049,81357,14358,21500,9187,8456,3733,,,,,
04:50.0,00:00.0,100,2,40,48,44,14645,65647,5721,4649,7591,2929,3514,1400,,,,,
04:51.0,00:00.0,100,2,47,60,53,10279,9390,34751,6540,13081,9258,3261,709,,,,,
04:52.0,00:00.0,100,2,37,40,38,115402,9466,252,533,764,420,261,121,,,,,
04:53.0,00:00.0,100,2,41,44,42,57349,12907,19108,21055,5258,4565,2750,2179,,,,,
04:54.0,00:00.0,100,2,43,57,50,122682,93158,26435,45318,18976,8813,4202,2555,,,,,
04:55.0,00:00.0,100,2,24,48,36,1890574,299882,53445,63056,14147,8727,3994,1096,,,,,
04:56.0,00:00.0,100,2,29,61,45,100326,52526,22223,1340,5718,5138,1378,402,,,,,
04:57.0,00:00.0,100,2,30,53,41,73479,56314,38333,12037,5709,13263,3270,1927,,,,,
04:58.0,00:00.0,100,2,23,50,36,95236,199553,59032,37300,10024,6487,4662,3376,,,,,
04:59.0,00:00.0,100,2,37,47,42,13896,47100,9711,10429,17523,6742,6504,2885,,,,,
05:00.0,00:00.0,100,2,38,43,40,38075,181259,37655,10268,3785,20070,8761,1835,,,,,
05:01.0,00:00.0,100,2,23,43,33,13329,175297,127594,11524,16553,6987,5611,3576,,,,,
05:02.0,00:00.0,100,2,40,40,40,73579,40226,9756,5436,8005,6179,1422,669,,,,,
05:03.0,00:00.0,100,2,27,38,32,65181,38052,3690,6365,5692,1226,985,198,,,,,
05:04.0,00:00.0,100,2,24,50,37,45055,91584,86944,24512,22346,14230,3238,1100,,,,,
05:05.0,00:00.0,100,2,30,47,38,41360,76366,36282,11219,10130,5484,2979,2965,,,,,
05:06.0,00:00.0,100,2,26,47,36,4464,78721,13811,10371,11533,6806,4051,3300,,,,,
05:07.0,00:00.0,100,2,30,47,38,13353,77791,14251,9867,15524,5469,5003,1181,,,,,
05:08.0,00:00.0,100,2,30,37,33,76333,42688,15047,6890,22935,4101,6394,1574,,,,,
05:09.0,00:00.0,100,2,41,44,42,57303,23547,18667,35240,16422,9151,3031,1637,,,,,
05:10.0,00:00.0,100,2,50,54,52,14171,12318,10592,6632,5034,5441,13986,6451,,,,,
05:11.0,00:00.0,100,2,57,54,55,9352,25794,5603,3920,10529,4637,2918,1498,,,,,
05:12.0,00:00.0,100,2,67,64,65,52267,10884,11944,5311,3463,5303,3444,1120,,,,,
05:13.0,00:00.0,100,2,66,54,60,448349,128042,44463,27252,38812,20150,7411,5886,,,,,
05:14.0,00:00.0,100,2,60,40,50,58652,100582,6583,15622,11886,10510,14222,4641,,,,,
05:15.0,00:00.0,100,2,60,47,53,8707,34343,14414,6654,6864,6916,6034,1088,,,,,
05:16.0,00:00.0,100,2,51,41,46,32805,67318,37470,11155,14373,8615,2551,2421,,,,,
05:17.0,00:00.0,100,2,48,30,39,572967,165492,12637,12594,8681,13646,3663,2190,,,,,
05:18.0,00:00.0,100,2,43,40,41,263276,155908,36391,35837,12303,11488,17049,2789,,,,,
05:19.0,00:00.0,100,2,29,40,34,583184,241212,57432,67149,17539,11249,17854,5591,,,,,
05:20.0,00:00.0,100,2,23,43,33,1111530,210324,109457,40760,21111,11940,3731,6434,,,,,
05:21.0,00:00.0,100,2,17,53,35,57656,73322,22546,10246,9878,4175,4156,1766,,,,,
05:22.0,00:00.0,100,2,11,37,24,60989,237722,11704,10467,40462,6355,1925,1498,,,,,
05:23.0,00:00.0,100,2,14,29,21,49897,117588,15215,12799,5914,6214,3239,1238,,,,,
05:24.0,00:00.0,100,2,23,27,25,31690,43584,4557,26493,11862,5242,2499,4240,,,,,
05:25.0,00:00.0,100,1,29,26,27,124314,33434,10709,2706,2578,4555,3308,1965,,,,,
05:26.0,00:00.0,100,1,43,38,40,15083,63710,10171,16922,24326,11058,3895,2425,,,,,
05:27.0,00:00.0,100,1,48,37,42,29808,34300,4384,2736,1332,3269,3416,1562,,,,,
05:28.0,00:00.0,100,1,41,34,37,64165,180661,57436,17433,32368,10172,4468,2944,,,,,
05:29.0,00:00.0,100,1,37,37,37,163240,117666,58793,23868,20937,9312,2074,648,,,,,
05:30.0,00:00.0,100,1,29,53,41,14535,30313,38276,22277,4723,4650,5224,1856,,,,,
