'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:59.0,00:00.0,100,2,66,53,59,743460,186047,8470,10512,47985,31239,32304,3956,,,,,
14:00.0,00:00.0,100,2,48,30,39,336824,352387,42295,19162,26159,15753,21861,16645,,,,,
14:01.0,00:00.0,74,3,48,30,39,2101960,830002,136255,156397,182658,26789,21771,6829,,,,,
14:02.0,00:00.0,74,3,48,30,39,622871,40328,20549,6198,13866,14599,7173,7009,,,,,
14:03.0,00:00.0,87,3,48,30,39,388616,290940,147205,138231,239214,159669,76668,47129,,,,,
14:04.0,00:00.0,74,3,48,30,39,559934,591165,87801,35260,107288,128005,219170,138802,,,,,
14:05.0,00:00.0,74,3,48,30,39,1175997,96804,8127,32957,24138,17699,10840,4265,,,,,
14:06.0,00:00.0,74,3,48,30,39,1270164,676209,92187,244126,410365,340547,36166,33151,,,,,
14:07.0,00:00.0,100,3,47,27,37,924896,485626,734909,419986,457121,272802,119579,55970,,,,,
14:08.0,00:00.0,100,3,51,44,47,1346290,66939,41199,108506,14977,22255,8979,3930,,,,,
14:09.0,00:00.0,74,3,51,44,47,1896386,177728,95403,163025,137477,91424,27934,11567,,,,,
14:10.0,00:00.0,87,3,51,44,47,150687,81114,42407,18150,16545,5444,1717,1514,,,,,
14:11.0,00:00.0,87,3,51,44,47,756122,306460,192508,115483,55987,10153,5562,4928,,,,,
14:12.0,00:00.0,74,3,51,44,47,1201968,307076,13172,51555,119642,43422,14099,3819,,,,,
14:13.0,00:00.0,87,3,51,44,47,910020,73166,16269,60366,51620,67460,9813,11631,,,,,
14:14.0,00:00.0,74,3,51,44,47,1153971,301245,108526,203445,74769,58692,11725,15341,,,,,
14:15.0,00:00.0,74,3,51,44,47,509518,271403,111476,56447,37762,35633,21738,17763,,,,,
14:16.0,00:00.0,100,3,48,74,61,310350,87329,64501,38785,35363,22328,17978,3340,,,,,
14:17.0,00:00.0,100,3,64,74,69,421317,145169,8297,26026,38247,27964,8174,6324,,,,,
14:18.0,00:00.0,100,3,43,51,47,1776129,279890,22306,19039,28786,9065,15722,5625,,,,,
14:19.0,00:00.0,100,3,56,40,48,385423,30944,18288,26579,7149,24406,7596,3995,,,,,
14:20.0,00:00.0,100,3,57,26,41,402592,183287,38465,19861,36722,32340,8712,1837,,,,,
14:21.0,00:00.0,74,5,57,26,41,1570416,834583,137163,82039,70219,30791,17908,6704,,,,,
14:22.0,00:00.0,100,5,64,38,51,336766,22807,8845,11173,7696,12873,8578,2128,,,,,
14:23.0,00:00.0,100,5,83,50,66,17881,149104,43075,14744,15200,24692,8583,3819,,,,,
14:24.0,00:00.0,74,5,83,50,66,962290,32285,47224,133091,88248,51503,15328,8327,,,,,
14:25.0,00:00.0,100,5,70,53,61,264903,50593,23781,56798,15579,15988,13088,2889,,,,,
14:26.0,00:00.0,100,2,60,75,67,104225,46800,26730,83700,22317,7752,12822,1976,,,,,
14:27.0,00:00.0,100,5,43,77,60,590364,254815,51736,124565,38398,32453,3779,2305,,,,,
