'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
45:53.0,00:00.0,100,2,41,40,40,518660,70510,11494,14009,1676,4430,2975,2343,,,,,
45:54.0,00:00.0,100,2,16,56,36,1334545,152545,111846,11326,8151,2833,1094,3825,,,,,
45:55.0,00:00.0,100,2,14,48,31,2023835,170744,27797,16455,8237,2989,2727,3272,,,,,
45:56.0,00:00.0,100,2,13,41,27,27516,18415,1310,1736,412,304,295,612,,,,,
45:57.0,00:00.0,100,2,1,21,11,242495,775248,4931,15405,3417,5310,1794,5806,,,,,
45:58.0,00:00.0,100,2,8,13,10,183513,45617,12066,3010,3611,2699,2851,4099,,,,,
45:59.0,00:00.0,100,2,17,17,17,70154,18680,2714,3977,1177,1055,1354,1200,,,,,
46:00.0,00:00.0,100,2,24,13,18,1271953,83665,4246,2883,4787,2381,1544,6404,,,,,
46:01.0,00:00.0,100,2,50,43,46,1744641,48483,51995,19382,6738,13846,2009,4163,,,,,
46:02.0,00:00.0,100,2,53,53,53,353399,11906,5312,11898,2819,1896,637,2398,,,,,
46:03.0,00:00.0,100,2,53,54,53,935997,124426,26594,38068,5917,9450,4752,14025,,,,,
46:04.0,00:00.0,100,2,54,57,55,1456359,271710,15832,13041,18749,9779,4109,10613,,,,,
46:05.0,00:00.0,100,2,37,47,42,11547,26334,1315,5693,434,517,251,569,,,,,
46:06.0,00:00.0,100,2,34,40,37,57163,9510,163,4387,1016,525,188,650,,,,,
46:07.0,00:00.0,100,2,20,37,28,1633635,797573,71400,183365,12434,13661,25998,30794,,,,,
46:08.0,00:00.0,100,2,16,38,27,140527,82789,5727,6194,5045,1772,363,1510,,,,,
46:09.0,00:00.0,100,2,10,40,25,539904,92468,11337,13543,4201,999,554,1092,,,,,
46:10.0,00:00.0,100,2,1,29,15,1414596,532060,64522,15784,3808,4761,808,8620,,,,,
46:11.0,00:00.0,100,2,1,16,8,634834,458367,17954,9499,9208,5790,2684,8132,,,,,
46:12.0,00:00.0,100,2,1,17,9,1358458,239562,26821,18341,10209,3252,1617,8286,,,,,
46:13.0,00:00.0,100,2,1,29,15,547576,88946,113264,7255,15147,3420,3201,8377,,,,,
46:14.0,00:00.0,100,2,13,38,25,791359,31746,10587,4246,2954,2286,1659,1422,,,,,
46:15.0,00:00.0,100,1,20,50,35,604571,71787,5044,15236,3484,2227,683,2099,,,,,
46:16.0,00:00.0,100,2,29,53,41,290097,56340,6106,10361,7007,2202,1231,1205,,,,,
46:17.0,00:00.0,100,2,30,53,41,801973,267171,268027,50734,9506,11542,7351,5702,,,,,
46:18.0,00:00.0,100,2,20,47,33,938205,236396,34482,15147,16530,4222,3055,5978,,,,,
