'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
42:18.0,00:00.0,100,1,77,66,71,33592,30042,28845,14008,8374,9359,3181,1595,,,,,
42:19.0,00:00.0,100,1,70,83,76,9671,21374,12751,20204,11441,5737,9745,2411,,,,,
42:20.0,00:00.0,100,1,74,81,77,22153,19392,16856,12166,17954,13089,6732,7034,,,,,
42:21.0,00:00.0,100,1,74,84,79,29353,26447,10198,10366,3824,6020,4957,2119,,,,,
42:22.0,00:00.0,100,1,66,83,74,4212,38274,14591,26307,5922,5050,4726,5440,,,,,
42:23.0,00:00.0,100,1,74,77,75,25629,32343,13119,14018,12295,11430,5679,5894,,,,,
42:24.0,00:00.0,100,1,66,78,72,15497,25466,20027,4957,5565,7598,4531,1022,,,,,
42:25.0,00:00.0,100,1,75,74,74,16279,25764,4055,11878,4151,11652,2195,4239,,,,,
42:26.0,00:00.0,100,1,84,78,81,45594,16096,24862,21204,10090,11025,7582,2675,,,,,
42:27.0,00:00.0,100,1,84,64,74,9114,60155,4597,5821,5021,13973,8838,2391,,,,,
42:28.0,00:00.0,100,1,81,63,72,74355,10806,5899,1814,1617,2043,860,227,,,,,
42:29.0,00:00.0,100,1,75,64,69,8496,18307,3073,8680,2400,3962,3717,1484,,,,,
42:30.0,00:00.0,100,1,83,56,69,18051,23984,2596,20281,7748,16227,4873,5624,,,,,
42:31.0,00:00.0,100,1,67,61,64,28992,78238,12838,8390,4134,4327,2649,2055,,,,,
42:32.0,00:00.0,100,1,64,64,64,322915,91758,66267,17825,16853,12183,4903,4952,,,,,
42:33.0,00:00.0,100,1,64,74,69,538317,62318,55589,38956,9295,23726,7466,5254,,,,,
42:34.0,00:00.0,100,1,54,67,60,135795,10630,907,3886,2284,1889,1300,408,,,,,
42:35.0,00:00.0,100,2,50,75,62,143691,306664,139701,29310,36868,12315,5180,1992,,,,,
42:36.0,00:00.0,100,2,53,63,58,170553,12449,2003,1536,3526,1691,1872,336,,,,,
42:37.0,00:00.0,100,2,50,57,53,278985,14646,14690,1835,8522,3497,2139,1883,,,,,
42:38.0,00:00.0,100,2,43,60,51,69950,16889,5434,4669,4763,1441,2594,1902,,,,,
42:39.0,00:00.0,100,1,54,61,57,145354,29314,13986,7613,3979,4270,2228,635,,,,,
42:40.0,00:00.0,100,1,64,61,62,43236,37338,9348,2322,9147,13691,6167,1894,,,,,
42:41.0,00:00.0,100,1,70,57,63,151254,4457,3291,908,2427,1838,1100,491,,,,,
42:42.0,00:00.0,100,1,77,69,73,33493,18858,24487,14731,7420,6044,4746,1055,,,,,
42:43.0,00:00.0,100,1,81,67,74,10481,21549,5700,8359,2221,5108,2572,2471,,,,,
42:44.0,00:00.0,100,1,80,87,83,8157,11213,19393,11028,3028,11706,3671,2776,,,,,
42:45.0,00:00.0,100,1,69,87,78,34946,53641,28576,9461,8087,6377,3634,3054,,,,,
42:46.0,00:00.0,100,1,57,63,60,1021683,142519,9660,10133,24117,5114,3510,1009,,,,,
42:47.0,00:00.0,100,1,54,67,60,235868,94453,64014,25641,9543,17708,2925,4100,,,,,
42:48.0,00:00.0,100,1,48,53,50,112197,15775,659,5637,3504,2882,2483,1401,,,,,
42:49.0,00:00.0,100,1,61,50,55,29850,20980,11011,2695,3957,8244,3611,1066,,,,,
42:50.0,00:00.0,100,2,64,51,57,134728,300139,15852,25291,19300,14405,5759,2926,,,,,
42:51.0,00:00.0,100,2,75,48,61,58533,21196,19613,9944,19899,13905,15740,1338,,,,,
42:52.0,00:00.0,100,2,70,48,59,23055,72114,5754,22242,13295,10603,9341,890,,,,,
42:53.0,00:00.0,100,2,64,40,52,193540,141479,6321,22061,5841,21585,6680,2831,,,,,
42:54.0,00:00.0,100,2,77,48,62,52522,49103,9097,10881,10508,11121,3726,4707,,,,,
42:55.0,00:00.0,100,1,67,38,52,63000,84326,16060,19683,63295,13700,10615,4881,,,,,
42:56.0,00:00.0,100,1,61,21,41,249758,25666,783,1000,2175,1411,806,494,,,,,
42:57.0,00:00.0,100,1,61,37,49,5888,22516,8269,15513,5788,5517,9124,2292,,,,,
42:58.0,00:00.0,100,1,66,44,55,10183,20581,9281,16924,7776,11466,2920,2008,,,,,
42:59.0,00:00.0,100,1,61,53,57,46214,66566,43231,9463,25127,8398,6412,5128,,,,,
43:00.0,00:00.0,100,1,81,83,82,19310,5632,8806,21012,3515,13643,9059,3617,,,,,
43:01.0,00:00.0,100,1,80,83,81,22535,25728,19943,5087,6135,5273,1627,1850,,,,,
43:02.0,00:00.0,100,1,81,80,80,6111,16843,5343,6441,2376,7523,5321,1889,,,,,
