'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
40:19.0,00:00.0,100,2,66,60,63,37414,62664,7380,16983,16567,14211,5018,3220,,,,,
40:20.0,00:00.0,100,2,67,67,67,63098,58923,74983,40384,24807,15021,19550,3464,,,,,
40:21.0,00:00.0,100,2,70,70,70,699038,6003,1860,15236,4484,4084,682,500,,,,,
40:22.0,00:00.0,100,2,66,67,66,1946374,193080,82876,15753,42641,73416,34471,21145,,,,,
40:23.0,00:00.0,100,2,63,67,65,1648954,404116,68237,47764,12506,57809,69726,12306,,,,,
40:24.0,00:00.0,100,2,66,48,57,2475244,324658,19624,33243,8454,46323,19120,6105,,,,,
40:25.0,00:00.0,100,2,75,40,57,234462,3460,1588,8062,9242,5796,5206,1919,,,,,
40:26.0,00:00.0,100,2,66,40,53,276711,122653,43128,11763,30469,14522,4938,4229,,,,,
40:27.0,00:00.0,100,2,67,44,55,50613,43066,23011,5446,7799,9993,7215,2454,,,,,
40:28.0,00:00.0,100,2,64,56,60,158698,127525,54621,18945,28725,16816,10579,11529,,,,,
40:29.0,00:00.0,100,2,56,50,53,31832,54418,9404,10462,7745,13489,4477,2662,,,,,
40:30.0,00:00.0,100,1,63,37,50,340964,173312,9789,10861,36180,39066,19002,11142,,,,,
40:31.0,00:00.0,100,1,63,35,49,162278,18852,10700,3434,9810,4691,5546,881,,,,,
40:32.0,00:00.0,100,2,64,34,49,147957,201123,96014,20515,91117,32292,25953,3293,,,,,
40:33.0,00:00.0,100,2,66,48,57,98158,22755,56336,14981,19245,17106,15424,11515,,,,,
40:34.0,00:00.0,100,2,60,64,62,76506,30235,10817,6350,8978,4945,1735,1286,,,,,
40:35.0,00:00.0,100,2,60,69,64,15587,52901,25509,29186,12440,15488,7034,2902,,,,,
40:36.0,00:00.0,100,2,63,69,66,15161,43030,9706,11059,8852,9440,10698,1059,,,,,
40:37.0,00:00.0,100,2,54,56,55,84167,71620,23494,5070,13958,7597,5346,724,,,,,
40:38.0,00:00.0,100,2,54,64,59,49306,39855,44345,22671,10143,12310,7792,6426,,,,,
40:39.0,00:00.0,100,2,54,56,55,753403,105665,30705,7645,20117,21137,4911,2159,,,,,
40:40.0,00:00.0,100,2,53,43,48,140564,41076,3362,2307,11249,6082,3365,889,,,,,
40:41.0,00:00.0,100,2,69,51,60,111620,15393,4572,36341,18000,26180,5712,8075,,,,,
40:42.0,00:00.0,100,2,64,53,58,124451,54191,47291,54388,14650,9822,8500,4529,,,,,
40:43.0,00:00.0,100,2,70,60,65,607478,40879,11305,32904,9187,27707,5642,1255,,,,,
40:44.0,00:00.0,100,2,74,75,74,363614,65280,24936,16885,15265,15459,9492,2697,,,,,
40:45.0,00:00.0,100,2,69,70,69,19940,32353,20493,17602,23267,19987,10099,4180,,,,,
40:46.0,00:00.0,100,2,84,53,68,442133,48473,6071,9139,16050,21664,3357,1013,,,,,
40:47.0,00:00.0,100,2,75,51,63,75028,36455,15874,21331,41260,8940,7098,2598,,,,,
40:48.0,00:00.0,100,2,80,47,63,132509,62955,11408,12687,7929,19017,8608,1472,,,,,
40:49.0,00:00.0,100,2,84,47,65,15320,24200,29040,15584,31479,31240,7612,2904,,,,,
40:50.0,00:00.0,100,2,77,60,68,417565,49835,50956,7416,22969,16250,8402,2512,,,,,
40:51.0,00:00.0,100,2,88,60,74,105554,42334,24698,24677,20785,39497,12936,2016,,,,,
40:52.0,00:00.0,100,2,75,64,69,608764,125020,40696,22261,7450,10719,4033,4382,,,,,
40:53.0,00:00.0,100,2,75,70,72,455065,11345,34109,13401,7876,27122,4739,956,,,,,
40:54.0,00:00.0,100,2,77,74,75,38882,30489,27263,31180,23001,15024,9268,7049,,,,,
40:55.0,00:00.0,100,2,74,66,70,44523,36333,11174,2584,10174,13386,14950,4354,,,,,
40:56.0,00:00.0,100,2,84,67,75,40592,37490,22239,22710,25514,15951,9388,3497,,,,,
40:57.0,00:00.0,100,2,70,53,61,439069,120557,17684,18482,22907,17298,4445,2410,,,,,
40:58.0,00:00.0,100,2,61,51,56,49810,88801,52037,29782,19080,10236,6851,1580,,,,,
40:59.0,00:00.0,100,2,53,56,54,227469,74942,30299,12348,11256,14915,9300,2531,,,,,
41:00.0,00:00.0,100,2,50,63,56,91883,30190,46456,11508,19322,10857,4745,4901,,,,,
41:01.0,00:00.0,100,2,57,66,61,64382,59616,13492,30891,35626,27851,8149,2546,,,,,
41:02.0,00:00.0,100,2,75,54,64,103964,61207,10462,12216,13030,32594,4610,1264,,,,,
