'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:40.0,00:00.0,100,2,30,51,40,384719,43671,31495,27257,21831,13041,13683,7524,,,,,
00:40.0,00:00.0,100,2,54,54,54,587687,114020,14081,17483,31178,28829,9983,6413,,,,,
00:41.0,00:00.0,100,2,47,56,51,1692244,258882,14599,77452,35224,12825,10366,3393,,,,,
00:42.0,00:00.0,100,2,53,44,48,189700,52609,19780,9460,24603,14016,3948,7315,,,,,
00:43.0,00:00.0,100,2,60,24,42,128995,99751,5516,7452,18725,22663,14557,5440,,,,,
00:44.0,00:00.0,100,2,47,20,33,160471,81165,7218,3379,7777,7525,6184,1378,,,,,
00:45.0,00:00.0,100,2,63,29,46,28104,61054,72817,13210,16628,16776,8222,1749,,,,,
00:46.0,00:00.0,100,2,51,37,44,52300,65196,29931,25675,14330,8246,1850,3769,,,,,
00:47.0,00:00.0,100,2,35,67,51,17395,23869,52943,47919,3039,8139,6301,4808,,,,,
00:49.0,00:00.0,100,2,35,96,65,27425,19321,81615,23955,12705,9625,7422,4086,,,,,
00:49.0,00:00.0,100,2,41,87,64,25585,58176,21849,4278,10867,17749,3085,3932,,,,,
00:50.0,00:00.0,100,2,48,88,68,54767,42745,12530,46976,13986,12700,6205,733,,,,,
00:51.0,00:00.0,100,2,74,63,68,162234,44752,18391,2513,34821,27260,2204,1533,,,,,
00:52.0,00:00.0,100,2,84,56,70,97267,20207,50319,24069,36679,16644,4983,2821,,,,,
00:53.0,00:00.0,100,2,77,64,70,116727,49352,7193,52145,28293,12115,8375,2837,,,,,
00:55.0,00:00.0,100,2,69,63,66,98988,114816,51045,79707,37029,16486,8463,2878,,,,,
00:55.0,00:00.0,100,2,57,75,66,13986,84473,83469,14562,14212,32706,6849,1681,,,,,
00:56.0,00:00.0,100,2,44,70,57,122708,59088,34737,30420,14616,9207,4858,3948,,,,,
00:57.0,00:00.0,100,2,40,63,51,147815,118516,7026,45509,32572,13125,4833,3548,,,,,
00:58.0,00:00.0,100,2,51,54,52,31903,84868,27416,9669,23626,21264,3013,1951,,,,,
00:59.0,00:00.0,100,2,48,57,52,106362,39988,61280,4551,32309,13785,11304,1638,,,,,
01:00.0,00:00.0,100,2,43,38,40,1816672,471809,9087,38204,9783,23786,7477,3928,,,,,
01:02.0,00:00.0,100,2,40,29,34,274108,95915,10943,10900,46305,7305,9479,3104,,,,,
01:02.0,00:00.0,100,2,30,26,28,648281,128318,5150,26528,26832,14079,11178,6237,,,,,
01:04.0,00:00.0,100,2,35,20,27,408426,59846,23107,17782,6360,17166,13643,3249,,,,,
01:04.0,00:00.0,100,2,60,38,49,59426,41847,45287,14160,20998,29387,17163,3359,,,,,
01:05.0,00:00.0,100,2,81,53,67,2852673,45873,21021,37279,7634,28713,16916,15215,,,,,
01:06.0,00:00.0,100,2,81,64,72,536628,80036,56290,6907,16147,13609,20807,8561,,,,,
01:07.0,00:00.0,100,2,67,74,70,61724,18327,18582,8990,4632,2881,3116,554,,,,,
01:08.0,00:00.0,100,2,54,74,64,117869,79168,53111,33423,28558,17883,5121,3278,,,,,
01:09.0,00:00.0,100,2,41,63,52,276518,97864,23672,9746,13004,14443,14454,1663,,,,,
01:10.0,00:00.0,100,2,37,61,49,201715,81354,32234,19143,15208,9957,7303,424,,,,,
01:12.0,00:00.0,100,2,34,61,47,66888,46054,50404,30055,9423,6451,7341,2560,,,,,
01:12.0,00:00.0,100,2,37,64,50,51957,7136,8061,5561,5004,2818,824,2364,,,,,
01:13.0,00:00.0,100,2,37,63,50,86975,94107,13009,21852,54067,14013,7962,4834,,,,,
01:14.0,00:00.0,100,2,43,66,54,73476,31052,9710,16323,2913,6378,2456,541,,,,,
01:16.0,00:00.0,100,2,43,48,45,828676,241034,12625,36367,8722,14460,8202,3449,,,,,
01:16.0,00:00.0,100,2,47,34,40,746992,139058,12141,22265,35104,29601,9278,5684,,,,,
01:17.0,00:00.0,100,2,38,48,43,45783,59708,76328,16375,18313,7778,4232,4086,,,,,
01:18.0,00:00.0,100,2,35,40,37,93280,116284,30456,10750,10579,14390,8044,4951,,,,,
01:19.0,00:00.0,100,2,41,61,51,29627,18631,19022,26165,3688,5575,8838,4850,,,,,
01:20.0,00:00.0,100,2,30,63,46,110413,275907,38166,31280,38930,30082,22502,2641,,,,,
01:21.0,00:00.0,100,2,40,34,37,749453,432783,16767,6113,29875,42573,18485,11404,,,,,
01:23.0,00:00.0,100,2,44,38,41,58485,46663,22226,17862,15432,12035,5432,4808,,,,,
01:23.0,00:00.0,100,2,54,20,37,368432,62799,5764,14503,14296,14630,12828,3003,,,,,
01:24.0,00:00.0,100,2,63,21,42,67667,52179,10451,8488,7805,10262,7286,7708,,,,,
01:26.0,00:00.0,100,2,81,44,62,46144,10502,14591,1720,10109,11608,4916,3303,,,,,
01:26.0,00:00.0,100,2,81,48,64,14406,24589,23205,8887,13806,7291,5197,1830,,,,,
01:27.0,00:00.0,100,2,75,69,72,26032,6802,24622,32264,10389,6238,8881,5397,,,,,
01:28.0,00:00.0,100,2,77,81,79,181880,22233,29206,17698,10070,13272,3473,8026,,,,,
