'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:58.0,00:00.0,100,2,41,69,55,39932,70696,24569,24343,15526,14884,2923,6638,,,,,
17:59.0,00:00.0,100,2,43,56,49,9170,17062,5362,5688,15610,5028,5363,1299,,,,,
18:00.0,00:00.0,100,2,53,48,50,50276,103390,24095,15582,17310,12766,3771,4486,,,,,
18:01.0,00:00.0,100,2,60,44,52,574854,27562,10314,7893,11569,17449,9523,5506,,,,,
18:02.0,00:00.0,100,2,60,57,58,14188,23587,46634,15906,4146,11289,8685,5279,,,,,
18:03.0,00:00.0,100,2,61,67,64,12322,10989,22183,4932,17289,7858,11809,2694,,,,,
18:04.0,00:00.0,100,2,69,80,74,24568,25256,29973,8928,7629,15112,4470,4017,,,,,
18:05.0,00:00.0,100,2,56,77,66,6615,51513,13801,3732,9585,6469,3519,4154,,,,,
18:06.0,00:00.0,100,2,57,75,66,21978,15636,28527,20391,8739,12212,4802,6491,,,,,
18:07.0,00:00.0,100,2,63,74,68,25854,24161,3089,30578,7402,21327,8089,6633,,,,,
18:08.0,00:00.0,100,2,66,64,65,19018,12336,4606,4467,7347,6826,7547,6743,,,,,
18:09.0,00:00.0,100,2,81,63,72,18952,34074,5254,6788,5307,18140,2654,3011,,,,,
18:10.0,00:00.0,100,2,78,43,60,24546,47123,6213,7737,12729,7237,4534,2022,,,,,
18:11.0,00:00.0,100,2,77,34,55,5011,19553,4585,5164,7743,10137,2239,1941,,,,,
