'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:05.0,00:00.0,100,2,75,61,68,17738,25549,10357,31736,18598,15076,11533,4070,,,,,
09:06.0,00:00.0,100,2,61,57,59,21871,39583,7318,11709,9172,7738,11091,2253,,,,,
09:07.0,00:00.0,100,2,64,69,66,861888,7704,12972,17183,11559,8468,3344,7181,,,,,
09:08.0,00:00.0,100,2,54,64,59,179575,146061,3781,21466,19815,32917,13530,2911,,,,,
09:09.0,00:00.0,100,2,37,41,39,1256251,408120,12671,27688,41227,13901,16999,9542,,,,,
09:10.0,00:00.0,100,2,40,51,45,84658,5940,7264,6431,5546,3462,3288,2055,,,,,
09:11.0,00:00.0,100,2,26,48,37,37977,35633,19653,29829,21920,5186,6834,6341,,,,,
09:12.0,00:00.0,100,2,21,78,49,21267,7564,7985,102381,18817,14988,11300,6908,,,,,
09:13.0,00:00.0,100,2,40,87,63,739873,178149,36536,20600,39874,51571,18728,12552,,,,,
09:14.0,00:00.0,100,2,40,78,59,216965,18244,4664,11944,14937,5892,6244,1691,,,,,
09:15.0,00:00.0,100,2,57,69,63,210385,36593,4074,32532,24029,28733,15783,9104,,,,,
09:16.0,00:00.0,100,2,66,43,54,269297,5953,1041,1643,5501,2691,3027,878,,,,,
09:17.0,00:00.0,100,2,56,54,55,810274,238883,43924,109429,10208,29955,30594,16639,,,,,
09:18.0,00:00.0,100,2,64,57,60,75783,31586,17598,31573,25665,30574,20286,15486,,,,,
09:19.0,00:00.0,100,2,48,57,52,1570205,253417,72222,56957,21388,28372,28916,3125,,,,,
09:20.0,00:00.0,100,2,34,61,47,274432,61214,17581,2941,11459,5492,7727,831,,,,,
09:21.0,00:00.0,100,2,41,53,47,113014,17861,5822,4938,14386,4923,1961,777,,,,,
09:22.0,00:00.0,100,2,29,41,35,130111,26340,4014,2695,6405,4249,6161,2085,,,,,
09:23.0,00:00.0,100,2,35,27,31,635998,251503,20753,16604,32817,32341,46206,7855,,,,,
09:24.0,00:00.0,100,2,54,34,44,12506,39305,25140,22305,25645,42494,12735,6692,,,,,
09:25.0,00:00.0,100,2,50,29,39,584764,310736,60349,15413,32658,41968,36219,5938,,,,,
09:26.0,00:00.0,100,2,60,43,51,103522,12908,10287,7194,5219,10547,9348,1330,,,,,
09:27.0,00:00.0,100,2,70,54,62,858290,14272,12333,2726,13161,10589,4548,3582,,,,,
09:28.0,00:00.0,100,2,61,40,50,347015,57989,4189,3289,11568,11677,4835,1821,,,,,
09:29.0,00:00.0,100,2,56,50,53,566088,135045,84202,6368,21683,14991,19496,3470,,,,,
09:30.0,00:00.0,100,2,63,34,48,434317,39782,2656,9138,18813,32796,11514,7679,,,,,
09:31.0,00:00.0,100,2,67,27,47,259866,43831,6677,19640,28189,41641,42824,14850,,,,,
09:32.0,00:00.0,100,1,60,27,43,235913,61939,2572,4928,2142,5608,2471,2153,,,,,
09:33.0,00:00.0,100,1,67,40,53,426653,66183,137637,53750,10209,43018,18453,13289,,,,,
09:34.0,00:00.0,100,2,57,60,58,656874,55974,32656,42165,8615,29978,18483,15509,,,,,
09:35.0,00:00.0,100,2,30,61,45,846509,99498,24010,7828,9590,6794,3424,1179,,,,,
09:36.0,00:00.0,100,2,44,75,59,140604,19620,7010,5676,3426,8763,6864,2881,,,,,
09:37.0,00:00.0,100,2,41,53,47,1279473,146118,20248,11132,13192,19332,12701,5764,,,,,
09:38.0,00:00.0,100,2,44,48,46,311187,23679,18317,4413,2516,15355,8689,1560,,,,,
09:39.0,00:00.0,100,2,69,43,56,179807,12207,3323,1585,5950,11252,5646,1314,,,,,
09:40.0,00:00.0,100,2,75,43,59,35441,48807,42397,3974,23273,38224,36576,23043,,,,,
09:41.0,00:00.0,100,1,88,51,69,370289,87227,53240,24684,17518,76952,15497,5104,,,,,
09:42.0,00:00.0,100,1,91,50,70,39746,47248,34325,8291,10774,35914,14249,6119,,,,,
09:43.0,00:00.0,100,1,80,56,68,3145356,134758,32330,41553,79131,41457,38642,18727,,,,,
09:44.0,00:00.0,100,1,70,50,60,97943,13395,3767,430,2765,2968,1201,772,,,,,
09:45.0,00:00.0,100,1,56,40,48,969270,160095,18944,12438,31280,21905,6961,4589,,,,,
09:46.0,00:00.0,100,1,50,38,44,1053211,17378,6954,6121,8405,5901,9236,2519,,,,,
09:47.0,00:00.0,100,1,43,30,36,1726642,179706,24024,18065,50782,22654,32272,4995,,,,,
09:48.0,00:00.0,100,2,44,41,42,546068,37082,29347,5394,4545,14670,2876,1774,,,,,
09:49.0,00:00.0,100,2,51,53,52,1346670,397366,198320,93786,88823,149778,61833,38552,,,,,
09:50.0,00:00.0,100,2,57,30,43,200376,56885,1562,1390,5787,22939,6058,3037,,,,,
09:51.0,00:00.0,100,2,70,43,56,567547,18768,10299,8115,5812,13478,2764,2106,,,,,
09:52.0,00:00.0,100,2,66,51,58,155221,80343,147226,42737,3415,37419,38164,9919,,,,,
