'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
43:02.0,00:00.0,100,2,63,34,48,1301374,73736,13225,11906,5015,8012,3346,1324,,,,,
43:03.0,00:00.0,100,2,56,48,52,596627,391073,65322,35979,30723,21017,8129,9218,,,,,
43:04.0,00:00.0,100,2,53,37,45,500092,137631,3226,21888,13814,14419,7035,6571,,,,,
43:05.0,00:00.0,100,2,64,43,53,607550,17126,11757,231,8297,8671,5878,1690,,,,,
43:06.0,00:00.0,100,2,75,40,57,145617,16837,3350,1969,2672,6492,2329,941,,,,,
43:07.0,00:00.0,100,2,84,35,59,90677,65978,4013,6731,9059,9390,1105,931,,,,,
43:08.0,00:00.0,100,2,88,43,65,1175596,66695,18338,13358,8562,17715,2180,953,,,,,
43:09.0,00:00.0,100,2,77,51,64,135670,40487,32310,33652,33363,7232,6333,8193,,,,,
43:10.0,00:00.0,100,2,69,64,66,212491,21361,35971,4927,17954,10190,6161,2642,,,,,
43:11.0,00:00.0,100,2,66,84,75,450273,34993,24165,33202,10740,8028,5308,1515,,,,,
43:12.0,00:00.0,100,2,63,80,71,2641052,255880,11148,64559,67486,39866,23764,5983,,,,,
43:13.0,00:00.0,100,2,67,74,70,545912,19618,7316,7667,9010,4749,1317,516,,,,,
43:14.0,00:00.0,100,2,51,56,53,391589,1555475,133415,81634,33398,39462,8260,8553,,,,,
