'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:20.0,00:00.0,100,2,87,60,73,10068,11389,9974,10914,6209,5970,7040,1885,,,,,
20:21.0,00:00.0,100,2,100,56,78,3980,3809,8878,3151,7152,13904,7866,7206,,,,,
20:22.0,00:00.0,100,2,100,63,81,11503,11689,11145,6766,8970,15946,13755,5895,,,,,
20:23.0,00:00.0,100,2,87,61,74,340367,73820,18218,5974,7193,8518,11169,12343,,,,,
20:24.0,00:00.0,100,2,93,56,74,158668,13371,15656,12821,22052,17384,20538,3581,,,,,
20:25.0,00:00.0,100,2,75,50,62,138693,32501,6351,2263,7692,4657,1631,977,,,,,
20:26.0,00:00.0,100,2,70,44,57,20078,43578,15596,7430,10843,25121,8352,7464,,,,,
20:27.0,00:00.0,100,2,81,38,59,109226,43385,7033,2347,12184,15018,10073,5076,,,,,
20:28.0,00:00.0,100,2,78,41,59,108015,17053,19009,26598,27242,16712,16094,5454,,,,,
20:29.0,00:00.0,100,2,93,51,72,15910,7295,6838,14089,7580,16604,9622,3132,,,,,
20:30.0,00:00.0,100,2,78,50,64,43634,14548,4115,1005,5228,1213,1032,1446,,,,,
20:31.0,00:00.0,100,2,74,69,71,4494,24083,15374,35326,15045,13709,8604,6823,,,,,
20:32.0,00:00.0,100,2,74,66,70,6860,9771,1270,20438,13514,9515,4030,5414,,,,,
20:33.0,00:00.0,100,2,63,70,66,7690,10890,44502,2283,18688,12500,10682,1839,,,,,
20:34.0,00:00.0,100,2,81,74,77,6323,18712,6590,4529,7097,12981,10934,2208,,,,,
20:35.0,00:00.0,100,2,81,74,77,12660,13725,7019,30809,9331,10292,8422,7677,,,,,
20:36.0,00:00.0,100,2,81,66,73,54480,39286,9036,12033,19250,15521,16980,6929,,,,,
20:37.0,00:00.0,100,2,78,57,67,59008,26408,13049,5899,8431,7009,1892,1892,,,,,
20:38.0,00:00.0,100,2,78,63,70,13367,4301,3478,5919,8412,5369,1555,2683,,,,,
20:39.0,00:00.0,100,2,80,47,63,13124,24865,10994,3127,34790,10103,6904,2970,,,,,
20:40.0,00:00.0,100,2,88,43,65,12641,7734,3870,1713,8349,10405,5473,6977,,,,,
20:41.0,00:00.0,100,2,81,34,57,1031941,117980,9617,19213,23357,11001,4863,2233,,,,,
20:42.0,00:00.0,100,2,64,20,42,205398,76694,9751,2209,9826,4328,1177,941,,,,,
20:43.0,00:00.0,100,2,51,30,40,617449,52226,62127,6991,43600,6764,9315,5601,,,,,
20:44.0,00:00.0,100,2,17,34,25,449628,68522,10393,9548,8496,1591,1263,1792,,,,,
20:45.0,00:00.0,100,2,10,60,35,39117,9720,45513,18827,11693,2195,1994,3905,,,,,
20:46.0,00:00.0,100,2,7,77,42,142808,12754,11811,1369,2133,835,1369,555,,,,,
20:47.0,00:00.0,100,2,4,66,35,227295,83814,16907,8802,11449,5479,3304,1738,,,,,
20:48.0,00:00.0,100,2,11,70,40,252125,189621,46815,45659,22741,13249,21847,17181,,,,,
20:49.0,00:00.0,100,2,21,60,40,246458,89321,119460,2553,48243,18185,15320,10926,,,,,
20:50.0,00:00.0,100,2,37,53,45,155069,30755,14316,3009,6606,8122,9444,4590,,,,,
20:51.0,00:00.0,100,2,43,75,59,45462,11723,23261,55940,11670,9005,7984,6456,,,,,
20:52.0,00:00.0,100,2,56,70,63,578610,66058,20614,8532,11138,17808,10890,4353,,,,,
20:53.0,00:00.0,100,2,53,61,57,2177747,152069,4587,44474,22043,11421,15774,9449,,,,,
20:54.0,00:00.0,100,2,63,63,63,15004,6697,3774,7066,2759,11721,3940,3354,,,,,
20:55.0,00:00.0,100,2,74,51,62,38558,16973,19256,4839,4937,11606,6128,7586,,,,,
20:56.0,00:00.0,100,2,75,63,69,26022,12633,14210,36949,15348,15758,3286,1667,,,,,
20:57.0,00:00.0,100,2,84,63,73,17713,32559,10542,677,3477,7436,5179,7440,,,,,
20:58.0,00:00.0,100,2,77,66,71,5730,18233,13348,9697,6868,9260,4485,1841,,,,,
20:59.0,00:00.0,100,2,88,48,68,24368,8972,2787,837,12773,14051,3324,4552,,,,,
21:00.0,00:00.0,100,2,93,41,67,12711,5505,15432,5002,16637,10724,3004,2022,,,,,
21:01.0,00:00.0,100,2,96,53,74,3622,17813,21749,9180,3075,12716,3976,3235,,,,,
21:02.0,00:00.0,100,2,96,48,72,27169,15470,4024,7924,7667,6342,4948,2355,,,,,
21:03.0,00:00.0,100,2,87,60,73,6182,9622,2876,4596,8798,5919,4247,2510,,,,,
21:04.0,00:00.0,100,2,78,64,71,177992,18369,28383,5282,8050,8108,5013,3770,,,,,
21:05.0,00:00.0,100,2,75,60,67,31145,21708,11123,12106,11334,8729,4580,2650,,,,,
21:06.0,00:00.0,100,2,57,57,57,269293,232565,38084,52461,37398,10908,30050,6050,,,,,
21:07.0,00:00.0,100,2,50,61,55,191068,74257,37052,14287,19959,15481,28858,2925,,,,,
21:08.0,00:00.0,100,2,43,50,46,837119,101883,26121,17389,18265,11968,9421,5237,,,,,
21:09.0,00:00.0,100,2,44,48,46,61750,30225,13994,7742,8274,11490,2955,1712,,,,,
21:10.0,00:00.0,100,2,51,43,47,207471,110469,7869,19860,17112,11514,2769,1000,,,,,
21:11.0,00:00.0,100,2,60,40,50,15363,27580,9747,5892,7019,11901,4323,3310,,,,,
21:12.0,00:00.0,100,2,69,50,59,8279,13947,12729,14478,7527,11343,4771,1243,,,,,
21:13.0,00:00.0,100,2,64,51,57,11445,46380,22452,9579,3914,9223,4295,3296,,,,,
21:14.0,00:00.0,100,2,70,60,65,1488,14461,2678,6115,2795,4593,3685,2486,,,,,
21:15.0,00:00.0,100,2,67,66,66,8929,17345,12607,10677,7029,7090,4945,4265,,,,,
21:16.0,00:00.0,100,2,66,61,63,3967,10759,8070,3982,7044,5382,3762,1094,,,,,
21:17.0,00:00.0,100,2,75,51,63,1534,14626,3019,4925,22568,7085,7516,2144,,,,,
21:18.0,00:00.0,100,2,83,43,63,4707,18716,2190,3922,5979,12076,2837,3373,,,,,
21:19.0,00:00.0,100,2,84,37,60,6669,10040,10141,4501,28147,6650,3562,912,,,,,
21:20.0,00:00.0,100,2,87,38,62,7185,17347,14404,9564,6812,12008,5688,2370,,,,,
21:21.0,00:00.0,100,2,83,50,66,18892,12736,7288,5866,2213,5334,5739,2185,,,,,
21:22.0,00:00.0,100,2,81,54,67,10253,27538,4696,7660,5105,13819,5799,4268,,,,,
21:23.0,00:00.0,100,2,81,48,64,82698,10783,975,2067,2393,3490,1385,1898,,,,,
21:24.0,00:00.0,100,2,81,47,64,20001,16070,2621,14376,10007,8562,5513,1471,,,,,
21:25.0,00:00.0,100,2,78,44,61,13197,34556,5350,20510,7636,9590,3747,2080,,,,,
21:26.0,00:00.0,100,2,77,53,65,8783,6221,10014,11169,17172,7439,5106,2962,,,,,
21:27.0,00:00.0,100,2,77,70,73,1092,10076,12776,7106,3931,6733,5584,3630,,,,,
21:28.0,00:00.0,100,2,75,78,76,8987,10063,19215,14846,17247,9040,7430,1120,,,,,
21:29.0,00:00.0,100,2,74,87,80,8579,12221,23913,8017,7912,6527,6892,6750,,,,,
21:30.0,00:00.0,100,2,67,77,72,33767,28270,1632,15678,34432,9015,2743,5753,,,,,
21:31.0,00:00.0,100,2,69,74,71,5812,22091,11956,24478,15854,15547,3015,2233,,,,,
21:32.0,00:00.0,100,2,66,67,66,4613,12695,18358,2491,14223,5884,5721,5243,,,,,
21:33.0,00:00.0,100,2,66,54,60,11867,21669,3746,8229,7016,5021,5070,3181,,,,,
21:34.0,00:00.0,100,2,67,61,64,12793,24670,8234,11967,6943,9193,4797,3455,,,,,
21:35.0,00:00.0,100,2,74,56,65,6777,16648,4044,9904,7902,12574,6238,796,,,,,
21:36.0,00:00.0,100,2,70,63,66,19669,17637,26885,8706,7994,6849,5019,1856,,,,,
21:37.0,00:00.0,100,2,63,69,66,12152,27020,6039,16687,6369,3385,6926,2591,,,,,
21:38.0,00:00.0,100,2,54,56,55,17193,31197,4105,2404,14769,3399,3923,3907,,,,,
21:39.0,00:00.0,100,2,53,51,52,40661,18070,3859,6832,17104,10015,3407,1725,,,,,
21:40.0,00:00.0,100,2,41,34,37,779807,229816,38387,10924,12886,12576,5365,1765,,,,,
21:41.0,00:00.0,100,2,48,41,44,402648,22524,25281,28682,8368,10114,12673,3689,,,,,
21:42.0,00:00.0,100,1,43,54,48,221509,262476,156788,14849,65367,24282,12130,6690,,,,,
21:43.0,00:00.0,100,2,24,54,39,813322,642482,107166,89236,65459,47635,25793,7525,,,,,
21:44.0,00:00.0,100,1,24,53,38,1134735,1114354,113052,82862,75135,53865,40434,16405,,,,,
21:45.0,00:00.0,100,1,24,43,33,211125,27834,13826,6335,4829,5330,4330,1646,,,,,
21:46.0,00:00.0,100,1,29,48,38,273885,66011,34421,45162,20646,12410,7972,1935,,,,,
21:47.0,00:00.0,100,1,41,51,46,122421,28775,13616,3939,10050,8407,8168,4740,,,,,
21:48.0,00:00.0,100,1,61,64,62,3283,13354,6192,10260,8483,10037,6773,3737,,,,,
21:49.0,00:00.0,100,1,75,70,72,19749,3133,8723,8864,5068,8695,4105,831,,,,,
21:50.0,00:00.0,100,1,83,64,73,32318,22804,6469,6818,3872,6929,9420,4733,,,,,
21:51.0,00:00.0,100,1,80,75,77,12916,14010,6415,21142,6256,5958,3567,2084,,,,,
21:52.0,00:00.0,100,1,77,74,75,4024,16180,9920,4982,8744,8426,3123,4294,,,,,
21:53.0,00:00.0,100,1,61,61,61,396516,87032,8181,30485,12707,12860,9957,6777,,,,,
21:54.0,00:00.0,100,2,54,61,57,319726,212112,49902,40349,9647,28196,14763,13856,,,,,
21:55.0,00:00.0,100,2,51,63,57,35729,15447,8182,22710,6753,4986,4454,3276,,,,,
21:56.0,00:00.0,100,2,27,75,51,754461,95700,136522,9581,10618,6174,7774,1216,,,,,
21:57.0,00:00.0,100,2,27,78,52,171973,118563,73229,11552,25372,21879,5502,1713,,,,,
21:58.0,00:00.0,100,2,29,84,56,1038397,27467,22244,7871,5068,5983,1077,1782,,,,,
21:59.0,00:00.0,100,2,34,84,59,21437,17000,20251,16493,7943,7248,2345,8216,,,,,
22:00.0,00:00.0,100,2,41,80,60,57397,10954,7857,6560,3564,1559,931,1709,,,,,
22:01.0,00:00.0,100,2,48,91,69,55307,28551,79115,14312,5880,23673,3717,3007,,,,,
22:02.0,00:00.0,100,2,56,97,76,43140,13115,52954,12760,18433,16666,6135,6248,,,,,
22:03.0,00:00.0,100,2,56,80,68,9927,29430,514,6089,2638,5288,6818,2056,,,,,
22:04.0,00:00.0,100,2,69,78,73,16450,3989,11007,10595,17219,5430,4724,2896,,,,,
22:05.0,00:00.0,100,2,69,74,71,14570,29042,42120,14985,13736,18044,6488,3104,,,,,
22:06.0,00:00.0,100,2,77,51,64,35036,30664,6127,3810,10058,15549,9349,2471,,,,,
22:07.0,00:00.0,100,2,75,63,69,17009,26359,8413,16352,8707,6600,5842,4147,,,,,
22:08.0,00:00.0,100,2,77,60,68,5894,19179,13225,8172,14788,9340,3278,3118,,,,,
22:09.0,00:00.0,100,2,61,61,61,55091,36345,39932,14495,11212,4405,17441,4865,,,,,
22:10.0,00:00.0,100,2,51,64,57,102123,12771,1956,2543,2078,2931,2436,1129,,,,,
22:11.0,00:00.0,100,2,64,57,60,5526,13174,7642,3059,9365,10589,6210,4367,,,,,
22:12.0,00:00.0,100,2,64,47,55,4335,45743,9629,1849,7325,13922,4939,2359,,,,,
22:13.0,00:00.0,100,2,87,37,62,3238,13877,9095,6936,19265,11653,12630,1479,,,,,
22:14.0,00:00.0,100,2,91,50,70,24848,10965,4285,17730,3335,9858,5724,1454,,,,,
22:15.0,00:00.0,100,2,83,54,68,14091,14533,4677,13081,9934,7508,5752,3831,,,,,
22:16.0,00:00.0,100,2,90,66,78,20786,24414,22586,8877,16795,22745,5112,2266,,,,,
22:17.0,00:00.0,100,2,81,57,69,24244,52997,2893,11480,28540,12687,6370,4378,,,,,
22:18.0,00:00.0,100,2,83,44,63,8029,19470,491,8949,11581,9482,4905,3815,,,,,
22:19.0,00:00.0,100,2,96,37,66,11056,5223,454,3650,3805,7903,18231,2293,,,,,
22:20.0,00:00.0,100,2,97,38,67,6060,4321,5439,5992,8970,7862,8339,1325,,,,,
22:21.0,00:00.0,100,2,100,41,70,22733,14684,2360,7742,15083,13156,9699,2339,,,,,
