'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
23:04.0,00:00.0,100,2,87,54,70,110279,22024,4723,876,2412,2730,1334,897,,,,,
23:05.0,00:00.0,100,2,91,50,70,7183,20362,5912,6457,7267,15303,4680,1499,,,,,
23:06.0,00:00.0,100,2,84,50,67,81281,84619,17817,26032,14221,9056,7508,3872,,,,,
23:07.0,00:00.0,100,2,77,54,65,12575,10458,13442,11148,4394,12446,5617,1921,,,,,
23:08.0,00:00.0,100,2,66,56,61,566012,433590,80804,19801,12016,18423,8884,3970,,,,,
23:09.0,00:00.0,100,2,51,56,53,316556,23686,4505,4029,2534,2956,1569,751,,,,,
23:10.0,00:00.0,100,2,61,60,60,4360,23458,19544,9044,4663,9862,13988,2447,,,,,
23:11.0,00:00.0,100,2,56,57,56,11839,21363,21199,10737,11426,12341,14532,9542,,,,,
23:12.0,00:00.0,100,2,77,69,73,33624,10250,23759,6299,10357,12666,12250,4049,,,,,
23:13.0,00:00.0,100,2,83,74,78,29951,21534,6093,13666,5450,7760,4686,2765,,,,,
23:14.0,00:00.0,100,2,88,70,79,8615,11510,12553,7886,10137,10335,7827,2080,,,,,
23:15.0,00:00.0,100,2,93,64,78,36429,22883,8620,4390,12711,14711,8959,3035,,,,,
23:16.0,00:00.0,100,2,100,57,78,341118,14568,7039,16358,10310,33864,13206,3580,,,,,
23:17.0,00:00.0,100,2,100,57,78,359924,35100,19049,21203,22254,22884,5509,3665,,,,,
23:18.0,00:00.0,100,2,97,54,75,18876,46807,17463,11346,12305,10094,7215,4900,,,,,
23:19.0,00:00.0,100,2,94,64,79,7447,13075,28855,2064,13033,12689,4238,6250,,,,,
23:20.0,00:00.0,100,2,83,75,79,19851,6965,23122,9472,8741,8893,4529,1731,,,,,
23:21.0,00:00.0,100,2,77,69,73,7272,27441,6706,3165,2904,5429,9031,2210,,,,,
23:22.0,00:00.0,100,2,78,67,72,9177,39992,13992,3751,6034,9175,5292,2544,,,,,
