'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
33:42.0,00:00.0,87,2,16,43,29,777641,29280,12529,299,2831,2478,2197,1409,,,,,
33:43.0,00:00.0,74,2,16,43,29,454644,17322,20187,19531,13701,15875,5262,1650,,,,,
33:44.0,00:00.0,87,2,16,43,29,569073,27576,20565,12794,4977,10576,3665,1173,,,,,
33:45.0,00:00.0,100,2,29,50,39,1731886,220777,100911,31764,25716,27048,5530,3622,,,,,
33:46.0,00:00.0,100,2,37,41,39,419957,36575,11925,5895,22753,6785,16556,3106,,,,,
33:47.0,00:00.0,100,4,27,53,40,983824,84132,30110,113001,30888,19877,3815,2395,,,,,
33:48.0,00:00.0,74,6,27,53,40,917676,16533,17649,12940,3332,4804,1199,500,,,,,
33:49.0,00:00.0,74,6,27,53,40,1825531,224824,231948,572285,251392,272465,45248,20027,,,,,
33:50.0,00:00.0,87,6,27,53,40,1784112,402028,56314,62617,41071,47047,10090,4763,,,,,
33:51.0,00:00.0,100,6,34,60,47,968597,178665,57358,25250,52127,16401,6240,1467,,,,,
33:52.0,00:00.0,100,2,41,48,44,1026154,155961,8821,32205,22402,48061,7196,1774,,,,,
33:53.0,00:00.0,100,2,29,44,36,138459,116077,17334,9805,19557,4796,1422,615,,,,,
33:54.0,00:00.0,100,6,44,41,42,471603,17504,26755,29802,21770,35607,13363,6144,,,,,
33:55.0,00:00.0,87,4,44,41,42,1068944,34053,10886,6733,3568,2118,1147,342,,,,,
33:56.0,00:00.0,100,4,63,41,52,11993,15930,623,15092,19778,14778,7295,4008,,,,,
33:57.0,00:00.0,100,5,57,40,48,1460678,666170,41512,114088,110387,122490,22957,4606,,,,,
33:58.0,00:00.0,87,2,57,40,48,110136,7362,1904,1364,1799,1468,479,195,,,,,
33:59.0,00:00.0,74,2,57,40,48,1585624,468530,28900,55016,96037,39157,13281,9529,,,,,
34:00.0,00:00.0,100,2,63,48,55,435937,25648,1609,15399,19069,2556,1825,486,,,,,
34:01.0,00:00.0,100,2,41,53,47,940712,48935,35379,27865,11730,4852,2777,921,,,,,
34:02.0,00:00.0,100,2,43,56,49,2124812,791084,646574,830862,1340520,1144845,91586,26504,,,,,
34:03.0,00:00.0,100,2,51,67,59,261502,4739,2064,2192,3160,3278,1738,833,,,,,
34:04.0,00:00.0,100,2,51,81,66,79214,128554,178256,76135,62608,22409,14223,4253,,,,,
34:05.0,00:00.0,87,2,51,81,66,830228,16880,6439,15270,8082,4958,2302,2379,,,,,
34:06.0,00:00.0,87,2,51,81,66,584034,4590,1302,882,1414,866,478,320,,,,,
34:07.0,00:00.0,87,2,51,81,66,386272,22708,10083,15735,2192,5369,2214,528,,,,,
34:08.0,00:00.0,100,2,56,64,60,402580,194631,39627,18701,26542,23998,12035,7151,,,,,
34:09.0,00:00.0,100,2,47,64,55,944814,95656,57811,21298,49643,27583,7543,3168,,,,,
34:10.0,00:00.0,100,2,23,50,36,318042,70344,6605,3629,7343,2203,3831,1159,,,,,
34:11.0,00:00.0,100,2,26,38,32,2528267,306308,111756,75472,72087,42614,2334,1825,,,,,
34:12.0,00:00.0,87,3,26,38,32,1870249,90180,9732,16051,12566,3555,4364,2969,,,,,
34:13.0,00:00.0,74,3,26,38,32,1539301,185715,35625,99855,122457,63566,9271,4547,,,,,
34:14.0,00:00.0,87,3,26,38,32,27561,12958,4302,3030,1822,1160,446,244,,,,,
34:15.0,00:00.0,100,3,27,43,35,1481384,187978,39585,65970,55755,28705,8615,1342,,,,,
34:16.0,00:00.0,87,4,27,43,35,681433,548907,24611,42786,19371,24338,4415,687,,,,,
34:17.0,00:00.0,87,5,27,43,35,488967,27493,6442,5609,2049,1919,1076,585,,,,,
34:18.0,00:00.0,87,5,27,43,35,1086452,153980,50362,16299,50946,25517,4156,3000,,,,,
34:19.0,00:00.0,87,5,27,43,35,1191096,1023025,113907,60139,155157,203563,21652,12549,,,,,
34:20.0,00:00.0,100,5,10,20,15,112970,25766,920,980,1735,552,656,437,,,,,
34:21.0,00:00.0,100,4,38,35,36,815554,18327,32069,69362,123078,75703,10957,6102,,,,,
34:22.0,00:00.0,100,3,43,37,40,269041,11662,7665,1194,2571,2827,583,302,,,,,
34:23.0,00:00.0,100,3,40,30,35,246580,75218,7261,12305,4267,6798,1386,1070,,,,,
34:24.0,00:00.0,74,5,40,30,35,1451080,39387,9969,49091,74490,36568,3957,4952,,,,,
34:25.0,00:00.0,87,5,40,30,35,8113,49077,62744,71177,5859,14392,641,419,,,,,
34:26.0,00:00.0,100,5,51,50,50,94431,41926,4634,13747,6917,4569,1806,562,,,,,
34:27.0,00:00.0,100,2,27,35,31,134085,25413,2601,1375,2470,1504,1060,753,,,,,
34:28.0,00:00.0,100,2,27,24,25,607166,23887,482,7773,14219,5289,2522,1873,,,,,
34:29.0,00:00.0,87,6,27,24,25,460676,225556,66100,28035,109140,100366,13800,5029,,,,,
34:30.0,00:00.0,87,6,27,24,25,2561948,215505,57584,42901,25953,14523,7888,1544,,,,,
34:31.0,00:00.0,100,6,40,26,33,824968,52390,12352,15247,40790,18713,10150,2079,,,,,
34:32.0,00:00.0,100,2,41,35,38,1196212,43290,37679,23639,32287,7729,6521,3360,,,,,
34:33.0,00:00.0,100,2,44,51,47,1003947,50276,16468,24174,9827,6337,5742,1517,,,,,
34:34.0,00:00.0,100,2,34,66,50,182049,182628,108537,30501,12637,15326,21140,2898,,,,,
34:35.0,00:00.0,100,2,21,75,48,393993,100971,19853,42442,12162,11843,7837,3004,,,,,
34:36.0,00:00.0,100,2,24,56,40,560556,480196,48852,43233,80370,63803,13197,5506,,,,,
34:37.0,00:00.0,100,3,26,69,47,578960,79668,188744,35375,20613,26575,10650,2972,,,,,
34:38.0,00:00.0,87,2,26,69,47,1620797,221502,89785,101795,65333,91569,36769,2542,,,,,
34:39.0,00:00.0,100,2,16,50,33,556952,487832,16735,57731,28741,8665,11688,3742,,,,,
34:40.0,00:00.0,87,2,16,50,33,784403,38972,8951,8187,15304,5158,1566,1026,,,,,
34:41.0,00:00.0,100,2,24,56,40,1005019,72274,54530,148789,112332,53190,6107,1552,,,,,
34:42.0,00:00.0,100,2,29,60,44,1360767,382013,41805,82917,110900,119923,39023,24505,,,,,
34:43.0,00:00.0,100,2,30,30,30,354401,127399,8797,16761,14265,15132,5406,1367,,,,,
34:44.0,00:00.0,100,2,53,48,50,169224,52063,15439,21334,8769,12226,11288,2821,,,,,
34:45.0,00:00.0,100,2,38,16,27,1741999,442849,2038,14843,34556,17045,11940,2104,,,,,
34:46.0,00:00.0,100,2,37,34,35,202014,20424,4065,25539,17361,9265,6469,3345,,,,,
34:47.0,00:00.0,87,2,37,34,35,1466875,56350,3470,23622,24169,11679,2571,2263,,,,,
34:48.0,00:00.0,100,2,29,53,41,668880,14860,9761,3017,1975,1235,574,214,,,,,
34:49.0,00:00.0,100,3,30,56,43,2060104,454141,239566,127643,165328,143756,18482,7011,,,,,
34:50.0,00:00.0,100,2,35,84,59,1627681,578276,221258,127044,20127,50405,13818,9806,,,,,
34:51.0,00:00.0,100,2,23,77,50,81415,25840,4711,4888,5369,1831,1293,652,,,,,
34:52.0,00:00.0,100,2,40,63,51,348577,54492,8489,13387,24959,23419,2984,2168,,,,,
34:53.0,00:00.0,87,4,40,63,51,1096851,164837,38194,47023,31704,22500,4123,2053,,,,,
34:54.0,00:00.0,100,4,23,57,40,439703,259248,25306,58274,20627,8822,4009,3639,,,,,
34:55.0,00:00.0,87,4,23,57,40,1592789,961696,381899,357351,652585,519920,26619,11256,,,,,
34:56.0,00:00.0,74,4,23,57,40,498583,54723,9906,14569,3979,12548,2164,667,,,,,
34:57.0,00:00.0,87,4,23,57,40,634706,50010,27582,16401,21600,11954,2500,1282,,,,,
34:58.0,00:00.0,100,4,24,56,40,100880,16694,7789,4256,6881,1868,2039,540,,,,,
34:59.0,00:00.0,100,1,27,60,43,162950,166889,36183,40747,11262,17054,17123,4695,,,,,
