'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
39:48.0,00:00.0,100,2,37,51,44,42842,45937,1156,43773,15655,11098,6243,4030,,,,,
39:49.0,00:00.0,100,2,40,47,43,8604,41965,11270,6556,20407,10636,8542,2180,,,,,
39:50.0,00:00.0,100,2,50,53,51,6924,7578,3845,8316,10160,12047,6520,2497,,,,,
39:51.0,00:00.0,100,2,66,53,59,37086,33171,7362,5448,11609,15206,8549,2177,,,,,
39:52.0,00:00.0,100,2,70,54,62,16531,19690,22483,5091,8722,10108,9225,4170,,,,,
39:53.0,00:00.0,100,2,81,51,66,2807,18267,3119,10190,31990,14929,6155,3217,,,,,
39:54.0,00:00.0,100,2,75,51,63,30491,20183,13807,4265,13709,12548,6554,2165,,,,,
39:55.0,00:00.0,100,2,53,43,48,365622,258909,16759,10427,4778,10028,8586,2339,,,,,
39:56.0,00:00.0,100,2,57,40,48,24609,32363,20943,9128,8343,21589,6548,1960,,,,,
39:57.0,00:00.0,100,2,63,51,57,29096,4861,10952,7926,8770,17092,3884,3423,,,,,
39:58.0,00:00.0,100,2,51,54,52,39324,49592,34280,2372,5367,8967,2382,1316,,,,,
39:59.0,00:00.0,100,2,75,77,76,19341,11204,8941,17976,7098,13560,8708,3667,,,,,
40:00.0,00:00.0,100,2,60,70,65,93137,69264,8486,18041,9366,6284,6499,1963,,,,,
40:01.0,00:00.0,100,2,44,80,62,10329,34140,55928,10359,6057,16601,3919,1361,,,,,
40:02.0,00:00.0,100,2,43,80,61,72187,80945,41125,12475,15381,12718,3311,2834,,,,,
40:03.0,00:00.0,100,2,37,78,57,34717,27235,23458,9798,7521,10726,2609,2048,,,,,
40:04.0,00:00.0,100,2,38,77,57,587949,75456,4127,21843,23202,7416,5092,2124,,,,,
40:05.0,00:00.0,100,2,40,60,50,25994,28337,5868,7227,10520,8703,6683,3378,,,,,
40:06.0,00:00.0,100,2,48,47,47,20833,23629,1166,3876,7415,5890,6445,2953,,,,,
40:07.0,00:00.0,100,2,44,43,43,29478,20966,15391,6272,7999,5662,4664,999,,,,,
40:08.0,00:00.0,100,2,50,47,48,29727,36093,2208,15664,11009,6189,8822,2141,,,,,
40:09.0,00:00.0,100,2,57,60,58,9749,2120,4230,16026,7232,11566,4843,1530,,,,,
40:10.0,00:00.0,100,2,57,69,63,29360,50597,8265,17258,6632,15755,4174,1849,,,,,
40:11.0,00:00.0,100,2,50,81,65,71299,31200,24013,59067,7277,5750,7324,1800,,,,,
40:12.0,00:00.0,100,2,53,91,72,10247,17194,19772,3657,3539,6693,10211,1217,,,,,
40:13.0,00:00.0,100,2,37,74,55,47143,60630,11648,2440,14396,6958,5064,1074,,,,,
40:14.0,00:00.0,100,2,37,70,53,26610,60809,22802,3048,10380,18637,8717,3525,,,,,
40:15.0,00:00.0,100,2,43,66,54,15068,21951,26488,58205,33055,10804,2940,1752,,,,,
40:16.0,00:00.0,100,2,27,61,44,326752,165421,47904,41684,19836,10141,6824,966,,,,,
40:17.0,00:00.0,100,2,34,63,48,82614,50688,9694,3816,5182,10370,5031,1608,,,,,
40:18.0,00:00.0,100,2,16,61,38,41080,84903,15548,11369,9179,4482,4755,1320,,,,,
40:19.0,00:00.0,100,2,21,51,36,163186,62072,20577,13703,6993,13868,5882,1450,,,,,
40:20.0,00:00.0,100,2,27,43,35,132828,44951,9046,2737,4208,4341,2389,1161,,,,,
40:21.0,00:00.0,100,2,29,54,41,180350,53106,42133,17679,18051,20670,12893,8298,,,,,
40:22.0,00:00.0,100,2,41,53,47,345701,242552,47783,15348,24276,38956,12925,4158,,,,,
40:23.0,00:00.0,100,2,41,48,44,63045,44796,7510,11901,17259,10264,3083,6082,,,,,
40:24.0,00:00.0,100,2,48,56,52,116791,14103,1249,8997,3444,3388,881,452,,,,,
40:25.0,00:00.0,100,2,54,56,55,18741,6305,13862,8995,17566,11885,3087,2742,,,,,
40:26.0,00:00.0,100,2,54,74,64,13094,23254,21490,21379,7951,10090,4528,1967,,,,,
40:27.0,00:00.0,100,2,56,83,69,7097,14456,10262,13940,7334,7412,6614,1415,,,,,
40:28.0,00:00.0,100,2,60,78,69,36656,41755,12495,7554,6956,12571,4529,1976,,,,,
40:29.0,00:00.0,100,2,51,70,60,6108,47046,14714,6174,7617,12675,5672,2234,,,,,
40:30.0,00:00.0,100,2,41,63,52,126270,99823,43343,15812,21667,7366,5751,2497,,,,,
40:31.0,00:00.0,100,2,34,54,44,1004129,150602,6816,48825,26367,15722,7320,3811,,,,,
40:32.0,00:00.0,100,2,30,56,43,11753,25199,6810,7860,2931,6489,4113,1267,,,,,
40:33.0,00:00.0,100,2,27,53,40,82040,67757,10820,12064,21717,10661,7658,1862,,,,,
40:34.0,00:00.0,100,2,37,51,44,155111,18228,7305,3088,6342,3195,1239,865,,,,,
40:35.0,00:00.0,100,2,47,54,50,47578,34826,3974,26345,15565,16056,5671,1660,,,,,
40:36.0,00:00.0,100,2,51,56,53,13468,21741,4555,12934,7828,10788,2908,2212,,,,,
40:37.0,00:00.0,100,2,41,60,50,322370,374029,82490,57188,42180,19180,17036,7906,,,,,
40:38.0,00:00.0,100,2,43,64,53,121392,51996,20452,30772,14185,13656,9275,5568,,,,,
40:39.0,00:00.0,100,2,54,53,53,7902,16070,5365,5033,25221,20922,6130,2718,,,,,
40:40.0,00:00.0,100,2,48,60,54,9659,10214,3575,24261,14089,5412,2586,2474,,,,,
40:41.0,00:00.0,100,2,50,70,60,2545,78565,81959,22280,6916,8526,6759,1801,,,,,
40:42.0,00:00.0,100,2,61,66,63,13263,24147,3732,15246,9638,17668,10306,2890,,,,,
40:43.0,00:00.0,100,2,57,66,61,22374,8421,1895,2153,7689,7262,7507,1443,,,,,
40:44.0,00:00.0,100,2,50,60,55,362316,152835,44934,25693,14138,12908,5002,1942,,,,,
40:45.0,00:00.0,100,2,61,50,55,47233,28784,10128,12937,16379,8459,3111,966,,,,,
40:46.0,00:00.0,100,2,57,56,56,23318,11209,17943,5860,8734,10046,6474,2263,,,,,
40:47.0,00:00.0,100,2,50,67,58,14867,20568,16074,9943,7963,13242,5267,2646,,,,,
40:48.0,00:00.0,100,2,64,74,69,27907,12479,12417,3357,7090,6855,3558,1283,,,,,
40:49.0,00:00.0,100,2,60,84,72,8479,14042,25430,17873,9019,6818,4577,791,,,,,
40:50.0,00:00.0,100,2,48,88,68,157101,44865,36315,30624,17702,8290,3051,1902,,,,,
40:51.0,00:00.0,100,2,51,87,69,25438,11590,8858,8993,12872,11999,4794,1078,,,,,
40:52.0,00:00.0,100,2,53,80,66,21042,18103,20659,4511,38150,12641,2941,1754,,,,,
40:53.0,00:00.0,100,2,64,74,69,8743,19012,19740,13032,12418,17111,9286,2039,,,,,
40:54.0,00:00.0,100,2,77,67,72,2973,26498,25465,4666,13376,14410,4971,1201,,,,,
40:55.0,00:00.0,100,2,67,77,72,114265,30983,21706,46033,13936,16180,8830,2612,,,,,
40:56.0,00:00.0,100,2,61,66,63,25120,61446,5315,5341,4634,11690,4364,2668,,,,,
40:57.0,00:00.0,100,2,53,70,61,17914,19686,22198,30151,14142,9697,6093,6669,,,,,
40:58.0,00:00.0,100,2,47,67,57,9646,39344,19012,4159,6160,9303,5680,1688,,,,,
40:59.0,00:00.0,100,2,50,57,53,12344,19985,4453,10840,5462,7784,3104,958,,,,,
41:00.0,00:00.0,100,2,50,53,51,3757,44788,722,4492,4759,8032,8795,1296,,,,,
