'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:26.0,00:00.0,100,3,27,64,45,1955096,107120,82692,15627,15364,10382,6501,4841,,,,,
00:27.0,00:00.0,100,3,37,61,49,131681,78761,13503,41992,31738,15267,7339,3217,,,,,
00:28.0,00:00.0,100,3,41,78,59,1287333,99661,88111,40045,19030,11400,15923,6602,,,,,
00:29.0,00:00.0,100,3,50,66,58,110592,12747,2988,3635,5534,3132,1853,1072,,,,,
00:30.0,00:00.0,100,3,44,51,47,169994,81941,4906,8581,4174,2548,1053,558,,,,,
00:31.0,00:00.0,100,3,37,47,42,76254,11877,1322,2133,577,564,671,314,,,,,
00:32.0,00:00.0,100,3,38,44,41,284899,64226,43730,39373,19338,8875,3270,5870,,,,,
00:33.0,00:00.0,100,3,27,40,33,71372,94977,17275,2349,21400,6391,6754,2770,,,,,
00:34.0,00:00.0,100,3,44,57,50,64738,6363,8501,4202,3873,2621,1394,1343,,,,,
00:35.0,00:00.0,100,3,67,63,65,25677,16410,7497,10019,8654,15803,6314,4480,,,,,
00:36.0,00:00.0,100,3,83,63,73,135425,4060,3712,3758,1527,3495,1130,750,,,,,
00:37.0,00:00.0,100,3,84,70,77,2163383,54768,10935,25348,36138,6614,3676,2971,,,,,
00:38.0,00:00.0,100,3,93,69,81,124329,17973,9807,24100,6169,16313,6354,2915,,,,,
00:39.0,00:00.0,100,3,91,74,82,38519,15664,19060,10487,13967,18112,2913,1833,,,,,
00:40.0,00:00.0,100,3,81,77,79,500995,40013,57804,7560,4362,10087,3377,5082,,,,,
00:41.0,00:00.0,100,3,90,75,82,128447,13154,2886,3210,2133,3440,823,967,,,,,
00:42.0,00:00.0,100,3,74,69,71,162094,13982,6843,4016,2067,1499,1900,1268,,,,,
00:43.0,00:00.0,100,3,56,57,56,42364,65479,2026,14462,25265,5642,2919,8149,,,,,
00:44.0,00:00.0,100,3,47,53,50,1517534,78453,50181,8948,7151,4116,5394,4024,,,,,
00:45.0,00:00.0,100,3,41,50,45,12608,147238,33637,7273,18064,18580,6505,2559,,,,,
00:46.0,00:00.0,100,3,29,30,29,1566325,250052,12419,15652,14112,4687,7492,2875,,,,,
00:47.0,00:00.0,100,3,29,54,41,141705,10745,79396,7014,20539,6292,5477,2416,,,,,
00:48.0,00:00.0,100,3,48,53,50,66747,13477,10961,12436,20562,8679,6597,4559,,,,,
00:49.0,00:00.0,100,3,53,69,61,64410,2333,3335,3121,2131,1643,970,1610,,,,,
00:50.0,00:00.0,100,2,63,87,75,1181490,106988,34939,24870,6644,8012,7710,3601,,,,,
00:51.0,00:00.0,100,2,64,66,65,211546,45004,7058,7606,1707,4799,1396,529,,,,,
00:52.0,00:00.0,100,2,50,51,50,1212184,200280,17872,12252,13231,10685,6620,2157,,,,,
00:53.0,00:00.0,100,2,44,50,47,7278,31570,19929,32169,12854,9964,3244,3442,,,,,
00:54.0,00:00.0,100,2,50,44,47,104737,12558,1605,3799,2366,1494,1158,572,,,,,
00:55.0,00:00.0,100,2,64,57,60,51307,15169,26527,15524,4512,19535,2823,4475,,,,,
00:56.0,00:00.0,100,2,75,64,69,13532,56300,5679,16588,9089,9526,8846,2083,,,,,
00:57.0,00:00.0,100,2,84,63,73,9013,18206,19532,13829,10477,16683,7074,3571,,,,,
00:58.0,00:00.0,100,2,74,63,68,1771317,187781,33197,32174,26126,6240,3701,1104,,,,,
00:59.0,00:00.0,100,2,63,60,61,383868,44515,22886,33445,13760,12151,4116,2616,,,,,
01:00.0,00:00.0,100,2,48,61,54,113848,142152,43035,14678,23878,6004,3755,1407,,,,,
01:01.0,00:00.0,100,2,26,60,43,42646,7740,5286,831,458,474,295,132,,,,,
01:02.0,00:00.0,100,2,34,66,50,35927,19239,11172,2200,4708,1590,3495,497,,,,,
01:03.0,00:00.0,100,2,34,63,48,673026,70282,29426,17127,13715,14201,3779,1716,,,,,
01:04.0,00:00.0,100,2,40,66,53,246143,99150,25737,30080,4269,9799,7439,1533,,,,,
01:05.0,00:00.0,100,2,47,53,50,48559,88287,14100,6648,16506,6957,6095,2654,,,,,
01:06.0,00:00.0,100,2,54,51,52,42479,15724,7033,3591,7569,2873,481,439,,,,,
01:07.0,00:00.0,100,2,50,51,50,34217,70428,24396,17411,10442,7945,8196,2980,,,,,
01:08.0,00:00.0,100,2,56,50,53,100283,59999,28378,14883,18530,12142,4308,4568,,,,,
01:09.0,00:00.0,100,2,48,37,42,1470241,407234,6542,3252,10215,11138,5396,3236,,,,,
01:10.0,00:00.0,100,2,43,53,48,13904,20453,52036,30501,10418,7444,4772,1852,,,,,
01:11.0,00:00.0,100,2,48,57,52,81173,80319,60146,24416,9129,19174,4123,1949,,,,,
01:12.0,00:00.0,100,2,50,60,55,101316,62454,6930,30817,20593,13544,11176,2635,,,,,
01:13.0,00:00.0,100,2,67,84,75,126687,10848,1185,5159,997,3321,1280,776,,,,,
01:14.0,00:00.0,100,2,67,83,75,466727,22768,49645,27340,21528,7638,8554,3231,,,,,
01:15.0,00:00.0,100,2,61,88,74,370648,6817,6518,9533,2107,1343,1250,480,,,,,
01:16.0,00:00.0,100,2,51,84,67,51838,100861,15842,28236,34349,7617,2384,1570,,,,,
01:17.0,00:00.0,100,2,44,83,63,244899,28561,7684,4950,4634,3781,2340,600,,,,,
01:18.0,00:00.0,100,2,48,75,61,213886,51099,25941,12256,4510,8030,5347,1078,,,,,
01:19.0,00:00.0,100,2,57,57,57,1009555,98896,15509,12129,7547,23591,4703,2706,,,,,
01:20.0,00:00.0,100,2,69,67,68,99211,5190,7992,4180,2967,3169,2388,669,,,,,
01:21.0,00:00.0,100,2,83,66,74,140811,40758,5027,13937,14669,18743,5391,1912,,,,,
01:22.0,00:00.0,100,2,84,69,76,172435,8910,6958,4714,2303,2615,1163,586,,,,,
01:23.0,00:00.0,100,2,83,81,82,122320,7993,4597,5171,2138,2707,884,722,,,,,
01:24.0,00:00.0,100,2,81,74,77,42227,45185,22174,11532,32303,12039,3429,2510,,,,,
01:25.0,00:00.0,100,2,67,78,72,76660,65050,17424,18177,17593,7435,4236,2150,,,,,
