'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
03:10.0,00:00.0,100,2,56,83,69,290270,88190,27016,4334,8219,12280,40960,5248,,,,,
03:11.0,00:00.0,100,2,67,69,68,451240,69026,12933,34905,25829,31391,35784,18688,,,,,
03:12.0,00:00.0,100,2,80,51,65,9125,28469,4995,5454,14105,17986,6004,3745,,,,,
03:13.0,00:00.0,100,2,67,54,60,91716,107412,13045,37371,5737,12227,4826,1899,,,,,
03:14.0,00:00.0,100,2,74,64,69,12017,13542,6202,12480,8023,4757,5121,5552,,,,,
03:15.0,00:00.0,100,2,63,70,66,40507,26261,23171,9558,10194,6416,5912,4894,,,,,
03:16.0,00:00.0,100,2,47,93,70,53048,24818,52082,3950,8289,6963,6129,4914,,,,,
03:17.0,00:00.0,100,2,53,87,70,59387,70535,8553,8909,10746,13179,4188,1586,,,,,
03:18.0,00:00.0,100,2,57,78,67,114638,44307,2055,34651,38476,17121,5446,4438,,,,,
03:19.0,00:00.0,100,2,47,70,58,475438,108946,31991,22145,11129,5243,7175,5722,,,,,
03:20.0,00:00.0,100,2,53,70,61,36977,22106,39496,22687,16183,14682,3175,1090,,,,,
03:21.0,00:00.0,100,2,54,69,61,188674,65822,12182,7472,41145,13426,7189,5489,,,,,
03:22.0,00:00.0,100,2,50,80,65,7281,41928,55245,10606,5374,15581,3759,3755,,,,,
03:23.0,00:00.0,100,2,67,75,71,53661,36865,3328,10982,13163,9440,6045,3184,,,,,
03:24.0,00:00.0,100,2,61,51,56,502370,146052,5820,19246,30907,16383,8621,10574,,,,,
03:25.0,00:00.0,100,2,57,70,63,237275,44115,56193,21367,13431,13641,5313,4204,,,,,
03:26.0,00:00.0,100,2,60,54,57,23877,46878,9634,4296,5760,11910,4677,2681,,,,,
03:27.0,00:00.0,100,2,66,70,68,42250,4068,11398,4839,2737,6660,4408,1572,,,,,
03:28.0,00:00.0,100,2,70,74,72,117679,8305,721,1517,4065,1716,2569,1841,,,,,
03:29.0,00:00.0,100,2,84,51,67,17376,32229,3981,5827,19345,18195,6431,5861,,,,,
03:30.0,00:00.0,100,2,74,50,62,291281,26391,1731,4561,4842,2005,914,1015,,,,,
03:31.0,00:00.0,100,2,67,41,54,9873,20522,16022,13001,24178,9867,2374,1300,,,,,
03:32.0,00:00.0,100,2,60,61,60,72142,5720,6571,5561,4078,1363,947,175,,,,,
03:33.0,00:00.0,100,2,26,74,50,485507,288404,120251,31955,44845,6589,2741,2018,,,,,
03:34.0,00:00.0,100,2,20,69,44,614923,81940,3449,6526,2622,3179,1188,1201,,,,,
03:35.0,00:00.0,74,5,20,69,44,702470,22438,8955,8819,4729,7511,846,615,,,,,
03:36.0,00:00.0,100,5,23,70,46,7427,2636,835,2494,883,1560,1982,952,,,,,
03:37.0,00:00.0,100,5,35,64,49,511826,24417,7836,15973,8218,11984,2563,1165,,,,,
03:38.0,00:00.0,100,2,53,66,59,52657,97506,54675,11063,30834,14612,8672,3186,,,,,
03:39.0,00:00.0,100,2,64,70,67,430275,176824,32942,12576,16048,20776,6018,4081,,,,,
03:40.0,00:00.0,100,2,57,69,63,33642,29839,18563,10790,8653,7978,3918,1143,,,,,
03:41.0,00:00.0,100,2,41,64,52,136527,155882,48601,2701,12148,11159,9998,1361,,,,,
03:42.0,00:00.0,100,2,44,67,55,6579,59489,32160,24982,2832,13911,2434,1295,,,,,
03:43.0,00:00.0,100,2,43,78,60,52330,71803,35407,14567,8572,9688,11235,2192,,,,,
03:44.0,00:00.0,100,2,23,70,46,301873,58552,14878,6422,5649,1550,854,606,,,,,
03:45.0,00:00.0,100,2,30,75,52,52686,50369,4695,26509,9325,9728,3510,1686,,,,,
03:46.0,00:00.0,100,2,27,66,46,269137,139793,26309,20136,13672,13492,3435,3504,,,,,
03:47.0,00:00.0,100,2,16,63,39,145360,135865,26799,37976,11969,5847,4071,1250,,,,,
03:48.0,00:00.0,100,2,21,61,41,84182,56497,9816,5126,800,2263,984,415,,,,,
03:49.0,00:00.0,100,2,14,77,45,99838,21205,78809,9189,4590,6847,3803,1889,,,,,
03:50.0,00:00.0,100,2,17,78,47,465894,129008,27455,35238,18001,19369,18565,3968,,,,,
03:51.0,00:00.0,100,2,35,78,56,24889,42253,21431,7603,11976,12024,9381,1867,,,,,
03:52.0,00:00.0,100,2,48,70,59,40347,43421,2665,6124,9315,5381,1378,1292,,,,,
03:53.0,00:00.0,100,2,40,40,40,1013615,507085,15877,33439,30812,14934,24267,5188,,,,,
03:54.0,00:00.0,100,2,38,38,38,49034,40853,12029,4149,6865,5216,4017,2352,,,,,
03:55.0,00:00.0,87,2,38,38,38,1502219,43207,2544,13338,9288,4676,2708,2026,,,,,
03:56.0,00:00.0,100,2,35,30,32,1523330,29338,8144,3954,19045,5464,20504,1634,,,,,
03:57.0,00:00.0,100,2,30,35,32,333346,199092,20680,35433,49595,16593,13353,9105,,,,,
03:58.0,00:00.0,100,2,54,53,53,33529,20255,10221,11066,4547,11742,5589,2599,,,,,
03:59.0,00:00.0,100,2,64,63,63,102393,12846,24371,6863,6470,11740,4734,2235,,,,,
04:00.0,00:00.0,100,2,66,57,61,12449,85381,1052,10381,5710,15090,8034,1585,,,,,
04:01.0,00:00.0,100,2,81,61,71,250535,8960,2600,2361,5141,3870,1323,597,,,,,
04:02.0,00:00.0,100,2,70,64,67,12336,46841,29260,24729,4608,9425,4706,1223,,,,,
04:03.0,00:00.0,100,2,63,63,63,328891,11186,9502,4521,2984,2668,2669,1209,,,,,
04:04.0,00:00.0,100,2,47,66,56,1278300,463562,59288,34751,49078,16908,58829,12621,,,,,
04:05.0,00:00.0,100,2,17,60,38,264417,69404,5293,5047,7931,1548,3078,1175,,,,,
