'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:20.0,00:00.0,100,1,47,63,55,38187,127069,12882,12789,18155,13940,6382,1057,,,,,
53:21.0,00:00.0,100,1,34,60,47,48946,85159,22291,23627,7957,7078,5799,1558,,,,,
53:22.0,00:00.0,100,1,40,53,46,12625,43946,11100,13604,16015,14861,3826,1941,,,,,
53:23.0,00:00.0,100,1,35,50,42,105453,19324,12189,3481,2457,1453,1592,436,,,,,
53:24.0,00:00.0,100,1,44,64,54,23980,30180,29163,11911,14548,17703,3265,3263,,,,,
53:25.0,00:00.0,100,1,48,77,62,38975,45599,84894,9111,15627,9738,2082,2430,,,,,
53:26.0,00:00.0,100,1,30,67,48,408934,308699,5682,47974,11493,14711,5592,2292,,,,,
53:27.0,00:00.0,100,1,43,60,51,971621,231349,71994,37591,59819,43089,55088,11169,,,,,
53:28.0,00:00.0,100,1,35,51,43,75968,64064,10936,20366,29445,11020,4152,1312,,,,,
53:29.0,00:00.0,100,1,29,54,41,59599,46856,101618,34623,36130,6760,6350,780,,,,,
53:30.0,00:00.0,100,1,44,69,56,302928,8832,8383,2422,2876,3930,4093,1340,,,,,
53:31.0,00:00.0,100,1,43,67,55,510401,230229,43128,39686,24516,29848,18277,17505,,,,,
53:32.0,00:00.0,100,1,40,87,63,422376,37939,34908,74074,12804,12981,34766,6731,,,,,
53:33.0,00:00.0,100,1,41,83,62,111967,61523,81146,22151,21093,7485,8395,4067,,,,,
53:34.0,00:00.0,100,1,47,69,58,42832,42760,14538,3978,35722,21967,31760,6714,,,,,
53:35.0,00:00.0,100,1,51,84,67,95899,7556,14438,11138,7206,5975,2624,1592,,,,,
53:36.0,00:00.0,100,1,51,78,64,112990,36477,29794,12263,6323,6615,5687,1467,,,,,
53:37.0,00:00.0,100,1,66,57,61,1687070,71341,11217,9339,21457,20829,21521,2100,,,,,
53:38.0,00:00.0,100,1,56,63,59,93592,35033,7719,5857,2751,5678,5348,2955,,,,,
53:39.0,00:00.0,100,1,48,53,50,177173,128334,56643,11590,16129,11973,13937,3141,,,,,
53:40.0,00:00.0,100,1,43,47,45,66625,330108,112650,58061,12839,28308,4460,8101,,,,,
