'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
36:02.0,00:00.0,100,2,50,61,55,11421,78571,7022,4896,14519,7763,3447,1388,,,,,
36:03.0,00:00.0,100,2,54,54,54,145134,83681,19033,20960,12898,13635,5513,3130,,,,,
36:04.0,00:00.0,100,2,53,63,58,3913,20521,7773,18910,12701,4341,4662,1070,,,,,
36:05.0,00:00.0,100,2,53,54,53,18049,37593,5207,10757,14622,8790,4061,1403,,,,,
36:06.0,00:00.0,100,2,57,63,60,8513,34473,6249,12253,17924,7384,4795,1460,,,,,
36:07.0,00:00.0,100,2,67,66,66,16286,28623,6883,18425,6306,18760,6468,2325,,,,,
36:08.0,00:00.0,100,2,75,60,67,8672,33119,5159,11875,5501,9856,3595,1019,,,,,
36:09.0,00:00.0,100,2,75,70,72,848,22363,19677,18527,5815,10807,6805,2770,,,,,
36:10.0,00:00.0,100,2,69,87,78,51473,18056,31011,15353,5703,5539,4118,1291,,,,,
36:11.0,00:00.0,100,2,60,88,74,79225,13476,3677,8157,2473,2885,495,709,,,,,
36:12.0,00:00.0,100,2,56,90,73,809537,31209,14129,16122,27708,8975,2394,1402,,,,,
36:13.0,00:00.0,100,2,54,81,67,47490,60215,36921,3732,23140,15033,3701,1806,,,,,
36:14.0,00:00.0,100,2,56,75,65,34896,60176,46077,11568,18916,10981,3641,1095,,,,,
36:15.0,00:00.0,100,2,54,84,69,19313,8480,56724,19860,25773,8077,4635,2679,,,,,
36:16.0,00:00.0,100,2,57,81,69,805901,30401,6424,9809,12369,9268,2756,607,,,,,
36:17.0,00:00.0,100,2,51,81,66,656977,62202,20872,13433,24953,5768,2849,1528,,,,,
36:18.0,00:00.0,100,2,54,83,68,9013,23560,27431,17067,21903,10646,2940,2234,,,,,
36:19.0,00:00.0,100,2,57,78,67,1263,12045,19390,11767,10763,5180,3368,1279,,,,,
36:20.0,00:00.0,100,2,54,88,71,16228,16261,23930,11646,11260,8159,3623,1035,,,,,
36:21.0,00:00.0,100,2,53,90,71,96501,86980,34500,13597,11820,8065,3121,2145,,,,,
36:22.0,00:00.0,100,2,51,88,69,27879,32681,15370,20432,14580,10003,5934,1396,,,,,
36:23.0,00:00.0,100,2,54,91,72,8221,21622,19761,43767,4812,14344,1003,2867,,,,,
36:24.0,00:00.0,100,2,47,97,72,13472,47015,170512,8071,17326,15643,3559,1441,,,,,
36:25.0,00:00.0,100,2,51,100,75,29125,19555,63051,11081,11511,8502,1951,3090,,,,,
36:26.0,00:00.0,100,2,48,100,74,42972,36355,37230,26269,21306,8836,2903,2963,,,,,
36:27.0,00:00.0,100,2,41,100,70,40068,46285,75436,16544,13524,12225,5364,2129,,,,,
36:28.0,00:00.0,100,2,43,96,69,770974,129864,4758,60563,20588,15744,5329,3009,,,,,
36:29.0,00:00.0,100,2,34,83,58,318441,262659,61614,47857,17504,11941,4661,1945,,,,,
