'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:34.0,00:00.0,100,2,56,35,45,691660,224872,5164,6866,8857,7758,2322,3554,,,,,
15:35.0,00:00.0,100,1,60,51,55,241674,46926,4109,10541,6305,2979,1890,576,,,,,
15:36.0,00:00.0,100,1,53,53,53,57426,27953,28001,13348,2846,6923,2674,5536,,,,,
15:37.0,00:00.0,100,1,48,54,51,725835,48322,7300,11987,8510,4822,2637,2528,,,,,
15:38.0,00:00.0,100,1,54,66,60,884052,142936,22394,5680,6952,13940,2813,3040,,,,,
15:39.0,00:00.0,100,1,57,69,63,834867,66950,29990,14750,27907,7231,3010,4046,,,,,
15:40.0,00:00.0,100,1,66,66,66,4788,8307,3266,12231,4766,7490,4655,3064,,,,,
15:41.0,00:00.0,100,1,74,83,78,13764,16759,23476,40325,7088,11622,4969,7463,,,,,
15:42.0,00:00.0,100,1,75,97,86,14425,20178,14519,18820,6545,5153,2836,2709,,,,,
15:43.0,00:00.0,100,1,81,97,89,17738,25784,15103,5135,7171,8412,4344,3713,,,,,
15:44.0,00:00.0,100,1,78,94,86,37155,7879,11205,6203,21660,4807,7560,4761,,,,,
15:45.0,00:00.0,100,1,66,83,74,1220133,102544,56121,5491,15317,5596,4076,2658,,,,,
15:46.0,00:00.0,100,1,63,80,71,18113,18915,12027,13920,16414,3200,3815,7357,,,,,
15:47.0,00:00.0,100,1,61,90,75,9423,13663,33530,17269,11479,9462,3953,2785,,,,,
15:48.0,00:00.0,100,2,41,83,62,447936,88874,18578,3718,4378,1188,1250,2199,,,,,
15:49.0,00:00.0,100,2,35,70,52,181134,294292,39163,9170,10288,5171,11017,2174,,,,,
15:50.0,00:00.0,100,2,37,63,50,974845,85284,18484,8492,12477,9967,7280,2215,,,,,
15:51.0,00:00.0,100,2,24,50,37,712683,67532,11387,11916,5551,2763,2128,1981,,,,,
15:52.0,00:00.0,100,2,34,43,38,433086,260336,14207,12992,31002,11974,11448,4710,,,,,
15:53.0,00:00.0,100,2,54,54,54,32717,13451,6072,18186,12969,8511,3784,6161,,,,,
15:54.0,00:00.0,100,2,43,56,49,102148,54894,5386,15615,11694,1757,1149,935,,,,,
