'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:28.0,00:00.0,100,2,37,47,42,624382,97433,8935,12506,37670,23032,16450,8247,,,,,
05:29.0,00:00.0,100,2,30,44,37,459565,89241,10947,57392,33379,19297,7038,2955,,,,,
05:30.0,00:00.0,100,2,27,48,37,1728584,124309,53354,66327,26047,11056,15531,2523,,,,,
05:31.0,00:00.0,100,2,50,44,47,21454,21762,17066,19663,66049,31310,7890,1925,,,,,
05:32.0,00:00.0,100,2,51,48,49,22716,89374,9925,17589,15818,26078,9963,7654,,,,,
05:33.0,00:00.0,100,2,47,50,48,50385,25552,2638,18048,9330,3343,2872,2972,,,,,
05:34.0,00:00.0,100,2,60,43,51,54660,31669,23034,5053,29577,9411,4773,7927,,,,,
05:35.0,00:00.0,100,2,44,54,49,78223,12400,1107,19695,4139,4462,3109,2870,,,,,
05:36.0,00:00.0,100,2,48,64,56,1826880,21351,29648,14189,28809,21289,15703,5255,,,,,
05:37.0,00:00.0,100,2,56,63,59,33671,81323,33603,19962,12310,22656,8499,2463,,,,,
05:38.0,00:00.0,100,2,53,69,61,1227373,59288,33940,62762,36282,17787,21047,5125,,,,,
05:39.0,00:00.0,100,2,48,57,52,1595262,167333,12190,43415,22832,16587,12160,7239,,,,,
05:40.0,00:00.0,100,2,41,57,49,40863,61593,29844,36903,18629,19656,18925,5253,,,,,
05:41.0,00:00.0,100,2,44,56,50,39069,43052,7020,24146,41568,18733,32060,6446,,,,,
05:42.0,00:00.0,100,2,48,41,44,736822,275862,31199,32496,38978,50159,36130,10825,,,,,
05:43.0,00:00.0,100,2,56,44,50,429489,55225,8200,48047,56553,21733,20942,5354,,,,,
05:44.0,00:00.0,100,2,53,44,48,871909,108093,63178,19155,11841,21452,15283,9800,,,,,
05:45.0,00:00.0,100,2,56,50,53,47642,30086,29997,15251,17576,25088,5836,1673,,,,,
05:46.0,00:00.0,100,2,54,64,59,24152,39961,10855,58997,26363,13434,13001,5004,,,,,
05:47.0,00:00.0,100,2,41,66,53,952578,262568,129564,21517,33595,23136,7452,7889,,,,,
05:48.0,00:00.0,100,2,37,67,52,331936,49337,33833,9088,7824,6340,12323,5913,,,,,
05:49.0,00:00.0,100,2,34,61,47,665112,50236,10425,12489,2878,14393,4595,2444,,,,,
05:50.0,00:00.0,100,2,38,50,44,1568706,151994,24568,28226,35862,39148,18751,17232,,,,,
05:51.0,00:00.0,100,2,40,63,51,317132,9826,14924,38752,8181,4257,4552,5066,,,,,
05:52.0,00:00.0,100,2,50,67,58,30215,21464,11884,43688,20315,14831,24436,5369,,,,,
05:53.0,00:00.0,100,2,47,81,64,127062,5743,10747,12578,3734,4866,2542,943,,,,,
05:54.0,00:00.0,100,2,35,90,62,255939,97895,32504,28777,4252,8170,5671,2378,,,,,
05:55.0,00:00.0,100,2,40,74,57,98247,12424,4347,2134,1539,2240,2476,1054,,,,,
05:56.0,00:00.0,100,2,37,57,47,392098,43471,11684,2611,8915,9213,10580,4848,,,,,
05:57.0,00:00.0,100,2,24,35,29,165076,325289,27258,8508,30431,18031,38811,9024,,,,,
05:58.0,00:00.0,100,2,35,34,34,462369,181402,49058,122206,117679,55099,38600,12524,,,,,
05:59.0,00:00.0,100,2,29,37,33,317552,153581,100170,9018,21213,17715,9174,2989,,,,,
06:00.0,00:00.0,100,2,37,41,39,59057,19050,901,10056,2075,10174,6171,1283,,,,,
06:01.0,00:00.0,100,2,50,56,53,86061,90763,60489,14722,11414,29530,14967,1590,,,,,
06:02.0,00:00.0,100,2,43,44,43,690237,267230,28534,17457,26077,26617,15658,3586,,,,,
06:03.0,00:00.0,100,2,40,35,37,2087236,732954,69641,87990,46725,39813,71159,17937,,,,,
06:04.0,00:00.0,100,2,38,34,36,568599,45666,11540,5697,7527,18026,4420,8485,,,,,
06:05.0,00:00.0,100,2,27,30,28,349339,60805,27925,7030,3719,6473,7826,7139,,,,,
06:06.0,00:00.0,100,2,29,41,35,1029001,122647,35705,26445,20513,16045,24966,4725,,,,,
06:07.0,00:00.0,100,2,44,53,48,90375,61092,39605,33815,14402,28403,5217,1998,,,,,
06:08.0,00:00.0,100,2,43,61,52,4129,14967,22325,7274,18625,10068,2925,3114,,,,,
06:09.0,00:00.0,100,2,54,64,59,43361,31534,34873,22078,18233,19001,5436,1260,,,,,
06:10.0,00:00.0,100,2,63,61,62,344765,117428,8212,39497,15091,31772,11353,1468,,,,,
06:11.0,00:00.0,100,2,53,75,64,79580,20447,20121,88674,4945,11228,3478,1176,,,,,
06:12.0,00:00.0,100,2,51,70,60,23764,20199,18591,4904,18782,7669,3363,1465,,,,,
06:13.0,00:00.0,100,2,50,57,53,75901,15156,2663,2452,11093,3949,1107,918,,,,,
06:14.0,00:00.0,100,2,35,77,56,146905,6858,16004,9334,3992,1309,1123,1658,,,,,
06:15.0,00:00.0,100,2,30,66,48,48008,68612,43958,37335,9542,9042,6423,2025,,,,,
06:16.0,00:00.0,100,2,27,74,50,159762,6938,8233,18594,13552,4760,2824,172,,,,,
06:17.0,00:00.0,100,2,10,80,45,1734866,495578,135124,74671,33775,20855,81615,10303,,,,,
06:18.0,00:00.0,100,2,17,69,43,94248,45651,11212,30835,8511,8684,7760,4426,,,,,
06:19.0,00:00.0,100,2,34,63,48,33308,33353,13388,12930,5739,14898,1860,2341,,,,,
06:20.0,00:00.0,100,2,34,60,47,650647,46868,11081,68242,39858,17155,9115,3936,,,,,
06:21.0,00:00.0,100,2,50,63,56,426620,31522,23131,5629,14851,9942,6705,4383,,,,,
06:22.0,00:00.0,100,2,44,63,53,132049,223326,12472,153631,31077,23991,15376,11060,,,,,
06:23.0,00:00.0,100,2,37,51,44,53985,190772,10270,23381,48922,26028,8277,2670,,,,,
06:24.0,00:00.0,100,2,40,44,42,241092,90969,39930,16563,16201,25476,12171,8100,,,,,
06:25.0,00:00.0,100,2,43,50,46,218363,23765,22185,35913,31046,16597,11747,7199,,,,,
06:26.0,00:00.0,100,2,44,50,47,299288,72197,40640,18806,13391,12002,8041,3842,,,,,
06:27.0,00:00.0,100,2,44,63,53,789288,43390,15850,15638,7131,8326,4625,3133,,,,,
06:28.0,00:00.0,100,2,40,61,50,957830,124904,17961,41226,42893,17007,23291,9565,,,,,
06:29.0,00:00.0,100,2,20,53,36,1788019,551544,75313,118375,23709,24979,10616,9583,,,,,
06:30.0,00:00.0,100,2,21,48,34,1404106,435198,179963,63292,45497,62445,43126,6204,,,,,
06:31.0,00:00.0,100,2,20,56,38,381322,6347,6771,7107,1418,1700,987,2178,,,,,
06:32.0,00:00.0,100,2,8,44,26,390346,166801,9803,6055,7942,5955,6602,10840,,,,,
06:33.0,00:00.0,100,2,30,41,35,183108,18637,1243,6090,8558,8224,2577,1797,,,,,
06:34.0,00:00.0,100,2,44,38,41,24609,17208,8177,946,5936,8516,4560,3628,,,,,
06:35.0,00:00.0,100,2,57,29,43,31494,22775,8896,19780,21231,15673,12022,4475,,,,,
06:36.0,00:00.0,100,2,77,48,62,29861,33591,38615,70214,79722,28655,11090,6378,,,,,
06:37.0,00:00.0,100,2,61,63,62,409066,15754,12607,28515,17551,4905,3553,1178,,,,,
06:38.0,00:00.0,100,2,44,70,57,52150,39598,7460,28296,5506,5036,3794,888,,,,,
06:39.0,00:00.0,100,2,30,75,52,978816,72589,30392,58606,36061,13688,14485,21246,,,,,
06:40.0,00:00.0,100,2,30,67,48,593271,24721,11088,2402,7000,6916,3832,4295,,,,,
06:41.0,00:00.0,100,2,27,64,45,1333181,120991,45253,93079,37744,15470,28185,17006,,,,,
06:42.0,00:00.0,100,2,34,66,50,38872,54083,21207,46084,18926,12712,10642,2299,,,,,
06:43.0,00:00.0,100,2,40,67,53,16072,48109,36534,35611,27562,21931,7351,8709,,,,,
06:44.0,00:00.0,100,2,50,67,58,3960,44131,22993,14160,24116,39565,13628,11759,,,,,
06:45.0,00:00.0,100,2,66,67,66,1392648,76917,111766,13196,18857,64352,31903,40905,,,,,
06:46.0,00:00.0,100,2,70,53,61,865330,103626,20627,6299,27010,22753,12190,5521,,,,,
06:47.0,00:00.0,100,2,70,50,60,98073,18888,3417,12938,8674,6032,4333,1113,,,,,
06:48.0,00:00.0,100,2,56,48,52,2135154,114083,38624,12029,14898,18678,21532,7621,,,,,
06:49.0,00:00.0,100,2,43,35,39,212267,72868,11105,4626,15058,7217,6320,2743,,,,,
06:50.0,00:00.0,100,2,43,34,38,916256,44870,5934,5191,15268,8283,6366,5794,,,,,
06:51.0,00:00.0,100,2,41,35,38,379376,44284,23882,19664,19809,12392,12922,6499,,,,,
06:52.0,00:00.0,100,2,50,30,40,1287494,121283,15496,36988,48286,48386,35446,10574,,,,,
