'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
47:57.0,00:00.0,100,2,43,54,48,444681,28133,8531,15300,8216,8020,930,459,,,,,
47:58.0,00:00.0,100,2,27,37,32,586756,218771,40948,39496,38535,10946,5746,2368,,,,,
47:59.0,00:00.0,100,2,35,47,41,68849,3555,6086,3330,3496,3405,404,758,,,,,
48:00.0,00:00.0,100,2,30,63,46,85008,75735,23791,76660,8382,8087,3821,1656,,,,,
48:01.0,00:00.0,100,2,20,50,35,78808,47167,5309,1576,5577,3151,776,498,,,,,
48:02.0,00:00.0,100,2,20,69,44,141503,47380,93446,74925,10093,7122,4221,1404,,,,,
48:03.0,00:00.0,100,2,4,69,36,69917,89793,65272,54379,18639,14448,4183,1033,,,,,
48:04.0,00:00.0,100,2,13,54,33,26955,63218,12500,9595,30381,8907,4628,662,,,,,
48:05.0,00:00.0,100,2,30,70,50,4074,8799,3616,30562,30709,11678,3043,2700,,,,,
48:06.0,00:00.0,100,2,48,50,49,942805,181017,21300,45211,59015,43777,46202,13144,,,,,
48:07.0,00:00.0,100,2,44,48,46,1358280,54279,24482,27005,5793,5208,5468,3068,,,,,
48:08.0,00:00.0,100,2,48,53,50,358868,262516,82107,37308,25824,49936,41637,16010,,,,,
48:09.0,00:00.0,100,2,41,48,44,92882,183301,66851,38087,10288,41037,17590,16965,,,,,
48:10.0,00:00.0,100,2,38,61,49,33008,35771,57583,10795,21868,13086,12982,2934,,,,,
48:11.0,00:00.0,100,2,43,54,48,104149,58518,23926,16918,29155,8214,4587,1079,,,,,
48:12.0,00:00.0,100,2,35,60,47,39162,45363,14625,24201,20522,4731,4133,2273,,,,,
48:13.0,00:00.0,100,2,43,60,51,1297127,48982,23040,25193,12319,32360,4971,3194,,,,,
48:14.0,00:00.0,100,2,47,56,51,297980,107003,33744,75295,31403,32022,11873,7694,,,,,
