'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:53.0,00:00.0,100,2,26,30,28,1465094,89171,4741,4283,6647,5498,812,710,,,,,
26:54.0,00:00.0,100,2,26,50,38,63111,6560,22975,27885,6595,12256,7556,3642,,,,,
26:55.0,00:00.0,100,2,37,63,50,129856,28381,20655,21844,16589,19243,15079,4981,,,,,
26:56.0,00:00.0,100,2,38,54,46,32987,84800,9199,8829,7628,17220,7162,10125,,,,,
26:57.0,00:00.0,100,2,56,64,60,55643,41772,6193,9246,2857,19153,12107,4046,,,,,
26:58.0,00:00.0,100,2,51,60,55,62809,30444,54972,8110,8689,11089,7818,3524,,,,,
26:59.0,00:00.0,100,2,43,54,48,85565,90118,41459,13773,25541,16301,5484,5894,,,,,
27:00.0,00:00.0,100,2,40,66,53,746561,96506,32802,33013,16623,20730,2339,2849,,,,,
27:01.0,00:00.0,100,2,43,66,54,10819,22529,7449,12223,29169,21442,14441,11974,,,,,
27:02.0,00:00.0,100,2,56,57,56,2204533,24602,22603,14482,21090,25935,11049,11417,,,,,
27:03.0,00:00.0,100,2,66,66,66,35242,15021,34123,13876,15323,23760,8251,10077,,,,,
27:04.0,00:00.0,100,2,75,57,66,945360,32661,3291,6393,4014,11280,14747,3063,,,,,
27:05.0,00:00.0,100,2,66,61,63,700436,79407,37305,11564,3926,30021,28611,9009,,,,,
27:06.0,00:00.0,100,2,57,53,55,802980,117032,12572,19580,13520,27015,27580,28925,,,,,
27:07.0,00:00.0,100,2,43,48,45,45501,57377,65137,7162,70736,8613,14590,5443,,,,,
27:08.0,00:00.0,100,2,41,61,51,25364,18264,28437,19710,14185,16985,13010,9957,,,,,
27:09.0,00:00.0,100,2,38,53,45,816624,77247,7191,9833,6832,15744,3845,6302,,,,,
27:10.0,00:00.0,100,2,40,51,45,703600,130345,14592,17288,26411,30234,24531,12259,,,,,
27:11.0,00:00.0,100,2,57,56,56,6646,16639,5339,28850,11770,20603,6959,7049,,,,,
27:12.0,00:00.0,100,2,61,43,52,11474,46484,9868,10754,16077,27110,14027,3397,,,,,
27:13.0,00:00.0,100,2,51,61,56,180703,40081,53678,9938,11807,5684,5236,3163,,,,,
27:14.0,00:00.0,100,2,50,67,58,19543,61888,6236,33616,33736,18009,21971,4884,,,,,
27:15.0,00:00.0,100,2,47,67,57,23833,19767,30581,8623,13653,18880,13234,5740,,,,,
27:16.0,00:00.0,100,2,51,67,59,94697,17885,2435,10939,20239,18726,9259,4022,,,,,
