'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
30:55.0,00:00.0,100,2,74,87,80,9932,27050,24625,5800,9090,11026,3993,2196,,,,,
30:56.0,00:00.0,100,2,67,90,78,9300,11179,13208,16859,8574,9500,1694,5776,,,,,
30:57.0,00:00.0,100,2,60,80,70,145843,186317,19180,22396,43150,14211,4526,4511,,,,,
30:58.0,00:00.0,100,2,67,69,68,55040,38052,2978,14012,9325,10296,4955,3748,,,,,
30:59.0,00:00.0,100,2,70,61,65,28438,44282,11358,6596,7430,18317,4720,6336,,,,,
31:00.0,00:00.0,100,2,70,54,62,18207,20475,12998,6078,15692,7928,4908,5956,,,,,
31:01.0,00:00.0,100,2,80,64,72,20649,8287,1812,5053,946,2763,1014,1477,,,,,
31:02.0,00:00.0,100,2,78,64,71,11766,37147,7369,10327,9521,8187,2899,1614,,,,,
31:03.0,00:00.0,100,2,69,74,71,27307,35451,16398,32340,17645,8391,4404,3805,,,,,
31:04.0,00:00.0,100,2,63,74,68,15670,73355,43483,5460,26187,10238,1798,2306,,,,,
31:05.0,00:00.0,100,2,57,75,66,90895,76455,61826,14303,19380,16001,4285,3494,,,,,
31:06.0,00:00.0,100,2,53,77,65,3711,74685,10839,21014,11066,9522,3053,4882,,,,,
31:07.0,00:00.0,100,2,60,74,67,16096,17763,13713,3618,6706,7399,3490,2687,,,,,
31:08.0,00:00.0,100,2,56,75,65,60526,27162,10472,5339,2569,2517,947,889,,,,,
31:09.0,00:00.0,100,2,60,78,69,9829,30913,27472,21826,3896,12510,3470,4146,,,,,
31:10.0,00:00.0,100,2,63,80,71,312892,53228,17349,16528,20492,11511,2972,2885,,,,,
31:11.0,00:00.0,100,2,53,74,63,699954,136959,21735,11925,4294,9682,2883,1296,,,,,
31:12.0,00:00.0,100,2,54,63,58,555441,138427,11337,12816,29067,10267,4451,6559,,,,,
31:13.0,00:00.0,100,2,41,54,47,504665,133964,40669,30693,14693,6974,4730,14616,,,,,
31:14.0,00:00.0,100,2,34,47,40,142005,115937,7246,13830,13445,7542,2818,26666,,,,,
31:15.0,00:00.0,100,2,37,43,40,198569,30085,4002,2035,4454,2885,527,1048,,,,,
31:16.0,00:00.0,100,2,48,44,46,20589,40699,10799,2520,18059,15814,2333,2585,,,,,
31:17.0,00:00.0,100,2,61,48,54,32781,27371,17728,18679,13271,11627,3922,5512,,,,,
31:18.0,00:00.0,100,2,69,56,62,619718,52498,18106,15131,21237,12051,8276,7484,,,,,
31:19.0,00:00.0,100,2,75,64,69,87535,44809,13117,11276,6081,11134,11223,6932,,,,,
31:20.0,00:00.0,100,2,63,74,68,151466,61900,23043,14327,14733,7269,4474,9832,,,,,
31:21.0,00:00.0,100,2,61,75,68,148151,11610,9320,6177,3572,3377,1017,2324,,,,,
31:22.0,00:00.0,100,2,60,80,70,961449,24739,23529,5008,4405,6939,1870,1653,,,,,
31:23.0,00:00.0,100,2,54,78,66,303312,133009,23423,18926,6142,12356,2831,2269,,,,,
31:24.0,00:00.0,100,2,64,77,70,481505,61247,8420,33288,19487,25801,4072,1056,,,,,
31:25.0,00:00.0,100,2,61,78,69,86862,49565,74620,6308,11027,11400,2564,6441,,,,,
31:26.0,00:00.0,100,2,56,66,61,188093,131047,18547,14463,23493,10336,6052,7387,,,,,
31:27.0,00:00.0,100,2,61,75,68,187763,17711,14478,441,1924,4378,1018,1121,,,,,
31:28.0,00:00.0,100,2,61,78,69,80189,32371,16868,17801,12993,17051,4583,3021,,,,,
31:29.0,00:00.0,100,2,78,67,72,30958,25668,7472,20377,13456,37707,4038,3710,,,,,
31:30.0,00:00.0,100,2,78,70,74,633368,115974,17918,30567,10659,11105,1569,3765,,,,,
31:31.0,00:00.0,100,2,69,75,72,33892,28137,21270,17638,10495,3301,2901,4201,,,,,
31:32.0,00:00.0,100,2,60,61,60,78048,22046,1361,2069,4487,2187,1132,351,,,,,
31:33.0,00:00.0,100,2,40,75,57,31657,33823,84090,5776,5902,8020,3385,3501,,,,,
31:34.0,00:00.0,100,2,50,81,65,13841,21957,11243,12407,3708,9900,3300,2533,,,,,
31:35.0,00:00.0,100,2,63,84,73,14388,14299,43903,15621,13081,16849,1505,2759,,,,,
31:36.0,00:00.0,100,2,64,100,82,148169,15699,1830,17297,1298,3591,531,434,,,,,
31:37.0,00:00.0,100,2,74,97,85,5833,19604,34167,14101,17077,10396,4106,2026,,,,,
31:38.0,00:00.0,100,2,60,88,74,113008,28378,4878,2612,5579,1743,3040,755,,,,,
31:39.0,00:00.0,100,2,54,87,70,35575,15185,21304,11131,6159,5329,2415,5327,,,,,
31:40.0,00:00.0,100,2,57,80,68,14183,33588,6261,16779,12422,7785,5038,3087,,,,,
31:41.0,00:00.0,100,2,57,81,69,86400,11907,22702,19523,12159,8411,5040,3656,,,,,
31:42.0,00:00.0,100,2,60,94,77,83192,72858,63142,16987,6605,8941,1820,3552,,,,,
31:43.0,00:00.0,100,2,53,91,72,40373,62990,24811,42777,8311,6927,3553,3855,,,,,
31:44.0,00:00.0,100,2,44,96,70,2185838,56101,3179,43678,9637,6294,4443,5213,,,,,
31:45.0,00:00.0,100,2,35,94,64,14369,53497,64062,10672,11417,5888,3111,5015,,,,,
31:46.0,00:00.0,100,2,43,96,69,22721,38736,43304,24938,8607,17755,2803,3649,,,,,
31:47.0,00:00.0,100,2,44,93,68,103362,76417,40152,15234,12255,8466,3871,4216,,,,,
31:48.0,00:00.0,100,2,38,83,60,240785,391285,39828,48683,8542,14088,3555,3465,,,,,
31:49.0,00:00.0,100,2,57,74,65,122606,10586,4797,6610,10159,10010,3773,4671,,,,,
31:50.0,00:00.0,100,2,51,69,60,166617,14719,4877,11530,6772,2610,1879,526,,,,,
31:51.0,00:00.0,100,2,53,64,58,1089597,125565,40938,12603,13006,12804,4916,11612,,,,,
31:52.0,00:00.0,100,2,69,78,73,12443,22000,15198,18717,2880,10113,5977,4115,,,,,
31:53.0,00:00.0,100,2,63,88,75,37836,16788,18915,16019,7252,11027,3544,2848,,,,,
31:54.0,00:00.0,100,2,57,80,68,40931,89498,10916,20786,10649,5233,2491,4910,,,,,
31:55.0,00:00.0,100,2,64,83,73,14189,31360,3247,20254,10863,8538,3179,1977,,,,,
31:56.0,00:00.0,100,2,56,74,65,92990,65230,7566,23762,22683,6814,3034,1458,,,,,
31:57.0,00:00.0,100,2,53,69,61,201771,52696,41736,9417,9121,14311,1152,2428,,,,,
31:58.0,00:00.0,100,2,57,69,63,36249,80108,13585,18892,7996,8494,3542,4198,,,,,
31:59.0,00:00.0,100,2,61,69,65,254767,49599,31738,7581,12547,19412,5823,7080,,,,,
32:00.0,00:00.0,100,2,66,81,73,61259,18686,26407,19295,3514,9946,4025,4527,,,,,
32:01.0,00:00.0,100,2,67,84,75,32213,30252,42238,10047,4661,12511,2887,4830,,,,,
32:02.0,00:00.0,100,2,64,88,76,108171,20632,5169,7654,1968,1831,973,915,,,,,
32:03.0,00:00.0,100,2,56,91,73,21024,42985,3021,44727,12404,8847,3095,2270,,,,,
32:04.0,00:00.0,100,2,66,83,74,24693,12766,10108,5945,6456,13542,2868,5596,,,,,
