'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:23.0,00:00.0,100,3,34,57,45,2130698,230658,242376,140012,82909,29915,31428,7222,,,,,
11:24.0,00:00.0,74,3,34,57,45,1785239,70193,34062,45750,42183,7065,3492,2425,,,,,
11:25.0,00:00.0,74,3,34,57,45,781752,334657,37196,14227,62930,29249,15081,5263,,,,,
11:26.0,00:00.0,87,3,34,57,45,282677,43322,5158,1789,1726,1637,430,215,,,,,
11:27.0,00:00.0,87,3,34,57,45,212352,21830,17193,8768,5793,11122,4898,1591,,,,,
11:28.0,00:00.0,87,3,34,57,45,420298,624210,42979,36073,13934,4001,9028,9080,,,,,
11:29.0,00:00.0,100,3,24,56,40,1843423,205733,48534,28810,60550,14865,18944,10996,,,,,
11:30.0,00:00.0,100,3,11,44,27,380843,226099,11306,15380,26881,10819,4368,12963,,,,,
11:31.0,00:00.0,100,3,17,50,33,294186,44864,23342,26034,18840,14973,3824,8219,,,,,
11:32.0,00:00.0,100,3,24,37,30,1124439,40491,7823,16158,20021,5567,5423,3366,,,,,
11:33.0,00:00.0,100,3,26,38,32,429074,83777,19526,19992,30341,8758,7639,12128,,,,,
11:34.0,00:00.0,100,3,37,67,52,1191507,82223,112051,87503,30325,27602,9787,22209,,,,,
11:35.0,00:00.0,100,3,24,47,35,467179,617528,37999,24551,12913,40182,14684,7807,,,,,
11:36.0,00:00.0,100,3,35,57,46,1525116,36447,29290,39612,21812,18659,5180,11745,,,,,
11:37.0,00:00.0,100,2,41,77,59,741703,20295,71113,63497,45997,19700,10448,2295,,,,,
11:38.0,00:00.0,74,5,41,77,59,2236130,389639,91004,94069,36749,45486,16007,4850,,,,,
11:39.0,00:00.0,87,5,41,77,59,135710,34490,30400,5613,7442,33677,33830,19375,,,,,
11:40.0,00:00.0,74,5,41,77,59,1159126,629977,74511,22337,32598,50079,28819,29644,,,,,
11:41.0,00:00.0,74,5,41,77,59,988914,55226,9955,6795,3736,4238,1655,640,,,,,
11:42.0,00:00.0,74,5,41,77,59,1150394,216007,36298,30686,18377,17913,4800,1371,,,,,
11:43.0,00:00.0,87,5,41,77,59,27639,33975,17648,11817,3364,1704,632,223,,,,,
11:44.0,00:00.0,100,5,29,57,43,618066,513594,82863,69463,96972,26096,7259,3681,,,,,
11:45.0,00:00.0,100,4,43,64,53,376692,93669,10109,15076,18662,21306,4075,3669,,,,,
11:46.0,00:00.0,100,3,43,53,48,2793008,37031,6546,15957,9780,11049,5208,1832,,,,,
11:47.0,00:00.0,100,3,40,38,39,240697,138669,51060,25049,25318,23413,5259,3372,,,,,
11:48.0,00:00.0,87,4,40,38,39,609080,240841,16532,26653,65973,17155,3838,589,,,,,
11:49.0,00:00.0,87,4,40,38,39,1930613,242000,69964,92196,111415,118669,19436,5600,,,,,
11:50.0,00:00.0,74,4,40,38,39,649656,23245,7128,4747,1859,1225,468,237,,,,,
11:51.0,00:00.0,100,4,43,44,43,121879,16035,7207,1802,1389,1069,419,491,,,,,
11:52.0,00:00.0,100,4,34,61,47,467932,83663,69527,17207,12568,13001,8192,7685,,,,,
11:53.0,00:00.0,87,6,34,61,47,994814,150806,85969,79262,46880,23796,2616,879,,,,,
11:54.0,00:00.0,74,6,34,61,47,1828595,138927,137427,255843,343283,153445,32766,5156,,,,,
11:55.0,00:00.0,74,6,34,61,47,317456,11696,3113,2324,1757,754,177,138,,,,,
11:56.0,00:00.0,74,6,34,61,47,2279629,192990,55412,184029,106990,57599,12672,1996,,,,,
11:57.0,00:00.0,87,6,34,61,47,73271,61594,52023,137263,125613,67659,5996,5147,,,,,
11:58.0,00:00.0,87,6,34,61,47,799986,20875,7941,7211,1966,5437,914,378,,,,,
11:59.0,00:00.0,100,6,35,63,49,810658,56705,32881,5130,19172,19710,4634,5423,,,,,
12:00.0,00:00.0,100,6,30,64,47,215555,108875,12058,58326,8807,13501,8316,919,,,,,
12:01.0,00:00.0,87,4,30,64,47,1030512,140833,39018,75302,10743,34313,3545,1301,,,,,
12:02.0,00:00.0,87,4,30,64,47,464949,14482,1837,1940,1695,1344,512,395,,,,,
12:03.0,00:00.0,100,4,29,43,36,1285086,481246,9410,20916,20047,19885,10239,3053,,,,,
12:04.0,00:00.0,100,3,16,40,28,703499,97391,68972,19730,39915,3962,1690,605,,,,,
12:05.0,00:00.0,100,5,13,29,21,1645945,145513,19105,31923,86672,30663,7156,1689,,,,,
12:06.0,00:00.0,100,4,21,29,25,1326159,11962,7164,2424,4406,3429,1124,313,,,,,
12:07.0,00:00.0,74,5,21,29,25,1084387,303576,10268,11445,24904,19952,3273,1656,,,,,
12:08.0,00:00.0,87,5,21,29,25,2420344,90001,26888,37393,36174,8031,2252,1267,,,,,
12:09.0,00:00.0,74,5,21,29,25,630416,104596,24597,9977,6426,10078,10785,2127,,,,,
12:10.0,00:00.0,87,5,21,29,25,813501,178425,159062,131648,479689,588761,231032,43171,,,,,
12:11.0,00:00.0,100,5,27,51,39,798980,179815,65990,20336,14232,20036,7600,3815,,,,,
12:12.0,00:00.0,100,2,51,48,49,911547,202138,58915,96223,87470,55993,4520,1069,,,,,
12:13.0,00:00.0,100,2,64,54,59,196234,15164,9626,9755,29277,19035,9039,2499,,,,,
12:14.0,00:00.0,100,3,67,48,57,2080081,476739,162801,41365,169871,137024,31110,5314,,,,,
12:15.0,00:00.0,74,7,67,48,57,3221292,10360,13150,15778,38706,22316,4719,4765,,,,,
12:16.0,00:00.0,74,7,67,48,57,292925,6159,527,186,2879,7043,4278,1787,,,,,
12:17.0,00:00.0,74,7,67,48,57,648323,63982,15731,11129,14655,12754,4380,1734,,,,,
12:18.0,00:00.0,74,7,67,48,57,1217166,16946,1470,3528,3489,3666,779,388,,,,,
12:19.0,00:00.0,87,7,67,48,57,1115139,7860,3528,1978,2168,2175,943,459,,,,,
12:20.0,00:00.0,74,7,67,48,57,533173,33911,36020,27421,7943,34068,1858,853,,,,,
12:21.0,00:00.0,87,7,67,48,57,1197238,177697,129344,99828,50780,39305,47543,10843,,,,,
12:22.0,00:00.0,100,7,67,41,54,388488,49454,1577,11337,4485,5005,2043,519,,,,,
12:23.0,00:00.0,100,2,64,37,50,901840,143903,21730,39553,17828,22682,6279,1045,,,,,
12:24.0,00:00.0,100,2,35,41,38,693535,405454,129274,97035,89145,24776,3531,1897,,,,,
12:25.0,00:00.0,87,3,35,41,38,1248367,11277,11916,11441,5468,7015,1963,1057,,,,,
12:26.0,00:00.0,100,3,8,41,24,222876,101859,3740,26636,6838,3182,2590,443,,,,,
12:27.0,00:00.0,100,2,11,56,33,240310,129423,101271,60476,22268,25320,7999,4055,,,,,
12:28.0,00:00.0,87,3,11,56,33,1142505,13023,5644,4047,2371,1590,405,255,,,,,
12:29.0,00:00.0,100,3,8,54,31,138264,23937,4315,3339,950,2920,544,178,,,,,
12:30.0,00:00.0,100,5,4,61,32,2344865,60127,34649,21757,5192,3760,2100,649,,,,,
12:31.0,00:00.0,87,5,4,61,32,1124942,25916,7072,8937,5173,838,238,192,,,,,
12:32.0,00:00.0,74,5,4,61,32,2038262,649455,201603,215816,114649,57375,22051,7901,,,,,
12:33.0,00:00.0,100,5,37,67,52,171212,15884,2309,15302,12195,12745,326,261,,,,,
12:34.0,00:00.0,100,2,37,57,47,382472,36903,7824,8393,3199,4446,758,157,,,,,
12:35.0,00:00.0,74,5,37,57,47,680496,43515,53863,14407,27622,20494,5300,3135,,,,,
12:36.0,00:00.0,74,5,37,57,47,576148,20735,12560,41098,21796,12335,5516,3982,,,,,
12:37.0,00:00.0,87,5,37,57,47,335792,2748,1374,2015,492,845,179,114,,,,,
12:38.0,00:00.0,100,5,34,57,45,2208489,288498,83547,15529,26020,25560,4372,1664,,,,,
12:39.0,00:00.0,87,5,34,57,45,1769606,139748,31446,36189,33407,51486,12362,5313,,,,,
12:40.0,00:00.0,100,5,48,56,52,790594,48059,41463,12961,39916,10328,2253,918,,,,,
12:41.0,00:00.0,100,3,34,56,45,327625,16667,3691,8442,4548,3139,629,629,,,,,
12:42.0,00:00.0,87,4,34,56,45,267754,18933,4303,4473,11056,5734,1133,1089,,,,,
12:43.0,00:00.0,100,4,48,56,52,140492,120329,50207,35877,40936,62870,25898,2180,,,,,
12:44.0,00:00.0,87,3,48,56,52,1274496,251415,267720,77999,27563,161835,17865,7727,,,,,
12:45.0,00:00.0,87,2,48,56,52,677757,28663,42860,33430,15834,40018,3105,3353,,,,,
12:46.0,00:00.0,100,2,56,75,65,274775,5830,8772,3966,502,2791,199,181,,,,,
12:47.0,00:00.0,74,5,56,75,65,1640570,263417,10699,31278,84175,50679,17202,9632,,,,,
12:48.0,00:00.0,74,5,56,75,65,1206314,720602,96793,145436,97598,167724,274813,230542,,,,,
12:49.0,00:00.0,74,5,56,75,65,417560,198298,143776,74709,57749,32145,10467,22504,,,,,
12:50.0,00:00.0,74,5,56,75,65,2122443,99132,26338,43591,70984,83562,29005,1169,,,,,
12:51.0,00:00.0,87,5,56,75,65,440367,27360,7511,13426,22588,3829,1979,1811,,,,,
12:52.0,00:00.0,87,5,56,75,65,461696,374985,11851,17164,41725,10045,6693,2400,,,,,
12:53.0,00:00.0,74,5,56,75,65,1379552,188716,72075,61431,126181,104248,32498,15692,,,,,
12:54.0,00:00.0,74,5,56,75,65,1615872,329529,303779,314158,108738,78215,38062,16188,,,,,
12:55.0,00:00.0,74,5,56,75,65,1937957,2116919,174109,78977,311325,367327,35487,18708,,,,,
12:56.0,00:00.0,87,5,56,75,65,803519,189252,4234,81573,122943,204124,25293,12209,,,,,
