'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:03.0,00:00.0,100,2,44,67,55,9142,17777,12581,9780,9129,7434,5139,5196,,,,,
55:04.0,00:00.0,100,2,43,61,52,8249,15727,6303,4156,5020,4274,2318,2576,,,,,
55:05.0,00:00.0,100,2,53,83,68,5980,8155,21137,6573,7898,8228,2210,2703,,,,,
55:06.0,00:00.0,100,2,53,81,67,14037,26632,33288,4240,6947,4912,6963,1235,,,,,
55:07.0,00:00.0,100,2,61,74,67,16671,13760,3683,3963,7120,9574,3640,854,,,,,
55:08.0,00:00.0,100,2,57,81,69,23449,15343,20465,384,4821,4250,1569,3173,,,,,
55:09.0,00:00.0,100,2,63,67,65,10868,9545,8470,5261,18461,9044,3641,2018,,,,,
55:10.0,00:00.0,100,2,70,56,63,18560,22188,8214,2665,6911,6793,2769,2145,,,,,
55:11.0,00:00.0,100,2,60,61,60,65134,47046,11496,11244,4182,8894,8187,1535,,,,,
55:12.0,00:00.0,100,2,60,56,58,117370,38792,20518,30341,31763,11569,3991,1731,,,,,
55:13.0,00:00.0,100,2,56,53,54,1685,16161,6126,2781,9193,6475,3853,2623,,,,,
55:14.0,00:00.0,100,2,57,63,60,7720,14793,25452,2341,6786,10527,4210,3223,,,,,
55:15.0,00:00.0,100,2,51,57,54,596783,171023,27101,15891,20316,12670,5030,645,,,,,
55:16.0,00:00.0,100,1,44,53,48,276243,12951,5006,1958,2285,1307,294,163,,,,,
55:17.0,00:00.0,100,1,30,56,43,286547,14146,4680,2572,3722,1260,708,1710,,,,,
55:18.0,00:00.0,100,1,29,63,46,15525,8723,17176,7822,2858,6705,2542,1144,,,,,
55:19.0,00:00.0,100,1,29,69,49,54399,83345,25249,17248,8190,7285,2860,1815,,,,,
55:20.0,00:00.0,100,1,38,66,52,26992,58861,15721,12055,31572,15339,6942,2452,,,,,
