'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:16.0,00:00.0,100,2,40,66,53,1023339,135881,8866,25614,23517,21388,9338,7633,,,,,
20:17.0,00:00.0,100,2,53,70,61,16091,47900,9147,19932,21610,17553,13516,13067,,,,,
20:18.0,00:00.0,100,1,60,64,62,1764272,125022,23468,10751,41626,33387,7489,9317,,,,,
20:19.0,00:00.0,100,2,50,64,57,1898464,975057,216846,269317,305474,120172,12660,17212,,,,,
20:20.0,00:00.0,100,2,34,66,50,510929,111444,21475,10156,5791,2089,2483,1246,,,,,
20:21.0,00:00.0,87,2,34,66,50,1599614,68385,3883,3127,3896,6242,2446,763,,,,,
20:22.0,00:00.0,100,2,26,64,45,932157,61231,23792,4776,26625,7961,4008,1436,,,,,
20:23.0,00:00.0,100,2,24,74,49,150474,51008,20776,14221,20361,17950,6622,1440,,,,,
20:24.0,00:00.0,100,2,27,66,46,1410641,45956,6514,2945,3730,5805,6903,5501,,,,,
20:25.0,00:00.0,100,2,35,63,49,1673381,289261,30627,25835,19218,14907,9018,5419,,,,,
20:26.0,00:00.0,100,2,35,56,45,2003881,163934,21962,12932,64588,19148,63234,5325,,,,,
20:27.0,00:00.0,100,2,38,41,39,1648366,68160,4170,7286,42214,21751,21822,3018,,,,,
20:28.0,00:00.0,100,2,38,51,44,1214141,69711,20298,32743,16343,13085,10270,7357,,,,,
20:29.0,00:00.0,100,2,41,60,50,747824,95569,32375,23201,6087,10957,4201,1881,,,,,
20:30.0,00:00.0,100,2,43,67,55,488150,16862,4147,2942,2620,2968,1139,583,,,,,
20:31.0,00:00.0,100,2,34,74,54,2073162,335197,25863,29318,15696,29203,14792,9956,,,,,
20:32.0,00:00.0,100,2,35,77,56,124303,44925,38847,11861,8207,11644,9201,9792,,,,,
20:33.0,00:00.0,100,2,24,67,45,1032586,934378,76514,107797,30323,24466,16802,3558,,,,,
20:34.0,00:00.0,100,2,20,66,43,91606,45546,6980,6793,3563,3945,2139,993,,,,,
20:35.0,00:00.0,100,2,16,69,42,256429,188195,25553,19610,15408,10878,10725,2984,,,,,
20:36.0,00:00.0,100,2,17,61,39,182623,22392,2524,8448,5175,6238,5596,2507,,,,,
20:37.0,00:00.0,100,2,40,67,53,42253,37812,6421,24243,16590,21573,8861,6754,,,,,
20:38.0,00:00.0,100,2,43,77,60,221908,35678,12243,27531,7677,8809,4523,2246,,,,,
20:39.0,00:00.0,100,2,56,84,70,166766,51459,26227,24720,19116,24809,5704,2127,,,,,
20:40.0,00:00.0,100,2,53,88,70,156007,74451,39952,5929,14247,13895,6860,1642,,,,,
20:41.0,00:00.0,100,2,40,100,70,221438,20439,20537,20961,8404,2959,1870,991,,,,,
20:42.0,00:00.0,100,2,51,94,72,14376,15089,9456,10031,7935,19086,16627,3089,,,,,
20:43.0,00:00.0,100,2,51,96,73,27505,27002,17626,12381,5639,13320,3482,2057,,,,,
20:44.0,00:00.0,100,2,54,100,77,13920,22757,28055,5642,14955,9853,2933,2657,,,,,
20:45.0,00:00.0,100,2,63,87,75,99888,69409,8411,14169,8482,12057,4740,3867,,,,,
20:46.0,00:00.0,100,2,50,80,65,540147,79776,17830,9513,35618,12614,6641,2903,,,,,
20:47.0,00:00.0,100,2,41,69,55,305296,66215,8150,6878,5258,5683,2434,4227,,,,,
20:48.0,00:00.0,100,2,47,63,55,998317,73140,21082,18486,8255,35884,14679,9989,,,,,
20:49.0,00:00.0,100,2,40,61,50,757664,461225,84297,49572,41965,35616,22333,14406,,,,,
20:50.0,00:00.0,100,2,40,54,47,393830,283439,11952,18096,45775,30791,14888,5071,,,,,
