'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:27.0,00:00.0,100,1,77,54,65,1884731,160360,19643,18686,32303,26813,24468,16665,,,,,
04:29.0,00:00.0,100,1,66,47,56,597955,82514,37789,10232,27890,26232,15909,11596,,,,,
04:29.0,00:00.0,100,1,77,48,62,745987,255719,30098,20975,19177,34869,13010,5018,,,,,
04:30.0,00:00.0,100,1,57,48,52,430842,25887,4446,5343,3398,6637,12122,2077,,,,,
04:31.0,00:00.0,100,1,41,47,44,1726402,1887575,287486,49391,51639,41245,97592,24454,,,,,
04:32.0,00:00.0,100,1,34,44,39,129859,84855,23135,4072,7321,7767,3368,5356,,,,,
04:33.0,00:00.0,100,1,34,37,35,676393,54586,2756,1941,2210,7359,5932,3650,,,,,
04:34.0,00:00.0,100,2,29,37,33,2492988,254892,75874,20210,49140,44658,15701,16383,,,,,
04:35.0,00:00.0,100,2,48,41,44,630628,190177,20289,41891,38388,37416,16123,39969,,,,,
04:36.0,00:00.0,100,2,61,35,48,278944,74702,8564,13369,33034,30778,33573,7186,,,,,
04:37.0,00:00.0,100,2,70,54,62,1362524,60052,51075,29680,34798,47149,42889,10854,,,,,
04:38.0,00:00.0,100,2,64,54,59,1045550,208830,35127,44480,66353,19667,28925,12116,,,,,
04:39.0,00:00.0,100,2,56,44,50,1835230,1024074,72113,22730,69568,59032,38384,67578,,,,,
04:40.0,00:00.0,100,2,35,35,35,1255051,247593,11678,3894,11467,9139,5994,5173,,,,,
04:41.0,00:00.0,100,2,17,34,25,356728,36115,16664,5554,4711,3073,2374,1622,,,,,
04:42.0,00:00.0,100,2,16,38,27,718639,88240,13332,35183,6547,7479,4962,6506,,,,,
04:43.0,00:00.0,100,2,30,61,45,21815,21002,29119,22769,20622,20200,9154,13349,,,,,
04:44.0,00:00.0,100,2,34,83,58,176598,47675,21348,8175,4264,3201,7517,1313,,,,,
04:45.0,00:00.0,100,1,29,81,55,1044487,105114,32022,13933,8312,5555,8269,2026,,,,,
04:46.0,00:00.0,100,1,35,67,51,1540110,473261,35268,28583,27427,57842,20677,30880,,,,,
04:47.0,00:00.0,100,1,38,57,47,341362,17414,5160,3039,2350,9678,6261,3575,,,,,
04:48.0,00:00.0,100,1,47,48,47,295998,70868,9520,6865,4367,8401,7965,2385,,,,,
04:49.0,00:00.0,100,1,67,44,55,40849,55581,4317,24660,32242,32730,12007,7800,,,,,
04:50.0,00:00.0,100,1,69,57,63,192033,106496,56704,15390,14621,18487,17428,10984,,,,,
04:51.0,00:00.0,100,1,47,48,47,117658,139736,7825,5635,1253,4234,3889,4710,,,,,
04:52.0,00:00.0,100,1,56,51,53,2017336,64849,25847,10301,21378,33611,38674,12364,,,,,
04:53.0,00:00.0,100,1,43,47,45,537910,188055,13119,19596,8066,16429,5619,2767,,,,,
04:54.0,00:00.0,100,1,41,44,42,970706,36852,8854,11408,5738,4963,5261,4392,,,,,
04:55.0,00:00.0,100,1,63,50,56,47744,67304,6622,10758,20999,27020,9660,3577,,,,,
04:56.0,00:00.0,100,1,56,48,52,590230,50685,11065,9707,19928,12894,8973,6434,,,,,
04:57.0,00:00.0,100,1,61,54,57,238433,39909,9875,5885,2766,7390,9098,2932,,,,,
04:58.0,00:00.0,100,2,57,50,53,970830,190784,22174,49621,52575,18933,15457,6475,,,,,
04:59.0,00:00.0,100,1,50,66,58,1581049,324782,264434,54472,34137,65601,24936,26853,,,,,
05:00.0,00:00.0,100,1,44,60,52,254357,81899,3828,8123,2585,9390,5570,6430,,,,,
05:01.0,00:00.0,100,1,30,51,40,446986,578650,78519,13830,32732,21884,12017,7001,,,,,
05:02.0,00:00.0,100,1,30,50,40,1230489,403027,48364,58578,60243,32865,29058,8741,,,,,
05:03.0,00:00.0,100,1,21,29,25,1180564,253355,14339,19329,47598,11437,13516,24057,,,,,
05:04.0,00:00.0,100,1,41,38,39,60022,7710,3733,2956,2572,13685,11193,3095,,,,,
05:05.0,00:00.0,100,1,61,34,47,16018,67019,1882,8539,35896,26342,13465,4819,,,,,
05:06.0,00:00.0,100,1,74,30,52,941120,115486,16549,13808,19234,35908,19536,11005,,,,,
05:07.0,00:00.0,100,2,84,30,57,397318,73416,9182,3098,10710,12966,5457,4851,,,,,
05:08.0,00:00.0,100,1,67,35,51,868306,16371,4496,7890,11516,4004,3258,3485,,,,,
05:09.0,00:00.0,100,1,60,51,55,53783,120492,29840,46104,30200,21391,15620,9946,,,,,
05:10.0,00:00.0,100,1,50,60,55,35833,6846,1133,2922,2424,878,1746,452,,,,,
05:11.0,00:00.0,100,1,57,63,60,1535033,114640,23327,10239,18676,64464,42634,17928,,,,,
05:12.0,00:00.0,100,1,66,57,61,64950,91375,9222,30891,41977,52044,5124,6743,,,,,
05:13.0,00:00.0,100,1,70,48,59,156015,25987,1679,5196,7521,7116,4854,2592,,,,,
05:14.0,00:00.0,100,1,70,41,55,19105,5861,1097,629,879,579,517,159,,,,,
05:15.0,00:00.0,100,1,64,53,58,197386,91605,51564,18972,17259,29332,13586,16984,,,,,
05:16.0,00:00.0,100,1,74,51,62,28602,32843,7341,9037,11825,46390,11926,7126,,,,,
05:17.0,00:00.0,100,1,77,57,67,503027,89536,22181,50495,50626,48903,21647,11317,,,,,
05:18.0,00:00.0,100,1,77,69,73,1511851,176862,95838,67214,21913,25879,24069,46153,,,,,
05:19.0,00:00.0,100,1,75,75,75,79268,62634,49401,17547,9289,21161,6327,15673,,,,,
05:20.0,00:00.0,100,1,56,78,67,300262,279698,79650,16783,43848,44670,12940,13402,,,,,
05:21.0,00:00.0,100,1,47,84,65,1164392,130332,56842,73965,19804,26607,16042,5899,,,,,
